24/05/2022	11:04

Si\Ta3\(Co88Tb12)200\Pt3-20220523_APEJ6

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7814.63	6	5.297245	-0.411621	0.000651	0	0.000261	-0.212787	0.021394	3.367168E+9
7717.23	5.85	5.298373	-0.40988	0.000923	0	0.000239	-0.212787	0.021402	3.367169E+9
7612.62	5.7	5.299302	-0.408886	0.0007	0	4.9E-5	-0.212787	0.021415	3.36717E+9
7500.98	5.55	5.302557	-0.411131	0.000333	0	0.000344	-0.212787	0.021414	3.367171E+9
7382.49	5.4	5.303993	-0.411108	0.00017	0	0.000274	-0.212787	0.021417	3.367172E+9
7257.34	5.25	5.304812	-0.405617	0.000483	0	0.000458	-0.212787	0.021306	3.367173E+9
7125.71	5.1	5.303938	-0.411602	0.000442	0	0.000264	-0.212787	0.021299	3.367174E+9
6987.79	4.95	5.305644	-0.408827	0.000147	0	0.000289	-0.212787	0.021294	3.367175E+9
6843.76	4.8	5.304935	-0.408597	0.000265	0	0.000266	-0.212787	0.021263	3.367176E+9
6693.81	4.65	5.304123	-0.409578	0.000398	0	0.000289	-0.212787	0.021262	3.367177E+9
6538.11	4.5	5.307154	-0.408535	0.000265	0	8.8E-5	-0.212787	0.021286	3.367178E+9
6376.86	4.35	5.30719	-0.409851	0.000472	0	0.000176	-0.212787	0.021309	3.367179E+9
6210.24	4.2	5.306329	-0.412947	0.000321	0	0.000398	-0.212787	0.021343	3.36718E+9
6038.43	4.05	5.307206	-0.409821	0.0003	0	0.000165	-0.212787	0.021274	3.367181E+9
5861.61	3.9	5.306245	-0.408441	0.000406	0	0.000204	-0.212787	0.021281	3.367182E+9
5679.98	3.75	5.308935	-0.410689	0.000183	0	3.7E-5	-0.212787	0.021276	3.367183E+9
5493.71	3.6	5.309393	-0.408525	0.000602	0	0.000193	-0.212787	0.021366	3.367184E+9
5302.99	3.45	5.309919	-0.41076	0.000353	0	0.000281	-0.212787	0.021347	3.367185E+9
5108.01	3.3	5.311621	-0.409896	0.000278	0	3.6E-5	-0.212787	0.021327	3.367186E+9
4908.94	3.15	5.309438	-0.408918	0.000232	0	0.000211	-0.212787	0.021301	3.367187E+9
4705.98	3	5.312067	-0.410747	0.000486	0	0.000346	-0.212787	0.021372	3.367188E+9
4499.3	2.85	5.31335	-0.410695	0.000621	0	0.000114	-0.212787	0.021333	3.367189E+9
4289.09	2.7	5.311979	-0.409825	0.000362	0	0.000265	-0.212787	0.021362	3.36719E+9
4075.54	2.55	5.31554	-0.40999	0.000271	0	0.000331	-0.212787	0.021358	3.367191E+9
3858.83	2.4	5.313314	-0.411218	0.000222	0	0.000347	-0.212787	0.02136	3.367192E+9
3639.15	2.25	5.310705	-0.40768	0.000566	0	0.000355	-0.212787	0.021399	3.367193E+9
3416.67	2.1	5.312024	-0.410273	0.00054	0	0.000118	-0.212787	0.021304	3.367194E+9
3191.58	1.95	5.309874	-0.409396	0.000291	0	0.000182	-0.212787	0.021431	3.367195E+9
2964.07	1.8	5.306482	-0.411137	0.000267	0	0.000311	-0.212787	0.021285	3.367196E+9
2734.32	1.65	5.308951	-0.412456	0.000626	0	8.1E-5	-0.212787	0.021333	3.367197E+9
2502.52	1.5	5.308503	-0.408054	0.00037	0	9E-5	-0.212787	0.021326	3.367198E+9
2268.84	1.35	5.312421	-0.410663	0.000671	0	0.000297	-0.212787	0.021338	3.367199E+9
2033.48	1.2	5.309363	-0.408025	0.0002	0	0.000239	-0.212787	0.021278	3.3672E+9
1796.62	1.05	5.310799	-0.409399	0.000545	0	0.000258	-0.212787	0.021344	3.367201E+9
1558.44	0.9	5.311167	-0.40642	0.000382	0	0.000178	-0.212787	0.021319	3.367202E+9
1319.13	0.75	5.310728	-0.408889	0.000533	0	0.000176	-0.212787	0.021285	3.367203E+9
1078.87	0.6	5.309412	-0.412031	0.000651	0	6.6E-5	-0.212787	0.021323	3.367204E+9
837.85	0.45	5.305351	-0.408951	0.000643	0	-0.000105	-0.212787	0.021337	3.367205E+9
596.24	0.3	5.308938	-0.41243	-0.000232	0	0.000354	-0.212787	0.021257	3.367206E+9
354.24	0.15	5.311521	-0.409175	-0.000221	0	0.000327	-0.212787	0.021274	3.367207E+9
112.03	0	5.309451	-0.407128	-0.000305	0	0.000248	-0.212787	0.021269	3.367208E+9
-130.21	-0.15	5.305559	-0.407713	-0.000357	0	8.6E-5	-0.212787	0.021294	3.367209E+9
-372.3	-0.3	5.308259	-0.412112	0.000383	0	7.8E-5	-0.212787	0.021276	3.36721E+9
-614.04	-0.45	5.309074	-0.409893	-0.000159	0	0.000336	-0.212787	0.021335	3.367211E+9
-855.25	-0.6	5.309175	-0.409451	0.000153	0	0.000309	-0.212787	0.021366	3.367212E+9
-1095.76	-0.75	5.307427	-0.409955	-6.9E-5	0	0.000114	-0.212787	0.021287	3.367213E+9
-1335.37	-0.9	5.304575	-0.410059	-0.00016	0	0.000158	-0.212787	0.021268	3.367214E+9
-1573.91	-1.05	5.308831	-0.406595	6.4E-5	0	0.000222	-0.212787	0.021302	3.367215E+9
-1811.18	-1.2	5.307827	-0.409656	-0.000218	0	0.000308	-0.212787	0.021278	3.367216E+9
-2047	-1.35	5.30681	-0.409659	-6E-6	0	0.000268	-0.212787	0.02131	3.367217E+9
-2281.19	-1.5	5.309182	-0.407677	1.5E-5	0	0.000325	-0.212787	0.021321	3.367218E+9
-2513.57	-1.65	5.307658	-0.41127	-0.000149	0	0.000158	-0.212787	0.02134	3.367219E+9
-2743.95	-1.8	5.306829	-0.409763	-4.2E-5	0	0.000361	-0.212787	0.021307	3.36722E+9
