04/05/2022	16:01

Co88Tb12_20210526_CVEJ2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7034.46	5	-0.612413	-0.111078	0.020221	0	0.021609	-0.212787	0.076776	1.65692E+9
6794.43	4.75	-0.639437	-0.112494	0.020936	0	0.021231	-0.212787	0.076698	1.65692E+9
6538.11	4.5	-0.63984	-0.113801	0.019312	0	0.021353	-0.212787	0.076722	1.656921E+9
6266.37	4.25	-0.641649	-0.122913	0.02076	0	0.021662	-0.212787	0.076826	1.656922E+9
5980.04	4	-0.644274	-0.118638	0.021122	0	0.020542	-0.212787	0.076682	1.656923E+9
5679.98	3.75	-0.640844	-0.122098	0.020586	0	0.019925	-0.212787	0.077	1.656924E+9
5367.05	3.5	-0.652188	-0.125932	0.020497	0	0.021038	-0.212787	0.076852	1.656925E+9
5042.1	3.25	-0.656087	-0.11792	0.020954	0	0.021351	-0.212787	0.07673	1.656926E+9
4705.98	3	-0.652127	-0.122039	0.021043	0	0.019959	-0.212787	0.077124	1.656927E+9
4359.54	2.75	-0.657198	-0.123482	0.020646	0	0.020701	-0.212787	0.07717	1.656928E+9
4003.65	2.5	-0.660008	-0.115172	0.020215	0	0.020704	-0.212787	0.076839	1.656929E+9
3639.15	2.25	-0.671415	-0.119886	0.020483	0	0.020259	-0.212787	0.077075	1.65693E+9
3266.89	2	-0.662607	-0.1187	0.020854	0	0.020219	-0.212787	0.076809	1.656931E+9
2887.73	1.75	-0.669134	-0.125499	0.020393	0	0.019929	-0.212787	0.077287	1.656932E+9
2502.52	1.5	-0.670875	-0.122134	0.020146	0	0.020507	-0.212787	0.077165	1.656933E+9
2424.82	1.45	-0.671964	-0.121783	0.02054	0	0.020419	-0.212787	0.077041	1.656934E+9
2346.93	1.4	-0.675141	-0.124687	0.019716	0	0.02115	-0.212787	0.077116	1.656935E+9
2268.84	1.35	-0.674703	-0.117667	0.02107	0	0.020829	-0.212787	0.076962	1.656936E+9
2190.57	1.3	-0.675057	-0.120769	0.020205	0	0.019364	-0.212787	0.076767	1.656937E+9
2112.11	1.25	-0.678536	-0.125035	0.019134	0	0.021434	-0.212787	0.077036	1.656938E+9
2033.48	1.2	-0.671083	-0.134349	0.019943	0	0.020642	-0.212787	0.077106	1.656939E+9
1954.69	1.15	-0.671194	-0.128745	0.020416	0	0.020917	-0.212787	0.076959	1.65694E+9
1875.73	1.1	-0.67943	-0.125139	0.019769	0	0.01991	-0.212787	0.076947	1.656941E+9
1796.62	1.05	-0.674569	-0.128121	0.020526	0	0.020427	-0.212787	0.077066	1.656942E+9
1717.37	1	-0.679417	-0.122559	0.020967	0	0.02018	-0.212787	0.076981	1.656943E+9
1637.97	0.95	-0.677328	-0.125551	0.019866	0	0.020676	-0.212787	0.077181	1.656944E+9
1558.44	0.9	-0.680713	-0.117325	0.019745	0	0.020118	-0.212787	0.077319	1.656945E+9
1478.79	0.85	-0.679761	-0.117855	0.020106	0	0.020549	-0.212787	0.076833	1.656946E+9
1399.02	0.8	-0.674196	-0.125662	0.019936	0	0.021874	-0.212787	0.07729	1.656947E+9
1319.13	0.75	-0.68427	-0.126055	0.020181	0	0.020836	-0.212787	0.077264	1.656948E+9
1239.14	0.7	-0.682185	-0.131341	0.021414	0	0.019571	-0.212787	0.076961	1.656949E+9
1159.05	0.65	-0.677058	-0.126211	0.019265	0	0.020367	-0.212787	0.077229	1.65695E+9
1078.87	0.6	-0.683162	-0.12203	0.020422	0	0.020526	-0.212787	0.077092	1.656951E+9
998.61	0.55	-0.679199	-0.121237	0.020581	0	0.019761	-0.212787	0.076919	1.656952E+9
918.26	0.5	-0.68532	-0.128732	0.020519	0	0.019839	-0.212787	0.076912	1.656953E+9
837.85	0.45	-0.676545	-0.127754	0.02131	0	0.020211	-0.212787	0.076932	1.656954E+9
757.37	0.4	-0.680956	-0.130389	0.020277	0	0.020027	-0.212787	0.077103	1.656955E+9
676.83	0.35	-0.680372	-0.128602	0.021827	0	0.020595	-0.212787	0.076976	1.656956E+9
596.24	0.3	-0.688806	-0.126009	0.020963	0	0.02039	-0.212787	0.076892	1.656957E+9
515.61	0.25	-0.680917	-0.129596	0.020194	0	0.020812	-0.212787	0.077284	1.656958E+9
434.94	0.2	-0.681119	-0.127744	0.021015	0	0.020402	-0.212787	0.076915	1.656959E+9
354.24	0.15	-0.684436	-0.128212	0.021195	0	0.020338	-0.212787	0.076938	1.65696E+9
273.52	0.1	-0.682672	-0.129167	0.020867	0	0.01993	-0.212787	0.077292	1.656961E+9
192.78	0.05	-0.68043	-0.125188	0.020613	0	0.020347	-0.212787	0.076948	1.656962E+9
112.03	0	-0.684397	-0.121013	0.020221	0	0.020945	-0.212787	0.076885	1.656963E+9
31.27	-0.05	-0.687828	-0.119804	0.021859	0	0.020857	-0.212787	0.077088	1.656964E+9
-49.47	-0.1	-0.686522	-0.124963	0.020941	0	0.021329	-0.212787	0.076913	1.656965E+9
-130.21	-0.15	-0.691986	-0.124671	0.020638	0	0.020784	-0.212787	0.077117	1.656966E+9
-210.93	-0.2	-0.689494	-0.126442	0.019631	0	0.021216	-0.212787	0.077271	1.656967E+9
-291.63	-0.25	-0.687626	-0.12585	0.02099	0	0.019993	-0.212787	0.077091	1.656968E+9
-372.3	-0.3	-0.692756	-0.121858	0.019354	0	0.021116	-0.212787	0.076899	1.656969E+9
-452.92	-0.35	-0.687253	-0.134268	0.020564	0	0.020486	-0.212787	0.077094	1.65697E+9
-533.51	-0.4	-0.695768	-0.132143	0.021124	0	0.020475	-0.212787	0.076724	1.656971E+9
