19/05/2022	18:11

Si\Pt3\(Co88Tb12)150\Pt3-20220426_APRD3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	5.122059	-0.132673	0.010565	0	0.009884	-0.212787	0.072199	2.960791E+9
8204.61	6.8	5.120746	-0.130545	0.010223	0	0.009887	-0.212787	0.072114	2.960792E+9
8128.37	6.6	5.12253	-0.128777	0.010393	0	0.009902	-0.212787	0.072195	2.960793E+9
8037.67	6.4	5.126172	-0.130824	0.010403	0	0.010562	-0.212787	0.072368	2.960794E+9
7932.95	6.2	5.127436	-0.132234	0.010255	0	0.009747	-0.212787	0.072274	2.960795E+9
7814.63	6	5.130077	-0.132611	0.011012	0	0.009894	-0.212787	0.072083	2.960796E+9
7683.15	5.8	5.131848	-0.130022	0.010054	0	0.010318	-0.212787	0.072159	2.960797E+9
7538.96	5.6	5.135821	-0.12995	0.010226	0	0.01029	-0.212787	0.072154	2.960798E+9
7382.49	5.4	5.136071	-0.129999	0.009317	0	0.009753	-0.212787	0.072236	2.960799E+9
7214.18	5.2	5.139011	-0.129508	0.010073	0	0.010379	-0.212787	0.072078	2.9608E+9
7034.46	5	5.142572	-0.1302	0.009788	0	0.009821	-0.212787	0.072038	2.960801E+9
6843.76	4.8	5.143124	-0.131415	0.00965	0	0.010332	-0.212787	0.07219	2.960802E+9
6642.54	4.6	5.144713	-0.130987	0.010039	0	0.010404	-0.212787	0.072302	2.960803E+9
6431.22	4.4	5.1488	-0.13267	0.00966	0	0.00974	-0.212787	0.072178	2.960804E+9
6210.24	4.2	5.14918	-0.131321	0.010021	0	0.009978	-0.212787	0.072207	2.960805E+9
5980.04	4	5.154255	-0.133131	0.010448	0	0.010404	-0.212787	0.072207	2.960806E+9
5741.05	3.8	5.156535	-0.131991	0.010117	0	0.00979	-0.212787	0.072295	2.960807E+9
5493.71	3.6	5.156919	-0.132894	0.009966	0	0.010113	-0.212787	0.072247	2.960808E+9
5238.46	3.4	5.162188	-0.128862	0.009701	0	0.009925	-0.212787	0.072247	2.960809E+9
4975.74	3.2	5.163387	-0.131542	0.010012	0	0.009875	-0.212787	0.072145	2.96081E+9
4705.98	3	5.165694	-0.13098	0.010203	0	0.010338	-0.212787	0.072065	2.960811E+9
4429.62	2.8	5.167299	-0.130564	0.009733	0	0.010348	-0.212787	0.072444	2.960812E+9
4147.09	2.6	5.171724	-0.132146	0.009837	0	0.010115	-0.212787	0.072329	2.960813E+9
3858.83	2.4	5.172107	-0.131526	0.010058	0	0.00981	-0.212787	0.072237	2.960814E+9
3565.29	2.2	5.175076	-0.130957	0.009822	0	0.010278	-0.212787	0.072297	2.960815E+9
3266.89	2	5.176496	-0.129742	0.009544	0	0.009638	-0.212787	0.072399	2.960816E+9
2964.07	1.8	5.18084	-0.131854	0.009756	0	0.009951	-0.212787	0.072127	2.960817E+9
2657.27	1.6	5.181555	-0.132393	0.009542	0	0.009898	-0.212787	0.072273	2.960818E+9
2346.93	1.4	5.181912	-0.131217	0.00982	0	0.009782	-0.212787	0.072242	2.960819E+9
2033.48	1.2	5.182455	-0.132195	0.00989	0	0.010045	-0.212787	0.072361	2.96082E+9
1717.37	1	5.184751	-0.131822	0.010033	0	0.00986	-0.212787	0.072246	2.960821E+9
1399.02	0.8	5.185112	-0.132296	0.010047	0	0.009946	-0.212787	0.072304	2.960822E+9
1078.87	0.6	5.185005	-0.130996	0.00972	0	0.009802	-0.212787	0.072259	2.960823E+9
757.37	0.4	5.184628	-0.13059	0.009333	0	0.010102	-0.212787	0.072375	2.960824E+9
434.94	0.2	5.185443	-0.133056	0.009774	0	0.01022	-0.212787	0.072385	2.960825E+9
112.03	0	5.182844	-0.131471	0.009957	0	0.009981	-0.212787	0.072405	2.960826E+9
-210.93	-0.2	5.182445	-0.131952	0.009705	0	0.009813	-0.212787	0.072409	2.960827E+9
-533.51	-0.4	5.179738	-0.131052	0.009412	0	0.010128	-0.212787	0.072246	2.960828E+9
-855.25	-0.6	5.174693	-0.132335	0.009768	0	0.009681	-0.212787	0.072361	2.960829E+9
-1175.74	-0.8	5.154157	-0.132585	0.009752	0	0.009933	-0.212787	0.07246	2.96083E+9
-1494.53	-1	5.047843	-0.128332	0.009416	0	0.009914	-0.212787	0.072426	2.960831E+9
-1811.18	-1.2	4.045909	-0.100357	0.008079	0	0.008415	-0.212787	0.072409	2.960832E+9
-2125.26	-1.4	1.073136	-0.026086	0.004588	0	0.004779	-0.212787	0.072515	2.960833E+9
-2436.33	-1.6	-0.599987	0.018159	0.002208	0	0.002344	-0.212787	0.072537	2.960834E+9
-2743.95	-1.8	-1.751423	0.048802	0.001431	0	0.00116	-0.212787	0.072518	2.960835E+9
-3047.69	-2	-2.669622	0.07245	0.00014	0	2E-6	-0.212787	0.072494	2.960836E+9
-3347.11	-2.2	-3.525838	0.097004	-0.001114	0	-0.000682	-0.212787	0.072471	2.960837E+9
-3641.77	-2.4	-4.403806	0.119925	-0.002057	0	-0.001879	-0.212787	0.072582	2.960838E+9
-3931.24	-2.6	-4.847994	0.127485	-0.002386	0	-0.002542	-0.212787	0.0724	2.960839E+9
-4215.08	-2.8	-4.914085	0.130961	-0.002848	0	-0.002698	-0.212787	0.072721	2.96084E+9
-4492.85	-3	-4.923136	0.130909	-0.003394	0	-0.002374	-0.212787	0.072586	2.960841E+9
-4764.12	-3.2	-4.926648	0.133264	-0.002664	0	-0.002741	-0.212787	0.072377	2.960842E+9
-5028.44	-3.4	-4.926684	0.13059	-0.003027	0	-0.0022	-0.212787	0.07254	2.960843E+9
-5285.39	-3.6	-4.929796	0.130197	-0.002775	0	-0.002091	-0.212787	0.072504	2.960844E+9
-5534.53	-3.8	-4.928916	0.134011	-0.003082	0	-0.002539	-0.212787	0.072379	2.960845E+9
-5775.41	-4	-4.930238	0.131373	-0.00254	0	-0.002656	-0.212787	0.072438	2.960846E+9
-6007.6	-4.2	-4.927999	0.129268	-0.002718	0	-0.002484	-0.212787	0.072446	2.960847E+9
-6230.67	-4.4	-4.928857	0.130587	-0.002906	0	-0.002337	-0.212787	0.072495	2.960848E+9
-6444.17	-4.6	-4.927574	0.132705	-0.002432	0	-0.002449	-0.212787	0.072467	2.960849E+9
