19/05/2022	18:06

Si\Pt3\(Co88Tb12)150\Pt3-20220426_APRD3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	4.966589	-0.128589	0.007673	0	0.007956	-0.212787	0.071521	2.96051E+9
8204.61	6.8	4.969263	-0.123602	0.008233	0	0.008159	-0.212787	0.07161	2.96051E+9
8128.37	6.6	4.970261	-0.124388	0.007607	0	0.008386	-0.212787	0.071528	2.960511E+9
8037.67	6.4	4.973282	-0.122852	0.007395	0	0.00749	-0.212787	0.071467	2.960512E+9
7932.95	6.2	4.975176	-0.125675	0.00822	0	0.007514	-0.212787	0.071394	2.960513E+9
7814.63	6	4.978487	-0.124314	0.008324	0	0.007955	-0.212787	0.07143	2.960514E+9
7683.15	5.8	4.97834	-0.126591	0.007912	0	0.007951	-0.212787	0.071499	2.960515E+9
7538.96	5.6	4.983366	-0.124115	0.007799	0	0.007968	-0.212787	0.071547	2.960516E+9
7382.49	5.4	4.986791	-0.125285	0.008048	0	0.007951	-0.212787	0.071452	2.960517E+9
7214.18	5.2	4.9877	-0.123888	0.007896	0	0.007703	-0.212787	0.071484	2.960518E+9
7034.46	5	4.991817	-0.127199	0.007634	0	0.007724	-0.212787	0.071527	2.960519E+9
6843.76	4.8	4.994279	-0.125412	0.007564	0	0.00796	-0.212787	0.071528	2.96052E+9
6642.54	4.6	4.997294	-0.12343	0.007411	0	0.007832	-0.212787	0.071595	2.960521E+9
6431.22	4.4	4.996118	-0.124327	0.007831	0	0.008123	-0.212787	0.071497	2.960522E+9
6210.24	4.2	4.999533	-0.12879	0.008258	0	0.007945	-0.212787	0.071628	2.960523E+9
5980.04	4	5.003269	-0.124252	0.007538	0	0.007993	-0.212787	0.071585	2.960524E+9
5741.05	3.8	5.003512	-0.125067	0.007993	0	0.008329	-0.212787	0.071608	2.960525E+9
5493.71	3.6	5.006768	-0.125642	0.008659	0	0.007882	-0.212787	0.071572	2.960526E+9
5238.46	3.4	5.009978	-0.126877	0.007957	0	0.008397	-0.212787	0.071646	2.960527E+9
4975.74	3.2	5.011693	-0.124697	0.007845	0	0.007751	-0.212787	0.07162	2.960528E+9
4705.98	3	5.015845	-0.126042	0.008133	0	0.008025	-0.212787	0.071692	2.960529E+9
4429.62	2.8	5.016102	-0.126455	0.008392	0	0.007904	-0.212787	0.071613	2.96053E+9
4147.09	2.6	5.019035	-0.126065	0.00756	0	0.008034	-0.212787	0.071615	2.960531E+9
