20/05/2021	17:07

Si/Pt3/Co88Tb12 (45)/Pt3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-2.187799	-0.211378	0	0	0	0	0	1.81788E+9
8204.61	6.8	-2.198396	-0.217655	0	0	0	0	0	1.817881E+9
8128.37	6.6	-2.196187	-0.215878	0	0	0	0	0	1.817882E+9
8037.67	6.4	-2.197178	-0.217106	0	0	0	0	0	1.817883E+9
7932.95	6.2	-2.191691	-0.215348	0	0	0	0	0	1.817884E+9
7814.63	6	-2.189677	-0.218984	0	0	0	0	0	1.817885E+9
7683.15	5.8	-2.193955	-0.21439	0	0	0	0	0	1.817886E+9
7538.96	5.6	-2.191288	-0.213662	0	0	0	0	0	1.817887E+9
7382.49	5.4	-2.191701	-0.220101	0	0	0	0	0	1.817888E+9
7214.18	5.2	-2.188767	-0.215504	0	0	0	0	0	1.817889E+9
7034.46	5	-2.204033	-0.216609	0	0	0	0	0	1.81789E+9
6843.76	4.8	-2.201047	-0.212473	0	0	0	0	0	1.817891E+9
6642.54	4.6	-2.194478	-0.218048	0	0	0	0	0	1.817892E+9
6431.22	4.4	-2.196616	-0.219003	0	0	0	0	0	1.817893E+9
6210.24	4.2	-2.197912	-0.211739	0	0	0	0	0	1.817894E+9
5980.04	4	-2.203659	-0.216875	0	0	0	0	0	1.817895E+9
5741.05	3.8	-2.204092	-0.216839	0	0	0	0	0	1.817896E+9
5493.71	3.6	-2.201327	-0.221911	0	0	0	0	0	1.817897E+9
5238.46	3.4	-2.201025	-0.220576	0	0	0	0	0	1.817898E+9
4975.74	3.2	-2.203169	-0.213266	0	0	0	0	0	1.817899E+9
4705.98	3	-2.20404	-0.221099	0	0	0	0	0	1.8179E+9
4429.62	2.8	-2.208032	-0.219377	0	0	0	0	0	1.817901E+9
4147.09	2.6	-2.204995	-0.21299	0	0	0	0	0	1.817902E+9
3858.83	2.4	-2.202344	-0.21683	0	0	0	0	0	1.817903E+9
3565.29	2.2	-2.201434	-0.214997	0	0	0	0	0	1.817904E+9
3266.89	2	-2.200505	-0.218106	0	0	0	0	0	1.817905E+9
2964.07	1.8	-2.201441	-0.217453	0	0	0	0	0	1.817906E+9
2657.27	1.6	-2.206811	-0.21861	0	0	0	0	0	1.817907E+9
2346.93	1.4	-2.20811	-0.217268	0	0	0	0	0	1.817908E+9
2033.48	1.2	-2.205398	-0.220085	0	0	0	0	0	1.817909E+9
1717.37	1	-2.202253	-0.218925	0	0	0	0	0	1.81791E+9
1399.02	0.8	-2.205238	-0.214133	0	0	0	0	0	1.817911E+9
1078.87	0.6	-2.208464	-0.219341	0	0	0	0	0	1.817912E+9
757.37	0.4	-2.207652	-0.219331	0	0	0	0	0	1.817913E+9
434.94	0.2	-2.212873	-0.216368	0	0	0	0	0	1.817914E+9
112.03	0	-2.208871	-0.224867	0	0	0	0	0	1.817915E+9
-210.93	-0.2	-2.206791	-0.220065	0	0	0	0	0	1.817916E+9
-533.51	-0.4	-2.207451	-0.219828	0	0	0	0	0	1.817917E+9
-855.25	-0.6	-2.203799	-0.215631	0	0	0	0	0	1.817918E+9
-1175.74	-0.8	-2.208773	-0.218513	0	0	0	0	0	1.817919E+9
-1494.53	-1	-2.122907	-0.210586	0	0	0	0	0	1.81792E+9
-1811.18	-1.2	2.727879	0.151493	0	0	0	0	0	1.817921E+9
-2125.26	-1.4	3.51578	0.206856	0	0	0	0	0	1.817922E+9
-2436.33	-1.6	3.56718	0.216817	0	0	0	0	0	1.817923E+9
-2743.95	-1.8	3.583496	0.214955	0	0	0	0	0	1.817924E+9
-3047.69	-2	3.584002	0.221563	0	0	0	0	0	1.817925E+9
-3347.11	-2.2	3.590195	0.218649	0	0	0	0	0	1.817926E+9
-3641.77	-2.4	3.598265	0.2122	0	0	0	0	0	1.817927E+9
-3931.24	-2.6	3.602352	0.216544	0	0	0	0	0	1.817928E+9
-4215.08	-2.8	3.603089	0.209929	0	0	0	0	0	1.817929E+9
-4492.85	-3	3.602641	0.216898	0	0	0	0	0	1.81793E+9
-4764.12	-3.2	3.609294	0.216827	0	0	0	0	0	1.817931E+9
-5028.44	-3.4	3.605782	0.218669	0	0	0	0	0	1.817932E+9
-5285.39	-3.6	3.608736	0.217242	0	0	0	0	0	1.817933E+9
-5534.53	-3.8	3.602037	0.212704	0	0	0	0	0	1.817934E+9
-5775.41	-4	3.59703	0.215179	0	0	0	0	0	1.817935E+9
-6007.6	-4.2	3.611032	0.215777	0	0	0	0	0	1.817936E+9
-6230.67	-4.4	3.60484	0.215768	0	0	0	0	0	1.817937E+9
-6444.17	-4.6	3.609031	0.218181	0	0	0	0	0	1.817938E+9
-6647.68	-4.8	3.603924	0.217242	0	0	0	0	0	1.817939E+9
-6840.75	-5	3.604223	0.210608	0	0	0	0	0	1.81794E+9
-7022.95	-5.2	3.607813	0.215654	0	0	0	0	0	1.817941E+9
-7193.84	-5.4	3.603651	0.217613	0	0	0	0	0	1.817942E+9
-7352.98	-5.6	3.597849	0.215095	0	0	0	0	0	1.817943E+9
-7499.94	-5.8	3.601751	0.21234	0	0	0	0	0	1.817944E+9
-7634.28	-6	3.602524	0.215742	0	0	0	0	0	1.817945E+9
-7755.56	-6.2	3.601062	0.209494	0	0	0	0	0	1.817946E+9
-7863.34	-6.4	3.600666	0.21862	0	0	0	0	0	1.817947E+9
-7957.2	-6.6	3.599788	0.221934	0	0	0	0	0	1.817948E+9
-8036.69	-6.8	3.601523	0.213542	0	0	0	0	0	1.817949E+9
-8101.38	-7	3.598775	0.212174	0	0	0	0	0	1.81795E+9
-8036.69	-6.8	3.598944	0.212967	0	0	0	0	0	1.817951E+9
-7957.2	-6.6	3.604571	0.214192	0	0	0	0	0	1.817952E+9
-7863.34	-6.4	3.59818	0.215959	0	0	0	0	0	1.817953E+9
-7755.56	-6.2	3.601556	0.218708	0	0	0	0	0	1.817954E+9
-7634.28	-6	3.599252	0.213672	0	0	0	0	0	1.817955E+9
-7499.94	-5.8	3.603557	0.210985	0	0	0	0	0	1.817956E+9
-7352.98	-5.6	3.606335	0.221128	0	0	0	0	0	1.817957E+9
-7193.84	-5.4	3.604558	0.215784	0	0	0	0	0	1.817958E+9
-7022.95	-5.2	3.606361	0.207373	0	0	0	0	0	1.817959E+9
-6840.75	-5	3.605958	0.217226	0	0	0	0	0	1.81796E+9
-6647.68	-4.8	3.604333	0.218107	0	0	0	0	0	1.817961E+9
-6444.17	-4.6	3.612598	0.21195	0	0	0	0	0	1.817962E+9
-6230.67	-4.4	3.611643	0.212772	0	0	0	0	0	1.817963E+9
-6007.6	-4.2	3.612244	0.214068	0	0	0	0	0	1.817964E+9
-5775.41	-4	3.606452	0.217545	0	0	0	0	0	1.817965E+9
-5534.53	-3.8	3.621961	0.214777	0	0	0	0	0	1.817966E+9
-5285.39	-3.6	3.616565	0.2158	0	0	0	0	0	1.817967E+9
-5028.44	-3.4	3.615386	0.215777	0	0	0	0	0	1.817968E+9
-4764.12	-3.2	3.614294	0.219656	0	0	0	0	0	1.817969E+9
-4492.85	-3	3.616871	0.217727	0	0	0	0	0	1.81797E+9
-4215.08	-2.8	3.608862	0.217931	0	0	0	0	0	1.817971E+9
-3931.24	-2.6	3.616695	0.21633	0	0	0	0	0	1.817972E+9
-3641.77	-2.4	3.614421	0.210374	0	0	0	0	0	1.817973E+9
-3347.11	-2.2	3.615776	0.215842	0	0	0	0	0	1.817974E+9
-3047.69	-2	3.617686	0.213685	0	0	0	0	0	1.817975E+9
-2743.95	-1.8	3.613573	0.221154	0	0	0	0	0	1.817976E+9
-2436.33	-1.6	3.621539	0.218808	0	0	0	0	0	1.817977E+9
-2125.26	-1.4	3.610441	0.21745	0	0	0	0	0	1.817978E+9
-1811.18	-1.2	3.621224	0.218438	0	0	0	0	0	1.817979E+9
-1494.53	-1	3.618154	0.208048	0	0	0	0	0	1.81798E+9
-1175.74	-0.8	3.617706	0.219224	0	0	0	0	0	1.817981E+9
-855.25	-0.6	3.617592	0.217606	0	0	0	0	0	1.817982E+9
-533.51	-0.4	3.62021	0.217486	0	0	0	0	0	1.817983E+9
-210.93	-0.2	3.621828	0.212155	0	0	0	0	0	1.817984E+9
112.03	0	3.61945	0.208552	0	0	0	0	0	1.817985E+9
434.94	0.2	3.616965	0.225939	0	0	0	0	0	1.817986E+9
757.37	0.4	3.611474	0.221225	0	0	0	0	0	1.817987E+9
1078.87	0.6	0.711824	0.001048	0	0	0	0	0	1.817988E+9
1399.02	0.8	-1.807	-0.189874	0	0	0	0	0	1.817989E+9
1717.37	1	-2.124402	-0.207005	0	0	0	0	0	1.81799E+9
2033.48	1.2	-2.163754	-0.212005	0	0	0	0	0	1.817991E+9
2346.93	1.4	-2.161974	-0.212788	0	0	0	0	0	1.817992E+9
2657.27	1.6	-2.172516	-0.215439	0	0	0	0	0	1.817993E+9
2964.07	1.8	-2.169528	-0.219348	0	0	0	0	0	1.817994E+9
3266.89	2	-2.178186	-0.211394	0	0	0	0	0	1.817995E+9
3565.29	2.2	-2.175788	-0.214227	0	0	0	0	0	1.817996E+9
3858.83	2.4	-2.184014	-0.215085	0	0	0	0	0	1.817997E+9
4147.09	2.6	-2.179112	-0.216641	0	0	0	0	0	1.817998E+9
4429.62	2.8	-2.181915	-0.215069	0	0	0	0	0	1.817999E+9
4705.98	3	-2.175216	-0.216339	0	0	0	0	0	1.818E+9
4975.74	3.2	-2.179641	-0.216183	0	0	0	0	0	1.818001E+9
5238.46	3.4	-2.171766	-0.215085	0	0	0	0	0	1.818002E+9
5493.71	3.6	-2.176886	-0.216794	0	0	0	0	0	1.818003E+9
5741.05	3.8	-2.174807	-0.21631	0	0	0	0	0	1.818004E+9
5980.04	4	-2.1761	-0.214461	0	0	0	0	0	1.818005E+9
6210.24	4.2	-2.170125	-0.212408	0	0	0	0	0	1.818006E+9
6431.22	4.4	-2.176126	-0.220036	0	0	0	0	0	1.818007E+9
6642.54	4.6	-2.175765	-0.214016	0	0	0	0	0	1.818008E+9
6843.76	4.8	-2.176227	-0.215423	0	0	0	0	0	1.818009E+9
7034.46	5	-2.173982	-0.212291	0	0	0	0	0	1.81801E+9
7214.18	5.2	-2.171721	-0.213113	0	0	0	0	0	1.818011E+9
7382.49	5.4	-2.173309	-0.214991	0	0	0	0	0	1.818012E+9
7538.96	5.6	-2.174105	-0.212265	0	0	0	0	0	1.818013E+9
7683.15	5.8	-2.163105	-0.215338	0	0	0	0	0	1.818014E+9
7814.63	6	-2.170574	-0.213263	0	0	0	0	0	1.818015E+9
7932.95	6.2	-2.168027	-0.212538	0	0	0	0	0	1.818016E+9
8037.67	6.4	-2.166539	-0.215118	0	0	0	0	0	1.818017E+9
8128.37	6.6	-2.167123	-0.217008	0	0	0	0	0	1.818018E+9
8204.61	6.8	-2.1706	-0.218214	0	0	0	0	0	1.818019E+9
8265.94	7	-2.166448	-0.209773	0	0	0	0	0	1.81802E+9
