20/05/2021	17:02

Si/Pt3/Co88Tb12 (45)/Pt3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-2.205446	-0.209637	0	0	0	0	0	1.817598E+9
8204.61	6.8	-2.205982	-0.209604	0	0	0	0	0	1.817599E+9
8128.37	6.6	-2.202769	-0.213672	0	0	0	0	0	1.8176E+9
8037.67	6.4	-2.205911	-0.212259	0	0	0	0	0	1.817601E+9
7932.95	6.2	-2.202256	-0.217502	0	0	0	0	0	1.817602E+9
7814.63	6	-2.201031	-0.21603	0	0	0	0	0	1.817603E+9
7683.15	5.8	-2.20455	-0.215982	0	0	0	0	0	1.817604E+9
7538.96	5.6	-2.203549	-0.216784	0	0	0	0	0	1.817605E+9
7382.49	5.4	-2.208858	-0.215621	0	0	0	0	0	1.817606E+9
7214.18	5.2	-2.211905	-0.209747	0	0	0	0	0	1.817607E+9
7034.46	5	-2.209163	-0.221271	0	0	0	0	0	1.817608E+9
6843.76	4.8	-2.215034	-0.221359	0	0	0	0	0	1.817609E+9
6642.54	4.6	-2.2085	-0.215901	0	0	0	0	0	1.81761E+9
6431.22	4.4	-2.214208	-0.215494	0	0	0	0	0	1.817611E+9
6210.24	4.2	-2.213354	-0.214737	0	0	0	0	0	1.817612E+9
5980.04	4	-2.20941	-0.21478	0	0	0	0	0	1.817613E+9
5741.05	3.8	-2.215696	-0.210566	0	0	0	0	0	1.817614E+9
5493.71	3.6	-2.209472	-0.209247	0	0	0	0	0	1.817615E+9
5238.46	3.4	-2.204543	-0.218594	0	0	0	0	0	1.817616E+9
4975.74	3.2	-2.209524	-0.212207	0	0	0	0	0	1.817617E+9
4705.98	3	-2.215202	-0.220186	0	0	0	0	0	1.817618E+9
4429.62	2.8	-2.212698	-0.213993	0	0	0	0	0	1.817619E+9
4147.09	2.6	-2.217824	-0.210303	0	0	0	0	0	1.81762E+9
3858.83	2.4	-2.212311	-0.213077	0	0	0	0	0	1.817621E+9
3565.29	2.2	-2.211859	-0.212194	0	0	0	0	0	1.817622E+9
3266.89	2	-2.213091	-0.211459	0	0	0	0	0	1.817623E+9
2964.07	1.8	-2.21746	-0.216813	0	0	0	0	0	1.817624E+9
2657.27	1.6	-2.215475	-0.216846	0	0	0	0	0	1.817625E+9
2346.93	1.4	-2.207649	-0.212655	0	0	0	0	0	1.817626E+9
2033.48	1.2	-2.205502	-0.212639	0	0	0	0	0	1.817627E+9
1717.37	1	-2.205186	-0.213165	0	0	0	0	0	1.817628E+9
1399.02	0.8	-2.209137	-0.213168	0	0	0	0	0	1.817629E+9
1078.87	0.6	-2.203604	-0.218584	0	0	0	0	0	1.81763E+9
757.37	0.4	-2.21032	-0.215027	0	0	0	0	0	1.817631E+9
434.94	0.2	-2.210346	-0.211872	0	0	0	0	0	1.817632E+9
112.03	0	-2.213955	-0.218542	0	0	0	0	0	1.817633E+9
-210.93	-0.2	-2.208633	-0.217171	0	0	0	0	0	1.817634E+9
-533.51	-0.4	-2.215518	-0.21464	0	0	0	0	0	1.817635E+9
-855.25	-0.6	-2.213568	-0.216417	0	0	0	0	0	1.817636E+9
-1175.74	-0.8	-2.217077	-0.217145	0	0	0	0	0	1.817637E+9
-1494.53	-1	-2.169648	-0.210738	0	0	0	0	0	1.817638E+9
-1811.18	-1.2	2.756696	0.153114	0	0	0	0	0	1.817639E+9
-2125.26	-1.4	3.533259	0.20771	0	0	0	0	0	1.81764E+9
-2436.33	-1.6	3.593697	0.209026	0	0	0	0	0	1.817641E+9
-2743.95	-1.8	3.602378	0.215771	0	0	0	0	0	1.817642E+9
-3047.69	-2	3.610337	0.211791	0	0	0	0	0	1.817643E+9
-3347.11	-2.2	3.613943	0.221076	0	0	0	0	0	1.817644E+9
-3641.77	-2.4	3.609502	0.216651	0	0	0	0	0	1.817645E+9
-3931.24	-2.6	3.617969	0.219702	0	0	0	0	0	1.817646E+9
-4215.08	-2.8	3.617244	0.217093	0	0	0	0	0	1.817647E+9
-4492.85	-3	3.616468	0.210826	0	0	0	0	0	1.817648E+9
-4764.12	-3.2	3.62509	0.214049	0	0	0	0	0	1.817649E+9
-5028.44	-3.4	3.626029	0.216638	0	0	0	0	0	1.81765E+9
-5285.39	-3.6	3.616978	0.212509	0	0	0	0	0	1.817651E+9
-5534.53	-3.8	3.620616	0.215686	0	0	0	0	0	1.817652E+9
-5775.41	-4	3.617962	0.21413	0	0	0	0	0	1.817653E+9
-6007.6	-4.2	3.622975	0.211973	0	0	0	0	0	1.817654E+9
-6230.67	-4.4	3.617722	0.213987	0	0	0	0	0	1.817655E+9
-6444.17	-4.6	3.625369	0.214939	0	0	0	0	0	1.817656E+9
-6647.68	-4.8	3.621562	0.211908	0	0	0	0	0	1.817657E+9
-6840.75	-5	3.625802	0.216758	0	0	0	0	0	1.817658E+9
-7022.95	-5.2	3.623882	0.214955	0	0	0	0	0	1.817659E+9
-7193.84	-5.4	3.625175	0.218477	0	0	0	0	0	1.81766E+9
-7352.98	-5.6	3.624746	0.217177	0	0	0	0	0	1.817661E+9
-7499.94	-5.8	3.622585	0.210862	0	0	0	0	0	1.817662E+9
