20/05/2021	17:09

Si/Pt3/Co88Tb12 (45)/Pt3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-2.168153	-0.217691	0	0	0	0	0	1.818021E+9
8204.61	6.8	-2.163335	-0.215878	0	0	0	0	0	1.818022E+9
8128.37	6.6	-2.164177	-0.213854	0	0	0	0	0	1.818023E+9
8037.67	6.4	-2.166246	-0.212226	0	0	0	0	0	1.818024E+9
7932.95	6.2	-2.171178	-0.207782	0	0	0	0	0	1.818025E+9
7814.63	6	-2.172179	-0.21093	0	0	0	0	0	1.818026E+9
7683.15	5.8	-2.171798	-0.213581	0	0	0	0	0	1.818027E+9
7538.96	5.6	-2.170496	-0.215371	0	0	0	0	0	1.818028E+9
7382.49	5.4	-2.170905	-0.217554	0	0	0	0	0	1.818029E+9
7214.18	5.2	-2.17263	-0.2176	0	0	0	0	0	1.81803E+9
7034.46	5	-2.167439	-0.214543	0	0	0	0	0	1.818031E+9
6843.76	4.8	-2.173582	-0.215433	0	0	0	0	0	1.818032E+9
6642.54	4.6	-2.175658	-0.214497	0	0	0	0	0	1.818033E+9
6431.22	4.4	-2.174862	-0.212756	0	0	0	0	0	1.818034E+9
6210.24	4.2	-2.170564	-0.210871	0	0	0	0	0	1.818035E+9
5980.04	4	-2.173277	-0.219484	0	0	0	0	0	1.818036E+9
5741.05	3.8	-2.176126	-0.219471	0	0	0	0	0	1.818037E+9
5493.71	3.6	-2.174346	-0.214913	0	0	0	0	0	1.818038E+9
5238.46	3.4	-2.178692	-0.21412	0	0	0	0	0	1.818039E+9
4975.74	3.2	-2.176136	-0.218847	0	0	0	0	0	1.81804E+9
4705.98	3	-2.175707	-0.216323	0	0	0	0	0	1.818041E+9
4429.62	2.8	-2.182669	-0.224913	0	0	0	0	0	1.818042E+9
4147.09	2.6	-2.18404	-0.214507	0	0	0	0	0	1.818043E+9
3858.83	2.4	-2.181321	-0.215098	0	0	0	0	0	1.818044E+9
3565.29	2.2	-2.185226	-0.217567	0	0	0	0	0	1.818045E+9
3266.89	2	-2.183955	-0.222002	0	0	0	0	0	1.818046E+9
2964.07	1.8	-2.181379	-0.217093	0	0	0	0	0	1.818047E+9
2657.27	1.6	-2.183527	-0.221817	0	0	0	0	0	1.818048E+9
2346.93	1.4	-2.183062	-0.214491	0	0	0	0	0	1.818049E+9
2033.48	1.2	-2.183939	-0.212743	0	0	0	0	0	1.81805E+9
1717.37	1	-2.182653	-0.209913	0	0	0	0	0	1.818051E+9
1399.02	0.8	-2.186633	-0.215728	0	0	0	0	0	1.818052E+9
1078.87	0.6	-2.189199	-0.218896	0	0	0	0	0	1.818053E+9
757.37	0.4	-2.184849	-0.217246	0	0	0	0	0	1.818054E+9
434.94	0.2	-2.18853	-0.212785	0	0	0	0	0	1.818055E+9
112.03	0	-2.186155	-0.21951	0	0	0	0	0	1.818056E+9
-210.93	-0.2	-2.179674	-0.214487	0	0	0	0	0	1.818057E+9
-533.51	-0.4	-2.182588	-0.218636	0	0	0	0	0	1.818058E+9
-855.25	-0.6	-2.179654	-0.212389	0	0	0	0	0	1.818059E+9
-1175.74	-0.8	-2.17829	-0.218977	0	0	0	0	0	1.81806E+9
-1494.53	-1	-2.138401	-0.213802	0	0	0	0	0	1.818061E+9
-1811.18	-1.2	2.786786	0.157494	0	0	0	0	0	1.818062E+9
-2125.26	-1.4	3.510287	0.212727	0	0	0	0	0	1.818063E+9
-2436.33	-1.6	3.569139	0.216265	0	0	0	0	0	1.818064E+9
-2743.95	-1.8	3.584405	0.217096	0	0	0	0	0	1.818065E+9
-3047.69	-2	3.587024	0.216612	0	0	0	0	0	1.818066E+9
-3347.11	-2.2	3.589006	0.214806	0	0	0	0	0	1.818067E+9
-3641.77	-2.4	3.592719	0.213172	0	0	0	0	0	1.818068E+9
-3931.24	-2.6	3.592612	0.220566	0	0	0	0	0	1.818069E+9
-4215.08	-2.8	3.60266	0.225793	0	0	0	0	0	1.81807E+9
-4492.85	-3	3.601328	0.21427	0	0	0	0	0	1.818071E+9
-4764.12	-3.2	3.600051	0.221599	0	0	0	0	0	1.818072E+9
-5028.44	-3.4	3.606751	0.212379	0	0	0	0	0	1.818073E+9
-5285.39	-3.6	3.603281	0.216859	0	0	0	0	0	1.818074E+9
-5534.53	-3.8	3.605633	0.213373	0	0	0	0	0	1.818075E+9
-5775.41	-4	3.604496	0.21208	0	0	0	0	0	1.818076E+9
-6007.6	-4.2	3.598105	0.21619	0	0	0	0	0	1.818077E+9
-6230.67	-4.4	3.595614	0.219413	0	0	0	0	0	1.818078E+9
-6444.17	-4.6	3.598992	0.216745	0	0	0	0	0	1.818079E+9
-6647.68	-4.8	3.593372	0.213653	0	0	0	0	0	1.81808E+9
-6840.75	-5	3.594775	0.214426	0	0	0	0	0	1.818081E+9
-7022.95	-5.2	3.599892	0.221388	0	0	0	0	0	1.818082E+9
-7193.84	-5.4	3.599018	0.218029	0	0	0	0	0	1.818083E+9
-7352.98	-5.6	3.59868	0.214442	0	0	0	0	0	1.818084E+9
-7499.94	-5.8	3.598944	0.214799	0	0	0	0	0	1.818085E+9
-7634.28	-6	3.598089	0.217096	0	0	0	0	0	1.818086E+9
-7755.56	-6.2	3.597319	0.218159	0	0	0	0	0	1.818087E+9
-7863.34	-6.4	3.59564	0.217538	0	0	0	0	0	1.818088E+9
-7957.2	-6.6	3.593827	0.211739	0	0	0	0	0	1.818089E+9
-8036.69	-6.8	3.591556	0.216648	0	0	0	0	0	1.81809E+9
-8101.38	-7	3.595107	0.217532	0	0	0	0	0	1.818091E+9
-8036.69	-6.8	3.592102	0.215342	0	0	0	0	0	1.818092E+9
-7957.2	-6.6	3.597998	0.214816	0	0	0	0	0	1.818093E+9
-7863.34	-6.4	3.595451	0.216239	0	0	0	0	0	1.818094E+9
-7755.56	-6.2	3.594343	0.213662	0	0	0	0	0	1.818095E+9
-7634.28	-6	3.597995	0.220101	0	0	0	0	0	1.818096E+9
-7499.94	-5.8	3.601117	0.221859	0	0	0	0	0	1.818097E+9
-7352.98	-5.6	3.602196	0.218354	0	0	0	0	0	1.818098E+9
-7193.84	-5.4	3.606406	0.210521	0	0	0	0	0	1.818099E+9
-7022.95	-5.2	3.605496	0.21887	0	0	0	0	0	1.8181E+9
-6840.75	-5	3.608105	0.215845	0	0	0	0	0	1.818101E+9
-6647.68	-4.8	3.604213	0.214968	0	0	0	0	0	1.818102E+9
-6444.17	-4.6	3.605922	0.219367	0	0	0	0	0	1.818103E+9
-6230.67	-4.4	3.607189	0.212304	0	0	0	0	0	1.818104E+9
-6007.6	-4.2	3.603151	0.22168	0	0	0	0	0	1.818105E+9
-5775.41	-4	3.610438	0.214773	0	0	0	0	0	1.818106E+9
-5534.53	-3.8	3.612946	0.219289	0	0	0	0	0	1.818107E+9
-5285.39	-3.6	3.601653	0.217398	0	0	0	0	0	1.818108E+9
-5028.44	-3.4	3.599928	0.217675	0	0	0	0	0	1.818109E+9
-4764.12	-3.2	3.611708	0.218672	0	0	0	0	0	1.81811E+9
-4492.85	-3	3.612923	0.217356	0	0	0	0	0	1.818111E+9
-4215.08	-2.8	3.609363	0.218217	0	0	0	0	0	1.818112E+9
-3931.24	-2.6	3.608892	0.222778	0	0	0	0	0	1.818113E+9
-3641.77	-2.4	3.607504	0.214858	0	0	0	0	0	1.818114E+9
-3347.11	-2.2	3.609538	0.221141	0	0	0	0	0	1.818115E+9
-3047.69	-2	3.606958	0.223584	0	0	0	0	0	1.818116E+9
-2743.95	-1.8	3.609502	0.215647	0	0	0	0	0	1.818117E+9
-2436.33	-1.6	3.613638	0.211385	0	0	0	0	0	1.818118E+9
-2125.26	-1.4	3.618833	0.216531	0	0	0	0	0	1.818119E+9
-1811.18	-1.2	3.611013	0.223938	0	0	0	0	0	1.81812E+9
-1494.53	-1	3.607641	0.210885	0	0	0	0	0	1.818121E+9
-1175.74	-0.8	3.613722	0.215037	0	0	0	0	0	1.818122E+9
-855.25	-0.6	3.612387	0.22592	0	0	0	0	0	1.818123E+9
-533.51	-0.4	3.60728	0.220069	0	0	0	0	0	1.818124E+9
-210.93	-0.2	3.613986	0.21823	0	0	0	0	0	1.818125E+9
112.03	0	3.613365	0.219578	0	0	0	0	0	1.818126E+9
434.94	0.2	3.612436	0.218753	0	0	0	0	0	1.818127E+9
757.37	0.4	3.614103	0.220264	0	0	0	0	0	1.818128E+9
1078.87	0.6	0.768086	0.002289	0	0	0	0	0	1.818129E+9
1399.02	0.8	-1.787693	-0.189563	0	0	0	0	0	1.81813E+9
1717.37	1	-2.092336	-0.216843	0	0	0	0	0	1.818131E+9
2033.48	1.2	-2.122647	-0.212999	0	0	0	0	0	1.818132E+9
2346.93	1.4	-2.134678	-0.214016	0	0	0	0	0	1.818133E+9
2657.27	1.6	-2.142809	-0.210446	0	0	0	0	0	1.818134E+9
2964.07	1.8	-2.145954	-0.218064	0	0	0	0	0	1.818135E+9
3266.89	2	-2.144924	-0.222369	0	0	0	0	0	1.818136E+9
3565.29	2.2	-2.1511	-0.221131	0	0	0	0	0	1.818137E+9
3858.83	2.4	-2.148228	-0.213185	0	0	0	0	0	1.818138E+9
4147.09	2.6	-2.14676	-0.210878	0	0	0	0	0	1.818139E+9
4429.62	2.8	-2.154245	-0.219045	0	0	0	0	0	1.81814E+9
4705.98	3	-2.14844	-0.208373	0	0	0	0	0	1.818141E+9
4975.74	3.2	-2.15331	-0.214266	0	0	0	0	0	1.818142E+9
5238.46	3.4	-2.15638	-0.211801	0	0	0	0	0	1.818143E+9
5493.71	3.6	-2.15238	-0.214429	0	0	0	0	0	1.818144E+9
5741.05	3.8	-2.149395	-0.21886	0	0	0	0	0	1.818145E+9
5980.04	4	-2.149369	-0.21836	0	0	0	0	0	1.818146E+9
6210.24	4.2	-2.152416	-0.215325	0	0	0	0	0	1.818147E+9
6431.22	4.4	-2.153381	-0.213636	0	0	0	0	0	1.818148E+9
6642.54	4.6	-2.15663	-0.214955	0	0	0	0	0	1.818149E+9
6843.76	4.8	-2.153427	-0.216147	0	0	0	0	0	1.81815E+9
7034.46	5	-2.15021	-0.214247	0	0	0	0	0	1.818151E+9
7214.18	5.2	-2.143427	-0.219393	0	0	0	0	0	1.818152E+9
7382.49	5.4	-2.144846	-0.216778	0	0	0	0	0	1.818153E+9
7538.96	5.6	-2.145558	-0.215023	0	0	0	0	0	1.818154E+9
7683.15	5.8	-2.148446	-0.217051	0	0	0	0	0	1.818155E+9
7814.63	6	-2.14587	-0.218139	0	0	0	0	0	1.818156E+9
7932.95	6.2	-2.138719	-0.213298	0	0	0	0	0	1.818157E+9
8037.67	6.4	-2.139012	-0.209634	0	0	0	0	0	1.818158E+9
8128.37	6.6	-2.139739	-0.21578	0	0	0	0	0	1.818159E+9
8204.61	6.8	-2.140483	-0.217759	0	0	0	0	0	1.81816E+9
8265.94	7	-2.139577	-0.213233	0	0	0	0	0	1.818161E+9
