06/05/2022	10:00

Co88Tb12_35_20210602_CVMH2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-9.395451	-1.041427	0.008871	0	0.008261	-0.212787	0.070843	1.808125E+9
8204.61	6.8	-9.399262	-1.042366	0.007709	0	0.008377	-0.212787	0.071079	1.808126E+9
8128.37	6.6	-9.398827	-1.04746	0.008703	0	0.008302	-0.212787	0.070988	1.808127E+9
8037.67	6.4	-9.403752	-1.04772	0.008332	0	0.008181	-0.212787	0.070936	1.808128E+9
7932.95	6.2	-9.3969	-1.05004	0.008711	0	0.009017	-0.212787	0.07044	1.808129E+9
7814.63	6	-9.402027	-1.048366	0.00875	0	0.008727	-0.212787	0.070353	1.80813E+9
7683.15	5.8	-9.408125	-1.046157	0.008948	0	0.009249	-0.212787	0.070622	1.808131E+9
7538.96	5.6	-9.409502	-1.045267	0.008191	0	0.008557	-0.212787	0.070983	1.808132E+9
7382.49	5.4	-9.402514	-1.045819	0.008199	0	0.009367	-0.212787	0.070753	1.808133E+9
7214.18	5.2	-9.40459	-1.043535	0.008753	0	0.008582	-0.212787	0.070762	1.808134E+9
7034.46	5	-9.402384	-1.040871	0.009603	0	0.009314	-0.212787	0.070665	1.808135E+9
6843.76	4.8	-9.408047	-1.050062	0.009072	0	0.008887	-0.212787	0.070857	1.808136E+9
6642.54	4.6	-9.406075	-1.053876	0.009059	0	0.009121	-0.212787	0.070432	1.808137E+9
6431.22	4.4	-9.406	-1.044237	0.008738	0	0.009325	-0.212787	0.0704	1.808138E+9
6210.24	4.2	-9.400903	-1.044198	0.00857	0	0.009053	-0.212787	0.070494	1.808139E+9
5980.04	4	-9.408229	-1.051651	0.008253	0	0.008714	-0.212787	0.070412	1.80814E+9
5741.05	3.8	-9.407043	-1.049695	0.009011	0	0.008908	-0.212787	0.070672	1.808141E+9
5493.71	3.6	-9.406624	-1.051034	0.008477	0	0.00888	-0.212787	0.071009	1.808142E+9
5238.46	3.4	-9.40394	-1.048964	0.007779	0	0.009134	-0.212787	0.0708	1.808143E+9
4975.74	3.2	-9.401257	-1.047207	0.008929	0	0.008833	-0.212787	0.070957	1.808144E+9
4705.98	3	-9.395055	-1.050537	0.008365	0	0.008879	-0.212787	0.070348	1.808145E+9
4429.62	2.8	-9.392836	-1.050056	0.008626	0	0.009049	-0.212787	0.070756	1.808146E+9
4147.09	2.6	-9.391062	-1.051381	0.009206	0	0.00907	-0.212787	0.070442	1.808147E+9
3858.83	2.4	-9.386465	-1.051079	0.009275	0	0.009276	-0.212787	0.070747	1.808148E+9
3565.29	2.2	-9.374792	-1.055231	0.009271	0	0.00892	-0.212787	0.07047	1.808149E+9
