19/05/2022	13:51

Si\Pt3\(Co88Tb12)75\Pt3-20220518_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	3.515651	-0.433937	0.013327	0	0.012363	-0.212787	0.062126	2.945184E+9
8204.61	6.8	3.517908	-0.434954	0.012502	0	0.012609	-0.212787	0.062156	2.945185E+9
8128.37	6.6	3.51822	-0.434486	0.012376	0	0.012814	-0.212787	0.062061	2.945186E+9
8037.67	6.4	3.520222	-0.43487	0.012044	0	0.012257	-0.212787	0.062114	2.945187E+9
7932.95	6.2	3.520751	-0.432995	0.012599	0	0.012094	-0.212787	0.062189	2.945188E+9
7814.63	6	3.519617	-0.436332	0.012486	0	0.012568	-0.212787	0.062063	2.945189E+9
7683.15	5.8	3.521219	-0.435224	0.012119	0	0.012303	-0.212787	0.06212	2.94519E+9
7538.96	5.6	3.521268	-0.435133	0.012341	0	0.012318	-0.212787	0.062132	2.945191E+9
7382.49	5.4	3.521368	-0.435636	0.012749	0	0.01273	-0.212787	0.062149	2.945192E+9
7214.18	5.2	3.5217	-0.433768	0.012429	0	0.012477	-0.212787	0.062054	2.945193E+9
7034.46	5	3.519981	-0.433372	0.012965	0	0.012299	-0.212787	0.062003	2.945194E+9
6843.76	4.8	3.521781	-0.434324	0.012425	0	0.01276	-0.212787	0.062007	2.945195E+9
6642.54	4.6	3.519877	-0.435987	0.012572	0	0.012312	-0.212787	0.062156	2.945196E+9
6431.22	4.4	3.521424	-0.433356	0.012222	0	0.0127	-0.212787	0.0621	2.945197E+9
6210.24	4.2	3.520966	-0.435539	0.013009	0	0.012257	-0.212787	0.062099	2.945198E+9
5980.04	4	3.522112	-0.433762	0.012991	0	0.012627	-0.212787	0.062231	2.945199E+9
5741.05	3.8	3.521654	-0.43409	0.012956	0	0.012509	-0.212787	0.062229	2.9452E+9
5493.71	3.6	3.517291	-0.434022	0.012792	0	0.012504	-0.212787	0.062087	2.945201E+9
5238.46	3.4	3.516515	-0.433268	0.012366	0	0.012834	-0.212787	0.06214	2.945202E+9
4975.74	3.2	3.51861	-0.432725	0.012887	0	0.012198	-0.212787	0.062087	2.945203E+9
