19/05/2022	13:49

Si\Pt3\(Co88Tb12)75\Pt3-20220518_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	3.529874	-0.435607	0.00768	0	0.00805	-0.212787	0.062476	2.945043E+9
8204.61	6.8	3.535855	-0.438856	0.007598	0	0.00851	-0.212787	0.062393	2.945044E+9
8128.37	6.6	3.536488	-0.437404	0.007972	0	0.008212	-0.212787	0.06243	2.945045E+9
8037.67	6.4	3.536628	-0.436783	0.007839	0	0.008599	-0.212787	0.062432	2.945046E+9
7932.95	6.2	3.538305	-0.438226	0.007747	0	0.007561	-0.212787	0.062393	2.945047E+9
7814.63	6	3.539107	-0.438109	0.007779	0	0.007913	-0.212787	0.062431	2.945048E+9
7683.15	5.8	3.541011	-0.435659	0.00772	0	0.007671	-0.212787	0.062435	2.945049E+9
7538.96	5.6	3.538779	-0.437833	0.007703	0	0.007856	-0.212787	0.062338	2.94505E+9
7382.49	5.4	3.5391	-0.438229	0.007488	0	0.007966	-0.212787	0.062373	2.945051E+9
7214.18	5.2	3.54052	-0.439161	0.007658	0	0.008189	-0.212787	0.062436	2.945052E+9
7034.46	5	3.539926	-0.438362	0.008514	0	0.007798	-0.212787	0.062416	2.945053E+9
6843.76	4.8	3.539481	-0.435961	0.008477	0	0.00844	-0.212787	0.062529	2.945054E+9
6642.54	4.6	3.54001	-0.438066	0.00804	0	0.008427	-0.212787	0.062402	2.945055E+9
6431.22	4.4	3.540013	-0.436611	0.008709	0	0.008638	-0.212787	0.06238	2.945056E+9
6210.24	4.2	3.53834	-0.437738	0.00885	0	0.008418	-0.212787	0.062446	2.945057E+9
5980.04	4	3.540199	-0.438115	0.008606	0	0.008399	-0.212787	0.06237	2.945058E+9
5741.05	3.8	3.536771	-0.437131	0.007814	0	0.008807	-0.212787	0.062469	2.945059E+9
5493.71	3.6	3.538363	-0.43984	0.008058	0	0.008584	-0.212787	0.062329	2.94506E+9
5238.46	3.4	3.537268	-0.437225	0.008262	0	0.008734	-0.212787	0.06234	2.945061E+9
4975.74	3.2	3.538158	-0.437878	0.008873	0	0.009122	-0.212787	0.062311	2.945062E+9
4705.98	3	3.536138	-0.438209	0.009057	0	0.008945	-0.212787	0.062343	2.945063E+9
4429.62	2.8	3.537665	-0.437888	0.009209	0	0.009193	-0.212787	0.062377	2.945064E+9
