06/05/2022	09:42

Co88Tb12_35_20210602_CVMH1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-10.69406	-0.73283	0.004815	0	0.004907	-0.212787	0.069307	1.807029E+9
8204.61	6.8	-10.69406	-0.724734	0.004902	0	0.004883	-0.212787	0.069294	1.80703E+9
8128.37	6.6	-10.69406	-0.720088	0.004023	0	0.004993	-0.212787	0.069286	1.807031E+9
8037.67	6.4	-10.69406	-0.719555	0.004993	0	0.004812	-0.212787	0.069291	1.807032E+9
7932.95	6.2	-10.69406	-0.714283	0.005718	0	0.005001	-0.212787	0.069383	1.807033E+9
7814.63	6	-10.69406	-0.716469	0.00541	0	0.005175	-0.212787	0.069349	1.807034E+9
7683.15	5.8	-10.69406	-0.715527	0.005471	0	0.004934	-0.212787	0.069329	1.807035E+9
7538.96	5.6	-10.69406	-0.716628	0.005136	0	0.004987	-0.212787	0.069327	1.807036E+9
7382.49	5.4	-10.69406	-0.718396	0.005144	0	0.00474	-0.212787	0.06933	1.807037E+9
7214.18	5.2	-10.69406	-0.720563	0.004852	0	0.005036	-0.212787	0.069271	1.807038E+9
7034.46	5	-10.69406	-0.719988	0.004784	0	0.004803	-0.212787	0.06946	1.807039E+9
6843.76	4.8	-10.69406	-0.72091	0.005024	0	0.0048	-0.212787	0.069289	1.80704E+9
6642.54	4.6	-10.69406	-0.719559	0.00494	0	0.005007	-0.212787	0.069308	1.807041E+9
6431.22	4.4	-10.69406	-0.7209	0.004956	0	0.005135	-0.212787	0.069477	1.807042E+9
6210.24	4.2	-10.69406	-0.723847	0.005633	0	0.005225	-0.212787	0.069262	1.807043E+9
5980.04	4	-10.69406	-0.721797	0.005006	0	0.004899	-0.212787	0.069391	1.807044E+9
5741.05	3.8	-10.69406	-0.723113	0.005214	0	0.005033	-0.212787	0.069371	1.807045E+9
5493.71	3.6	-10.69406	-0.723564	0.005605	0	0.004833	-0.212787	0.069485	1.807046E+9
5238.46	3.4	-10.69406	-0.724487	0.004824	0	0.004966	-0.212787	0.069401	1.807047E+9
4975.74	3.2	-10.69406	-0.726342	0.005422	0	0.004936	-0.212787	0.069391	1.807048E+9
4705.98	3	-10.69406	-0.723477	0.004918	0	0.004958	-0.212787	0.06928	1.807049E+9
4429.62	2.8	-10.69406	-0.722717	0.005283	0	0.005109	-0.212787	0.06926	1.80705E+9
4147.09	2.6	-10.69406	-0.720618	0.004996	0	0.004913	-0.212787	0.069521	1.807051E+9
3858.83	2.4	-10.69406	-0.721424	0.00451	0	0.005305	-0.212787	0.069216	1.807052E+9
3565.29	2.2	-10.69406	-0.708643	0.004292	0	0.004627	-0.212787	0.069533	1.807053E+9
3266.89	2	-10.69406	-0.683432	0.003943	0	0.004425	-0.212787	0.06923	1.807054E+9
2964.07	1.8	-10.048003	-0.639388	0.003645	0	0.003409	-0.212787	0.069294	1.807055E+9
2657.27	1.6	-9.138355	-0.589493	0.003363	0	0.003374	-0.212787	0.069229	1.807056E+9
2346.93	1.4	-8.221142	-0.540007	0.002744	0	0.002735	-0.212787	0.069322	1.807057E+9
2033.48	1.2	-7.324292	-0.488322	0.002195	0	0.002131	-0.212787	0.069552	1.807058E+9
1717.37	1	-6.435674	-0.439236	0.001375	0	0.001407	-0.212787	0.069265	1.807059E+9
1399.02	0.8	-5.566058	-0.382476	0.001078	0	0.001048	-0.212787	0.069301	1.80706E+9
1078.87	0.6	-4.709585	-0.33005	0.000856	0	0.000671	-0.212787	0.069567	1.807061E+9
757.37	0.4	-3.861401	-0.282946	-5.1E-5	0	0.0002	-0.212787	0.069297	1.807062E+9
434.94	0.2	-3.021227	-0.228889	-0.000117	0	-4.1E-5	-0.212787	0.069374	1.807063E+9
112.03	0	-2.189134	-0.177509	-0.000729	0	-0.000776	-0.212787	0.069562	1.807064E+9
-210.93	-0.2	-1.364793	-0.127156	-0.001617	0	-0.001123	-0.212787	0.069302	1.807065E+9
-533.51	-0.4	-0.539959	-0.076543	-0.002358	0	-0.001485	-0.212787	0.069311	1.807066E+9
-855.25	-0.6	0.284268	-0.027382	-0.002113	0	-0.002278	-0.212787	0.069588	1.807067E+9
-1175.74	-0.8	1.116761	0.029325	-0.00323	0	-0.002569	-0.212787	0.069432	1.807068E+9
-1494.53	-1	1.952886	0.081053	-0.003699	0	-0.003252	-0.212787	0.069364	1.807069E+9
-1811.18	-1.2	2.794239	0.13395	-0.003476	0	-0.003702	-0.212787	0.06934	1.80707E+9
-2125.26	-1.4	3.642965	0.187672	-0.004402	0	-0.004189	-0.212787	0.069589	1.807071E+9
-2436.33	-1.6	4.504188	0.239412	-0.004014	0	-0.004653	-0.212787	0.06964	1.807072E+9
-2743.95	-1.8	5.373154	0.292816	-0.004433	0	-0.005017	-0.212787	0.069408	1.807073E+9
-3047.69	-2	6.24431	0.346204	-0.005045	0	-0.00583	-0.212787	0.069458	1.807074E+9
-3347.11	-2.2	7.116117	0.396508	-0.005532	0	-0.006366	-0.212787	0.069583	1.807075E+9
-3641.77	-2.4	7.984312	0.450142	-0.006906	0	-0.006845	-0.212787	0.069366	1.807076E+9
-3931.24	-2.6	8.856887	0.498975	-0.006622	0	-0.007012	-0.212787	0.069432	1.807077E+9
-4215.08	-2.8	9.687171	0.549429	-0.007198	0	-0.007679	-0.212787	0.069364	1.807078E+9
-4492.85	-3	10.386808	0.594932	-0.007744	0	-0.008226	-0.212787	0.069374	1.807079E+9
-4764.12	-3.2	10.597161	0.625643	-0.008701	0	-0.008434	-0.212787	0.069351	1.80708E+9
-5028.44	-3.4	10.597161	0.655655	-0.008808	0	-0.008979	-0.212787	0.069471	1.807081E+9
-5285.39	-3.6	10.597161	0.667819	-0.00876	0	-0.00928	-0.212787	0.069446	1.807082E+9
-5534.53	-3.8	10.597161	0.676304	-0.009192	0	-0.009508	-0.212787	0.069519	1.807083E+9
-5775.41	-4	10.597161	0.678874	-0.009478	0	-0.009361	-0.212787	0.069654	1.807084E+9
-6007.6	-4.2	10.597161	0.678887	-0.009248	0	-0.009519	-0.212787	0.069615	1.807085E+9
-6230.67	-4.4	10.597161	0.675346	-0.009541	0	-0.009609	-0.212787	0.06937	1.807086E+9
-6444.17	-4.6	10.597161	0.678335	-0.009632	0	-0.009201	-0.212787	0.069595	1.807087E+9
-6647.68	-4.8	10.597161	0.678114	-0.009376	0	-0.009449	-0.212787	0.069273	1.807088E+9
