24/05/2022	10:28

Si\Ta3\(Co88Tb12)100\Pt3-20220523_APEJ4

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	5.441016	-0.447787	0.004526	0	0.004905	-0.212787	0.022004	3.364988E+9
5861.61	3.9	5.442478	-0.452741	0.004763	0	0.004735	-0.212787	0.021749	3.364988E+9
5741.05	3.8	5.442842	-0.453739	0.004697	0	0.004689	-0.212787	0.021675	3.364989E+9
5618.4	3.7	5.450369	-0.446647	0.004737	0	0.004521	-0.212787	0.021698	3.36499E+9
5493.71	3.6	5.44611	-0.452839	0.004212	0	0.004833	-0.212787	0.021725	3.364991E+9
5367.05	3.5	5.449183	-0.450935	0.003924	0	0.004933	-0.212787	0.021681	3.364992E+9
5238.46	3.4	5.450398	-0.449122	0.004439	0	0.004694	-0.212787	0.021994	3.364993E+9
5108.01	3.3	5.448011	-0.449515	0.004511	0	0.004872	-0.212787	0.021657	3.364994E+9
4975.74	3.2	5.455558	-0.448297	0.005029	0	0.004658	-0.212787	0.022029	3.364995E+9
4841.71	3.1	5.449963	-0.447407	0.004888	0	0.004912	-0.212787	0.021768	3.364996E+9
4705.98	3	5.449486	-0.45306	0.005146	0	0.005175	-0.212787	0.021922	3.364997E+9
4568.59	2.9	5.457172	-0.452092	0.005055	0	0.00468	-0.212787	0.021787	3.364998E+9
4429.62	2.8	5.46124	-0.452202	0.005368	0	0.004921	-0.212787	0.021797	3.364999E+9
4289.09	2.7	5.462919	-0.458287	0.005231	0	0.004569	-0.212787	0.022117	3.365E+9
4147.09	2.6	5.461142	-0.444798	0.005292	0	0.005042	-0.212787	0.022056	3.365001E+9
4003.65	2.5	5.45982	-0.446585	0.005164	0	0.004634	-0.212787	0.021815	3.365002E+9
3858.83	2.4	5.460346	-0.453043	0.004847	0	0.004727	-0.212787	0.02202	3.365003E+9
3712.69	2.3	5.462039	-0.452179	0.004926	0	0.004731	-0.212787	0.021873	3.365004E+9
3565.29	2.2	5.457621	-0.454021	0.005243	0	0.004531	-0.212787	0.022039	3.365005E+9
3416.67	2.1	5.455986	-0.455223	0.004963	0	0.004942	-0.212787	0.021984	3.365006E+9
3266.89	2	5.453361	-0.455253	0.004817	0	0.004896	-0.212787	0.021905	3.365007E+9
3116	1.9	5.456211	-0.448229	0.00514	0	0.004675	-0.212787	0.021889	3.365008E+9
2964.07	1.8	5.456665	-0.448108	0.004967	0	0.004836	-0.212787	0.021814	3.365009E+9
