24/05/2022	10:33

Si\Ta3\(Co88Tb12)100\Pt3-20220523_APEJ4

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	5.433264	-0.443937	0.005736	0	0.006408	-0.212787	0.021776	3.365309E+9
5861.61	3.9	5.435746	-0.445685	0.006081	0	0.0063	-0.212787	0.021775	3.36531E+9
5741.05	3.8	5.43854	-0.444804	0.005911	0	0.006108	-0.212787	0.021568	3.365311E+9
5618.4	3.7	5.443907	-0.450032	0.006158	0	0.00604	-0.212787	0.021876	3.365312E+9
5493.71	3.6	5.446081	-0.446062	0.006014	0	0.006131	-0.212787	0.021662	3.365313E+9
5367.05	3.5	5.436766	-0.443973	0.006286	0	0.005988	-0.212787	0.021581	3.365314E+9
5238.46	3.4	5.439193	-0.445175	0.006898	0	0.006336	-0.212787	0.021954	3.365315E+9
5108.01	3.3	5.438615	-0.439476	0.006221	0	0.006217	-0.212787	0.021698	3.365316E+9
4975.74	3.2	5.439564	-0.448677	0.005881	0	0.006273	-0.212787	0.021718	3.365317E+9
4841.71	3.1	5.440753	-0.442335	0.005891	0	0.006146	-0.212787	0.021585	3.365318E+9
4705.98	3	5.436458	-0.448758	0.006188	0	0.00631	-0.212787	0.02188	3.365319E+9
4568.59	2.9	5.444596	-0.450886	0.006193	0	0.006315	-0.212787	0.021563	3.36532E+9
4429.62	2.8	5.447452	-0.441734	0.005775	0	0.006432	-0.212787	0.021522	3.365321E+9
4289.09	2.7	5.446552	-0.448719	0.006075	0	0.006387	-0.212787	0.021591	3.365322E+9
4147.09	2.6	5.440717	-0.446136	0.005801	0	0.006227	-0.212787	0.021574	3.365323E+9
4003.65	2.5	5.450509	-0.446598	0.005656	0	0.006254	-0.212787	0.021522	3.365324E+9
3858.83	2.4	5.449609	-0.450444	0.006326	0	0.006158	-0.212787	0.021681	3.365325E+9
3712.69	2.3	5.452075	-0.450415	0.005879	0	0.006286	-0.212787	0.021908	3.365326E+9
3565.29	2.2	5.458306	-0.446621	0.005781	0	0.006306	-0.212787	0.021592	3.365327E+9
3416.67	2.1	5.458319	-0.449444	0.005706	0	0.006309	-0.212787	0.021598	3.365328E+9
3266.89	2	5.463901	-0.449587	0.0056	0	0.006263	-0.212787	0.021654	3.365329E+9
3116	1.9	5.467348	-0.447966	0.005974	0	0.006439	-0.212787	0.021876	3.36533E+9
2964.07	1.8	5.460652	-0.444099	0.006627	0	0.006443	-0.212787	0.021837	3.365331E+9
2811.14	1.7	5.465723	-0.447774	0.005792	0	0.006284	-0.212787	0.02154	3.365332E+9
2657.27	1.6	5.459658	-0.449379	0.005751	0	0.006122	-0.212787	0.021612	3.365333E+9
2502.52	1.5	5.463956	-0.44971	0.005929	0	0.006095	-0.212787	0.021564	3.365334E+9
2346.93	1.4	5.459534	-0.452351	0.005865	0	0.006456	-0.212787	0.021642	3.365335E+9
2190.57	1.3	5.458313	-0.447264	0.00595	0	0.006336	-0.212787	0.02166	3.365336E+9
2033.48	1.2	5.457913	-0.447098	0.005865	0	0.006455	-0.212787	0.021604	3.365337E+9
1875.73	1.1	5.461194	-0.446851	0.005814	0	0.006405	-0.212787	0.021745	3.365338E+9
1717.37	1	5.453985	-0.445259	0.006195	0	0.006242	-0.212787	0.021857	3.365339E+9
1558.44	0.9	5.456545	-0.444009	0.005585	0	0.006354	-0.212787	0.021857	3.36534E+9
1399.02	0.8	5.457465	-0.448953	0.006287	0	0.006261	-0.212787	0.021896	3.365341E+9
1239.14	0.7	5.456172	-0.452446	0.005662	0	0.0066	-0.212787	0.021495	3.365342E+9
1078.87	0.6	5.460038	-0.446322	0.005672	0	0.00634	-0.212787	0.021681	3.365343E+9
918.26	0.5	5.459213	-0.44562	0.006553	0	0.0061	-0.212787	0.021669	3.365344E+9
757.37	0.4	5.458777	-0.446487	0.006064	0	0.006218	-0.212787	0.021638	3.365345E+9
596.24	0.3	5.456987	-0.447722	0.005669	0	0.006254	-0.212787	0.021621	3.365346E+9
434.94	0.2	5.464934	-0.44919	0.006389	0	0.006379	-0.212787	0.021535	3.365347E+9
273.52	0.1	5.459229	-0.446588	0.006223	0	0.00591	-0.212787	0.021665	3.365348E+9
112.03	0	5.45891	-0.453489	0.006443	0	0.006383	-0.212787	0.021656	3.365349E+9
-49.47	-0.1	5.456061	-0.439028	0.006189	0	0.006516	-0.212787	0.0217	3.36535E+9
-210.93	-0.2	5.462893	-0.440955	0.005599	0	0.006163	-0.212787	0.021608	3.365351E+9
-372.3	-0.3	5.454619	-0.444769	0.005962	0	0.006201	-0.212787	0.021956	3.365352E+9
-533.51	-0.4	5.458953	-0.446841	0.006215	0	0.006163	-0.212787	0.021561	3.365353E+9
-694.51	-0.5	5.459791	-0.450821	0.006672	0	0.006291	-0.212787	0.021942	3.365354E+9
-855.25	-0.6	5.452062	-0.454775	0.005992	0	0.00624	-0.212787	0.021801	3.365355E+9
-1015.68	-0.7	5.461799	-0.449496	0.006775	0	0.006286	-0.212787	0.021632	3.365356E+9
-1175.74	-0.8	5.45228	-0.450405	0.006576	0	0.006042	-0.212787	0.021654	3.365357E+9
