05/05/2022	15:54

Co88Tb12_20210514_CVMH2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	0.121429	-0.030368	-0.082213	0	-0.081747	-0.212787	0.103964	1.742697E+9
5679.98	3.75	0.117491	-0.029455	-0.082209	0	-0.081792	-0.212787	0.104121	1.742698E+9
5367.05	3.5	0.113726	-0.028932	-0.081847	0	-0.082395	-0.212787	0.103085	1.742699E+9
5042.1	3.25	0.111994	-0.030803	-0.081929	0	-0.081556	-0.212787	0.103211	1.7427E+9
4705.98	3	0.110581	-0.026895	-0.081897	0	-0.08198	-0.212787	0.103809	1.742701E+9
4359.54	2.75	0.107657	-0.030417	-0.082562	0	-0.082438	-0.212787	0.104166	1.742702E+9
4003.65	2.5	0.103184	-0.029562	-0.081173	0	-0.081839	-0.212787	0.104111	1.742703E+9
3639.15	2.25	0.101478	-0.031421	-0.082024	0	-0.082638	-0.212787	0.103995	1.742704E+9
3266.89	2	0.103804	-0.029988	-0.082889	0	-0.081937	-0.212787	0.103822	1.742705E+9
3236.8	1.98	0.10333	-0.031463	-0.082352	0	-0.082577	-0.212787	0.103984	1.742706E+9
3206.66	1.96	0.099857	-0.029549	-0.081506	0	-0.082047	-0.212787	0.104104	1.742707E+9
3176.49	1.94	0.101605	-0.032223	-0.08271	0	-0.082117	-0.212787	0.103865	1.742708E+9
3146.27	1.92	0.100848	-0.030885	-0.08274	0	-0.082196	-0.212787	0.103153	1.742709E+9
3116	1.9	0.102979	-0.032197	-0.08345	0	-0.081826	-0.212787	0.103049	1.74271E+9
3085.7	1.88	0.103791	-0.031749	-0.081979	0	-0.081923	-0.212787	0.103128	1.742711E+9
3055.35	1.86	0.102992	-0.032291	-0.082393	0	-0.081556	-0.212787	0.103487	1.742712E+9
3024.97	1.84	0.099899	-0.031859	-0.082753	0	-0.081972	-0.212787	0.103322	1.742713E+9
2994.54	1.82	0.101228	-0.032688	-0.082292	0	-0.082249	-0.212787	0.103144	1.742714E+9
2964.07	1.8	0.100685	-0.032376	-0.082715	0	-0.082108	-0.212787	0.104004	1.742715E+9
2933.56	1.78	0.101621	-0.031762	-0.081986	0	-0.082074	-0.212787	0.104138	1.742716E+9
2903.01	1.76	0.100318	-0.031843	-0.082558	0	-0.082858	-0.212787	0.10358	1.742717E+9
2872.43	1.74	0.099857	-0.034481	-0.082561	0	-0.082938	-0.212787	0.103233	1.742718E+9
2841.8	1.72	0.10025	-0.034062	-0.082185	0	-0.082593	-0.212787	0.103845	1.742719E+9
2811.14	1.7	0.102456	-0.029848	-0.082075	0	-0.081888	-0.212787	0.103834	1.74272E+9
2780.44	1.68	0.100689	-0.029078	-0.082755	0	-0.083114	-0.212787	0.103149	1.742721E+9
2749.7	1.66	0.100432	-0.029439	-0.081978	0	-0.082323	-0.212787	0.103164	1.742722E+9
2718.93	1.64	0.102436	-0.032174	-0.082462	0	-0.082709	-0.212787	0.103776	1.742723E+9
2688.12	1.62	0.100646	-0.033	-0.082591	0	-0.082311	-0.212787	0.104211	1.742724E+9
2657.27	1.6	0.100048	-0.033825	-0.082576	0	-0.082446	-0.212787	0.103903	1.742725E+9
2626.39	1.58	0.09922	-0.033519	-0.081613	0	-0.08252	-0.212787	0.103901	1.742726E+9
2595.47	1.56	0.100312	-0.030108	-0.082558	0	-0.081455	-0.212787	0.104144	1.742727E+9
2564.52	1.54	0.096504	-0.033214	-0.081974	0	-0.082281	-0.212787	0.104254	1.742728E+9
2533.54	1.52	0.097888	-0.031603	-0.082687	0	-0.082471	-0.212787	0.103499	1.742729E+9
2502.52	1.5	0.098762	-0.031466	-0.082269	0	-0.083053	-0.212787	0.10323	1.74273E+9
2471.46	1.48	0.095497	-0.030953	-0.082188	0	-0.08186	-0.212787	0.103972	1.742731E+9
2440.38	1.46	0.098382	-0.031008	-0.082555	0	-0.082518	-0.212787	0.1041	1.742732E+9
2409.26	1.44	0.096868	-0.032181	-0.081838	0	-0.082401	-0.212787	0.103402	1.742733E+9
2378.11	1.42	0.097654	-0.031609	-0.082328	0	-0.082184	-0.212787	0.10414	1.742734E+9
2346.93	1.4	0.096075	-0.033952	-0.082954	0	-0.082161	-0.212787	0.103126	1.742735E+9
2315.72	1.38	0.097388	-0.033298	-0.082448	0	-0.082256	-0.212787	0.103235	1.742736E+9
2284.48	1.36	0.094685	-0.034039	-0.082515	0	-0.081824	-0.212787	0.10353	1.742737E+9
2253.2	1.34	0.093921	-0.031645	-0.081677	0	-0.082683	-0.212787	0.103269	1.742738E+9
2221.9	1.32	0.095162	-0.035794	-0.082261	0	-0.082028	-0.212787	0.10398	1.742739E+9
2190.57	1.3	0.095273	-0.033633	-0.083021	0	-0.082376	-0.212787	0.10411	1.74274E+9
2159.21	1.28	0.095763	-0.034887	-0.082856	0	-0.082625	-0.212787	0.104062	1.742741E+9
2127.82	1.26	0.092365	-0.033221	-0.082619	0	-0.083202	-0.212787	0.104161	1.742742E+9
2096.4	1.24	0.094539	-0.03272	-0.083021	0	-0.083305	-0.212787	0.103191	1.742743E+9
2064.96	1.22	0.096013	-0.033188	-0.083198	0	-0.082855	-0.212787	0.104002	1.742744E+9
2033.48	1.2	0.093093	-0.032749	-0.082347	0	-0.082847	-0.212787	0.104183	1.742745E+9
2001.99	1.18	0.092411	-0.032217	-0.082455	0	-0.08246	-0.212787	0.103992	1.742746E+9
1970.46	1.16	0.094409	-0.033003	-0.082879	0	-0.082031	-0.212787	0.104134	1.742747E+9
1938.91	1.14	0.094074	-0.03311	-0.082989	0	-0.08289	-0.212787	0.104084	1.742748E+9
1907.33	1.12	0.093905	-0.035089	-0.083179	0	-0.082552	-0.212787	0.103876	1.742749E+9
1875.73	1.1	0.09395	-0.032074	-0.083208	0	-0.082398	-0.212787	0.103361	1.74275E+9
1844.11	1.08	0.093073	-0.033822	-0.083346	0	-0.083525	-0.212787	0.103583	1.742751E+9
1812.46	1.06	0.090413	-0.033376	-0.084036	0	-0.083205	-0.212787	0.103201	1.742752E+9
1780.78	1.04	0.090052	-0.034572	-0.083601	0	-0.083231	-0.212787	0.103372	1.742753E+9
1749.09	1.02	0.090432	-0.033513	-0.083458	0	-0.082951	-0.212787	0.104208	1.742754E+9
1717.37	1	0.091332	-0.033334	-0.082304	0	-0.08287	-0.212787	0.104153	1.742755E+9
1685.63	0.98	0.089721	-0.032876	-0.083159	0	-0.083577	-0.212787	0.103701	1.742756E+9
1653.86	0.96	0.090819	-0.034172	-0.083817	0	-0.083291	-0.212787	0.103856	1.742757E+9
1622.08	0.94	0.089162	-0.033844	-0.083632	0	-0.083065	-0.212787	0.103375	1.742758E+9
1590.27	0.92	0.093002	-0.035163	-0.083491	0	-0.083057	-0.212787	0.103706	1.742759E+9
1558.44	0.9	0.088795	-0.035618	-0.082363	0	-0.083369	-0.212787	0.104198	1.74276E+9
1526.6	0.88	0.088827	-0.034653	-0.082466	0	-0.083504	-0.212787	0.10411	1.742761E+9
1494.73	0.86	0.090088	-0.033815	-0.083253	0	-0.083086	-0.212787	0.103264	1.742762E+9
1462.84	0.84	0.091546	-0.034653	-0.082151	0	-0.083075	-0.212787	0.103503	1.742763E+9
1430.94	0.82	0.091858	-0.032922	-0.082389	0	-0.082946	-0.212787	0.104141	1.742764E+9
1399.02	0.8	0.090292	-0.033445	-0.08243	0	-0.083146	-0.212787	0.103868	1.742765E+9
1367.08	0.78	0.091247	-0.032057	-0.082775	0	-0.0826	-0.212787	0.104113	1.742766E+9
1335.12	0.76	0.092463	-0.034715	-0.082367	0	-0.082363	-0.212787	0.103302	1.742767E+9
1303.14	0.74	0.091316	-0.034267	-0.081677	0	-0.082512	-0.212787	0.103857	1.742768E+9
1271.15	0.72	0.091608	-0.033328	-0.082525	0	-0.083091	-0.212787	0.104158	1.742769E+9
1239.14	0.7	0.091715	-0.034241	-0.08233	0	-0.08289	-0.212787	0.103663	1.74277E+9
1207.12	0.68	0.091176	-0.032889	-0.082871	0	-0.082807	-0.212787	0.103959	1.742771E+9
1175.08	0.66	0.090806	-0.032594	-0.082521	0	-0.083064	-0.212787	0.104225	1.742772E+9
1143.02	0.64	0.088596	-0.034692	-0.082687	0	-0.082827	-0.212787	0.104195	1.742773E+9
1110.95	0.62	0.091585	-0.031768	-0.082961	0	-0.083584	-0.212787	0.104127	1.742774E+9
1078.87	0.6	0.08936	-0.032603	-0.082905	0	-0.082535	-0.212787	0.104158	1.742775E+9
1046.78	0.58	0.088493	-0.033753	-0.083114	0	-0.082848	-0.212787	0.103983	1.742776E+9
1014.67	0.56	0.089652	-0.032337	-0.082539	0	-0.08296	-0.212787	0.103896	1.742777E+9
982.54	0.54	0.087969	-0.033269	-0.082709	0	-0.082365	-0.212787	0.104219	1.742778E+9
950.41	0.52	0.08807	-0.03093	-0.083147	0	-0.082668	-0.212787	0.103568	1.742779E+9
918.26	0.5	0.090396	-0.034114	-0.08274	0	-0.082647	-0.212787	0.103898	1.74278E+9
886.1	0.48	0.090149	-0.033221	-0.083049	0	-0.082454	-0.212787	0.103453	1.742781E+9
853.93	0.46	0.086582	-0.034721	-0.082661	0	-0.083161	-0.212787	0.103591	1.742782E+9
821.76	0.44	0.08934	-0.033848	-0.083027	0	-0.083146	-0.212787	0.104042	1.742783E+9
789.57	0.42	0.086985	-0.033786	-0.082783	0	-0.083137	-0.212787	0.104233	1.742784E+9
757.37	0.4	0.087541	-0.034436	-0.082712	0	-0.08248	-0.212787	0.104263	1.742785E+9
725.16	0.38	0.087352	-0.036567	-0.082946	0	-0.083366	-0.212787	0.103429	1.742786E+9
692.94	0.36	0.088255	-0.033942	-0.082548	0	-0.083573	-0.212787	0.103412	1.742787E+9
660.72	0.34	0.089795	-0.033071	-0.083029	0	-0.083547	-0.212787	0.104255	1.742788E+9
628.48	0.32	0.090799	-0.034046	-0.083807	0	-0.083112	-0.212787	0.103933	1.742789E+9
596.24	0.3	0.090711	-0.033607	-0.083132	0	-0.082304	-0.212787	0.10427	1.74279E+9
563.99	0.28	0.088519	-0.033565	-0.082362	0	-0.082202	-0.212787	0.103377	1.742791E+9
531.74	0.26	0.087235	-0.035742	-0.082262	0	-0.082285	-0.212787	0.103462	1.742792E+9
499.48	0.24	0.088895	-0.033919	-0.083379	0	-0.082268	-0.212787	0.10431	1.742793E+9
467.21	0.22	0.087235	-0.032675	-0.083319	0	-0.08249	-0.212787	0.104092	1.742794E+9
434.94	0.2	0.085494	-0.035297	-0.082739	0	-0.082661	-0.212787	0.103567	1.742795E+9
402.66	0.18	0.090117	-0.034809	-0.082056	0	-0.082593	-0.212787	0.104269	1.742796E+9
370.38	0.16	0.09101	-0.035261	-0.083192	0	-0.08286	-0.212787	0.103346	1.742797E+9
338.1	0.14	0.090156	-0.038519	-0.082234	0	-0.082519	-0.212787	0.104306	1.742798E+9
305.81	0.12	0.092339	-0.033016	-0.082961	0	-0.082673	-0.212787	0.104303	1.742799E+9
273.52	0.1	0.09078	-0.033581	-0.082697	0	-0.082999	-0.212787	0.104367	1.7428E+9
241.22	0.08	0.091368	-0.034439	-0.082979	0	-0.083005	-0.212787	0.104068	1.742801E+9
208.93	0.06	0.090341	-0.03312	-0.082273	0	-0.082211	-0.212787	0.104257	1.742802E+9
176.63	0.04	0.088847	-0.034449	-0.082857	0	-0.082404	-0.212787	0.103407	1.742803E+9
144.33	0.02	0.088285	-0.034747	-0.08208	0	-0.08231	-0.212787	0.104357	1.742804E+9
112.03	0	0.090604	-0.034916	-0.082495	0	-0.083168	-0.212787	0.104386	1.742805E+9
79.73	-0.02	0.089363	-0.033977	-0.083123	0	-0.08275	-0.212787	0.104236	1.742806E+9
47.42	-0.04	0.089272	-0.033591	-0.082924	0	-0.08196	-0.212787	0.103928	1.742807E+9
15.12	-0.06	0.090019	-0.035342	-0.082713	0	-0.082487	-0.212787	0.103666	1.742808E+9
-17.18	-0.08	0.089691	-0.035322	-0.082194	0	-0.082849	-0.212787	0.103636	1.742809E+9
-49.47	-0.1	0.089003	-0.036167	-0.083004	0	-0.082819	-0.212787	0.10421	1.74281E+9
-81.77	-0.12	0.087495	-0.033393	-0.082823	0	-0.082523	-0.212787	0.103435	1.742811E+9
-114.07	-0.14	0.089509	-0.035761	-0.083004	0	-0.081572	-0.212787	0.103666	1.742812E+9
-146.36	-0.16	0.088648	-0.035758	-0.082538	0	-0.08218	-0.212787	0.103463	1.742813E+9
-178.65	-0.18	0.089652	-0.036489	-0.082674	0	-0.081577	-0.212787	0.104161	1.742814E+9
-210.93	-0.2	0.089977	-0.034218	-0.083238	0	-0.082078	-0.212787	0.103305	1.742815E+9
-243.22	-0.22	0.088311	-0.037775	-0.082429	0	-0.081538	-0.212787	0.103573	1.742816E+9
-275.49	-0.24	0.088314	-0.036495	-0.082488	0	-0.081994	-0.212787	0.104342	1.742817E+9
-307.77	-0.26	0.088246	-0.034556	-0.082489	0	-0.081846	-0.212787	0.104171	1.742818E+9
-340.03	-0.28	0.08808	-0.033776	-0.08267	0	-0.082162	-0.212787	0.10431	1.742819E+9
-372.3	-0.3	0.090555	-0.036375	-0.083059	0	-0.08237	-0.212787	0.103296	1.74282E+9
-404.55	-0.32	0.088531	-0.035085	-0.08239	0	-0.082709	-0.212787	0.103796	1.742821E+9
-436.8	-0.34	0.089305	-0.037265	-0.082913	0	-0.082578	-0.212787	0.103926	1.742822E+9
-469.04	-0.36	0.089376	-0.038373	-0.081883	0	-0.082467	-0.212787	0.10362	1.742823E+9
-501.28	-0.38	0.089405	-0.033783	-0.083088	0	-0.082451	-0.212787	0.10338	1.742824E+9
-533.51	-0.4	0.087346	-0.035498	-0.082393	0	-0.082875	-0.212787	0.104261	1.742825E+9
-565.73	-0.42	0.089045	-0.035098	-0.08215	0	-0.082512	-0.212787	0.103745	1.742826E+9
-597.94	-0.44	0.086456	-0.036492	-0.082354	0	-0.083412	-0.212787	0.104362	1.742827E+9
-630.14	-0.46	0.086494	-0.036018	-0.082291	0	-0.082894	-0.212787	0.103459	1.742828E+9
-662.33	-0.48	0.088259	-0.034267	-0.081943	0	-0.082273	-0.212787	0.103412	1.742829E+9
-694.51	-0.5	0.085549	-0.035582	-0.082186	0	-0.082453	-0.212787	0.104055	1.74283E+9
