05/05/2022	15:47

Co88Tb12_20210514_CVMH2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	0.126406	-0.027707	-0.081228	0	-0.080957	-0.212787	0.102411	1.742264E+9
5679.98	3.75	0.120665	-0.027269	-0.081858	0	-0.081638	-0.212787	0.102608	1.742265E+9
5367.05	3.5	0.118908	-0.02864	-0.081908	0	-0.081528	-0.212787	0.102381	1.742266E+9
5042.1	3.25	0.114035	-0.029085	-0.081471	0	-0.080835	-0.212787	0.102447	1.742267E+9
4705.98	3	0.111894	-0.031239	-0.0813	0	-0.081766	-0.212787	0.103162	1.742268E+9
4359.54	2.75	0.10971	-0.03095	-0.082197	0	-0.081575	-0.212787	0.103038	1.742269E+9
4003.65	2.5	0.109327	-0.030306	-0.08217	0	-0.081456	-0.212787	0.102629	1.74227E+9
3639.15	2.25	0.105006	-0.033328	-0.082368	0	-0.081332	-0.212787	0.10238	1.742271E+9
3266.89	2	0.102381	-0.033841	-0.082366	0	-0.081703	-0.212787	0.102682	1.742272E+9
3236.8	1.98	0.102797	-0.03335	-0.081879	0	-0.081137	-0.212787	0.103238	1.742273E+9
3206.66	1.96	0.102914	-0.033419	-0.08228	0	-0.081859	-0.212787	0.102362	1.742274E+9
3176.49	1.94	0.101432	-0.03466	-0.082276	0	-0.081646	-0.212787	0.103111	1.742275E+9
3146.27	1.92	0.102729	-0.031242	-0.08196	0	-0.081695	-0.212787	0.103233	1.742276E+9
3116	1.9	0.102021	-0.032467	-0.082418	0	-0.081686	-0.212787	0.1033	1.742277E+9
3085.7	1.88	0.100978	-0.031583	-0.082421	0	-0.082058	-0.212787	0.102408	1.742278E+9
3055.35	1.86	0.099288	-0.033406	-0.081898	0	-0.081508	-0.212787	0.103118	1.742279E+9
3024.97	1.84	0.103301	-0.033831	-0.08206	0	-0.082221	-0.212787	0.10246	1.74228E+9
2994.54	1.82	0.101748	-0.035111	-0.081803	0	-0.081522	-0.212787	0.102582	1.742281E+9
2964.07	1.8	0.101627	-0.031213	-0.082192	0	-0.081141	-0.212787	0.103122	1.742282E+9
2933.56	1.78	0.102144	-0.035576	-0.081427	0	-0.081851	-0.212787	0.102479	1.742283E+9
2903.01	1.76	0.100351	-0.035989	-0.080962	0	-0.081744	-0.212787	0.102945	1.742284E+9
2872.43	1.74	0.101705	-0.032938	-0.080583	0	-0.081531	-0.212787	0.102473	1.742285E+9
2841.8	1.72	0.101195	-0.0326	-0.081672	0	-0.081435	-0.212787	0.10286	1.742286E+9
2811.14	1.7	0.103119	-0.032551	-0.081282	0	-0.082025	-0.212787	0.102901	1.742287E+9
2780.44	1.68	0.099447	-0.03209	-0.080874	0	-0.082068	-0.212787	0.103266	1.742288E+9
2749.7	1.66	0.102956	-0.032811	-0.082531	0	-0.082164	-0.212787	0.103042	1.742289E+9
2718.93	1.64	0.100757	-0.033045	-0.082252	0	-0.082492	-0.212787	0.102713	1.74229E+9
2688.12	1.62	0.097995	-0.031265	-0.081995	0	-0.082123	-0.212787	0.10297	1.742291E+9
2657.27	1.6	0.101231	-0.032896	-0.082181	0	-0.082068	-0.212787	0.103091	1.742292E+9
2626.39	1.58	0.098466	-0.033786	-0.08222	0	-0.082696	-0.212787	0.10328	1.742293E+9
2595.47	1.56	0.099275	-0.032555	-0.082321	0	-0.082277	-0.212787	0.102584	1.742294E+9
2564.52	1.54	0.0986	-0.031304	-0.082259	0	-0.082556	-0.212787	0.103231	1.742295E+9
2533.54	1.52	0.095006	-0.034621	-0.082565	0	-0.082598	-0.212787	0.102761	1.742296E+9
2502.52	1.5	0.099587	-0.033315	-0.082017	0	-0.083171	-0.212787	0.103422	1.742297E+9
2471.46	1.48	0.09794	-0.035657	-0.08231	0	-0.083093	-0.212787	0.103272	1.742298E+9
2440.38	1.46	0.095412	-0.034208	-0.082249	0	-0.082156	-0.212787	0.103285	1.742299E+9
2409.26	1.44	0.097407	-0.033022	-0.081883	0	-0.0827	-0.212787	0.10336	1.7423E+9
2378.11	1.42	0.099318	-0.031171	-0.082918	0	-0.082845	-0.212787	0.103149	1.742301E+9
2346.93	1.4	0.093574	-0.033464	-0.082632	0	-0.082592	-0.212787	0.103125	1.742302E+9
2315.72	1.38	0.097485	-0.035297	-0.082845	0	-0.083426	-0.212787	0.102571	1.742303E+9
2284.48	1.36	0.094061	-0.031677	-0.082367	0	-0.082136	-0.212787	0.103374	1.742304E+9
2253.2	1.34	0.093944	-0.034211	-0.082083	0	-0.082375	-0.212787	0.103441	1.742305E+9
2221.9	1.32	0.094886	-0.034975	-0.082692	0	-0.082872	-0.212787	0.103441	1.742306E+9
2190.57	1.3	0.095477	-0.032558	-0.082569	0	-0.082994	-0.212787	0.102872	1.742307E+9
2159.21	1.28	0.095208	-0.033809	-0.08313	0	-0.082442	-0.212787	0.103459	1.742308E+9
2127.82	1.26	0.095273	-0.032493	-0.082325	0	-0.083055	-0.212787	0.103389	1.742309E+9
2096.4	1.24	0.095321	-0.031908	-0.082673	0	-0.082823	-0.212787	0.102649	1.74231E+9
