19/05/2022	15:05

Si\Pt3\(Co88Tb12)75\Pt3-20220518_APEJ4

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	4.336087	-1.433664	0.007318	0	0.007881	-0.212787	0.065916	2.949597E+9
8204.61	6.8	4.33932	-1.43459	0.00781	0	0.007831	-0.212787	0.065817	2.949598E+9
8128.37	6.6	4.338524	-1.430302	0.008232	0	0.007476	-0.212787	0.065959	2.949599E+9
8037.67	6.4	4.336724	-1.431767	0.007919	0	0.007652	-0.212787	0.066075	2.9496E+9
7932.95	6.2	4.335129	-1.431065	0.007512	0	0.007896	-0.212787	0.065698	2.949601E+9
7814.63	6	4.332562	-1.431556	0.00846	0	0.007339	-0.212787	0.065905	2.949602E+9
7683.15	5.8	4.329934	-1.429766	0.007236	0	0.007482	-0.212787	0.06609	2.949603E+9
7538.96	5.6	4.325441	-1.428837	0.008237	0	0.007148	-0.212787	0.066182	2.949604E+9
7382.49	5.4	4.321948	-1.428431	0.007736	0	0.007372	-0.212787	0.06591	2.949605E+9
7214.18	5.2	4.321149	-1.427612	0.008446	0	0.007364	-0.212787	0.06577	2.949606E+9
7034.46	5	4.317546	-1.42501	0.008159	0	0.007481	-0.212787	0.066021	2.949607E+9
6843.76	4.8	4.311555	-1.424487	0.007808	0	0.007865	-0.212787	0.066032	2.949608E+9
6642.54	4.6	4.308849	-1.422696	0.007816	0	0.007587	-0.212787	0.066021	2.949609E+9
6431.22	4.4	4.304453	-1.422238	0.007973	0	0.007768	-0.212787	0.065894	2.94961E+9
6210.24	4.2	4.302637	-1.420988	0.008362	0	0.007313	-0.212787	0.06585	2.949611E+9
5980.04	4	4.298141	-1.420071	0.008225	0	0.007665	-0.212787	0.065793	2.949612E+9
5741.05	3.8	4.296263	-1.420614	0.007994	0	0.007871	-0.212787	0.065747	2.949613E+9
5493.71	3.6	4.293654	-1.420682	0.007861	0	0.007718	-0.212787	0.066175	2.949614E+9
5238.46	3.4	4.291543	-1.41771	0.007512	0	0.007813	-0.212787	0.065919	2.949615E+9
4975.74	3.2	4.286617	-1.416985	0.008203	0	0.007347	-0.212787	0.065759	2.949616E+9
4705.98	3	4.282323	-1.416511	0.008003	0	0.007878	-0.212787	0.066196	2.949617E+9
4429.62	2.8	4.281029	-1.414282	0.00799	0	0.007576	-0.212787	0.065958	2.949618E+9
4147.09	2.6	4.280243	-1.412317	0.007388	0	0.007713	-0.212787	0.065871	2.949619E+9
3858.83	2.4	4.279922	-1.413502	0.007951	0	0.007735	-0.212787	0.066196	2.94962E+9
3565.29	2.2	4.277638	-1.412833	0.007768	0	0.007511	-0.212787	0.066098	2.949621E+9
3266.89	2	4.274857	-1.413746	0.008062	0	0.007431	-0.212787	0.065951	2.949622E+9
2964.07	1.8	4.273135	-1.413843	0.008565	0	0.007314	-0.212787	0.065907	2.949623E+9
2657.27	1.6	4.272518	-1.413236	0.007851	0	0.007137	-0.212787	0.066149	2.949624E+9
2346.93	1.4	4.269418	-1.412947	0.008019	0	0.007446	-0.212787	0.065771	2.949625E+9
2033.48	1.2	4.268856	-1.414155	0.007598	0	0.007677	-0.212787	0.066311	2.949626E+9
1717.37	1	4.26498	-1.409899	0.007099	0	0.007184	-0.212787	0.065906	2.949627E+9
1399.02	0.8	4.262303	-1.408116	0.007016	0	0.00758	-0.212787	0.066093	2.949628E+9
1078.87	0.6	4.260078	-1.4072	0.006689	0	0.007498	-0.212787	0.066143	2.949629E+9
757.37	0.4	4.258515	-1.404474	0.006862	0	0.007408	-0.212787	0.066211	2.94963E+9
434.94	0.2	4.254912	-1.402843	0.007247	0	0.007384	-0.212787	0.066187	2.949631E+9
112.03	0	4.247544	-1.402798	0.007788	0	0.007009	-0.212787	0.06581	2.949632E+9
-210.93	-0.2	4.2422	-1.404019	0.007612	0	0.00756	-0.212787	0.065897	2.949633E+9
-533.51	-0.4	4.237934	-1.397008	0.007868	0	0.008195	-0.212787	0.066126	2.949634E+9
-855.25	-0.6	4.227502	-1.398074	0.007249	0	0.007879	-0.212787	0.06593	2.949635E+9
-1175.74	-0.8	4.217024	-1.393704	0.007152	0	0.007771	-0.212787	0.066129	2.949636E+9
-1494.53	-1	4.20002	-1.387609	0.008017	0	0.007337	-0.212787	0.066039	2.949637E+9
-1811.18	-1.2	4.176609	-1.379344	0.007483	0	0.007544	-0.212787	0.065932	2.949638E+9
-2125.26	-1.4	4.145846	-1.367415	0.007595	0	0.0077	-0.212787	0.065924	2.949639E+9
-2436.33	-1.6	4.071357	-1.344839	0.007657	0	0.008143	-0.212787	0.066167	2.94964E+9
-2743.95	-1.8	3.898855	-1.286994	0.006522	0	0.00729	-0.212787	0.065891	2.949641E+9
-3047.69	-2	3.46301	-1.139934	0.006517	0	0.006536	-0.212787	0.066105	2.949642E+9
-3347.11	-2.2	2.711852	-0.886956	0.005175	0	0.005904	-0.212787	0.066076	2.949643E+9
-3641.77	-2.4	1.761996	-0.572599	0.004105	0	0.004764	-0.212787	0.066141	2.949644E+9
-3931.24	-2.6	0.768908	-0.240452	0.002518	0	0.0031	-0.212787	0.065944	2.949645E+9
-4215.08	-2.8	-0.198916	0.084532	0.001536	0	0.001831	-0.212787	0.06588	2.949646E+9
-4492.85	-3	-1.110763	0.384757	0.000277	0	0.000789	-0.212787	0.066043	2.949647E+9
-4764.12	-3.2	-1.965591	0.668965	-0.000805	0	-0.00058	-0.212787	0.066252	2.949648E+9
-5028.44	-3.4	-2.724274	0.92105	-0.001852	0	-0.001586	-0.212787	0.066347	2.949649E+9
-5285.39	-3.6	-3.336306	1.123934	-0.001835	0	-0.002155	-0.212787	0.066243	2.94965E+9
-5534.53	-3.8	-3.749057	1.262145	-0.001839	0	-0.002636	-0.212787	0.066003	2.949651E+9
-5775.41	-4	-3.953404	1.327952	-0.00284	0	-0.003144	-0.212787	0.066097	2.949652E+9
-6007.6	-4.2	-4.040911	1.358722	-0.002184	0	-0.002981	-0.212787	0.06621	2.949653E+9
-6230.67	-4.4	-4.079406	1.36969	-0.002299	0	-0.002929	-0.212787	0.066115	2.949654E+9
-6444.17	-4.6	-4.103148	1.377779	-0.002138	0	-0.002986	-0.212787	0.066233	2.949655E+9
-6647.68	-4.8	-4.128142	1.390583	-0.002544	0	-0.003085	-0.212787	0.066179	2.949656E+9
-6840.75	-5	-4.155214	1.396902	-0.002996	0	-0.003346	-0.212787	0.066339	2.949657E+9
-7022.95	-5.2	-4.184417	1.406287	-0.003377	0	-0.002861	-0.212787	0.066111	2.949658E+9
-7193.84	-5.4	-4.217055	1.41579	-0.003419	0	-0.002954	-0.212787	0.066261	2.949659E+9
-7352.98	-5.6	-4.257184	1.428932	-0.002977	0	-0.002845	-0.212787	0.066093	2.94966E+9
-7499.94	-5.8	-4.297866	1.443139	-0.003341	0	-0.003039	-0.212787	0.066023	2.949661E+9
-7634.28	-6	-4.341325	1.458346	-0.003249	0	-0.003156	-0.212787	0.066226	2.949662E+9
-7755.56	-6.2	-4.384573	1.475779	-0.003411	0	-0.003371	-0.212787	0.066241	2.949663E+9
-7863.34	-6.4	-4.428371	1.487472	-0.003413	0	-0.003567	-0.212787	0.06614	2.949664E+9
-7957.2	-6.6	-4.473097	1.502462	-0.003251	0	-0.003545	-0.212787	0.065905	2.949665E+9
-8036.69	-6.8	-4.514604	1.51957	-0.003584	0	-0.003159	-0.212787	0.066293	2.949666E+9
-8101.38	-7	-4.555299	1.528686	-0.002977	0	-0.003636	-0.212787	0.065987	2.949667E+9
-8036.69	-6.8	-4.557521	1.532039	-0.003004	0	-0.003263	-0.212787	0.066058	2.949668E+9
-7957.2	-6.6	-4.555818	1.530736	-0.002536	0	-0.003486	-0.212787	0.066134	2.949669E+9
-7863.34	-6.4	-4.556416	1.52996	-0.003066	0	-0.003498	-0.212787	0.065916	2.94967E+9
-7755.56	-6.2	-4.553024	1.530733	-0.003056	0	-0.003721	-0.212787	0.066253	2.949671E+9
-7634.28	-6	-4.548635	1.526363	-0.003541	0	-0.00338	-0.212787	0.066194	2.949672E+9
-7499.94	-5.8	-4.544327	1.527315	-0.003613	0	-0.003379	-0.212787	0.066078	2.949673E+9
-7352.98	-5.6	-4.543408	1.524222	-0.003455	0	-0.00347	-0.212787	0.065903	2.949674E+9
-7193.84	-5.4	-4.541667	1.523787	-0.003852	0	-0.003856	-0.212787	0.06606	2.949675E+9
-7022.95	-5.2	-4.536254	1.522452	-0.004048	0	-0.003344	-0.212787	0.066153	2.949676E+9
-6840.75	-5	-4.5332	1.52378	-0.003581	0	-0.003204	-0.212787	0.066382	2.949677E+9
-6647.68	-4.8	-4.533268	1.522952	-0.003695	0	-0.003209	-0.212787	0.06612	2.949678E+9
-6444.17	-4.6	-4.52552	1.517598	-0.003395	0	-0.003482	-0.212787	0.065999	2.949679E+9
-6230.67	-4.4	-4.52552	1.518085	-0.003992	0	-0.00314	-0.212787	0.065896	2.94968E+9
-6007.6	-4.2	-4.521004	1.516831	-0.004052	0	-0.003147	-0.212787	0.066177	2.949681E+9
-5775.41	-4	-4.516219	1.517669	-0.003682	0	-0.003717	-0.212787	0.065972	2.949682E+9
-5534.53	-3.8	-4.515842	1.515548	-0.003716	0	-0.003231	-0.212787	0.06589	2.949683E+9
-5285.39	-3.6	-4.511898	1.514232	-0.00366	0	-0.00342	-0.212787	0.065969	2.949684E+9
-5028.44	-3.4	-4.511498	1.515889	-0.003284	0	-0.003143	-0.212787	0.06601	2.949685E+9
-4764.12	-3.2	-4.508915	1.513927	-0.00365	0	-0.003688	-0.212787	0.066197	2.949686E+9
-4492.85	-3	-4.511043	1.515093	-0.003087	0	-0.003494	-0.212787	0.066086	2.949687E+9
-4215.08	-2.8	-4.505835	1.512306	-0.00305	0	-0.00333	-0.212787	0.065998	2.949688E+9
-3931.24	-2.6	-4.502999	1.513401	-0.003488	0	-0.003181	-0.212787	0.066069	2.949689E+9
-3641.77	-2.4	-4.500809	1.512387	-0.003964	0	-0.003558	-0.212787	0.06615	2.94969E+9
-3347.11	-2.2	-4.5004	1.510974	-0.003359	0	-0.003006	-0.212787	0.066374	2.949691E+9
-3047.69	-2	-4.498201	1.511896	-0.003037	0	-0.002974	-0.212787	0.06608	2.949692E+9
-2743.95	-1.8	-4.495118	1.512497	-0.003704	0	-0.002947	-0.212787	0.066029	2.949693E+9
-2436.33	-1.6	-4.492428	1.510048	-0.003288	0	-0.002974	-0.212787	0.066359	2.949694E+9
-2125.26	-1.4	-4.491638	1.507186	-0.00314	0	-0.003246	-0.212787	0.066168	2.949695E+9
-1811.18	-1.2	-4.487522	1.504902	-0.003666	0	-0.002892	-0.212787	0.066178	2.949696E+9
-1494.53	-1	-4.484273	1.501474	-0.003365	0	-0.003348	-0.212787	0.066248	2.949697E+9
-1175.74	-0.8	-4.480082	1.502342	-0.003871	0	-0.00333	-0.212787	0.066389	2.949698E+9
-855.25	-0.6	-4.47771	1.504304	-0.003139	0	-0.003447	-0.212787	0.066338	2.949699E+9
-533.51	-0.4	-4.472022	1.500188	-0.003367	0	-0.003315	-0.212787	0.066324	2.9497E+9
-210.93	-0.2	-4.462873	1.499317	-0.003521	0	-0.003191	-0.212787	0.066156	2.949701E+9
112.03	0	-4.457103	1.495126	-0.003175	0	-0.003298	-0.212787	0.066014	2.949702E+9
434.94	0.2	-4.446512	1.494525	-0.003535	0	-0.003296	-0.212787	0.065963	2.949703E+9
757.37	0.4	-4.434725	1.488044	-0.004183	0	-0.003591	-0.212787	0.066355	2.949704E+9
1078.87	0.6	-4.419859	1.483755	-0.003502	0	-0.003584	-0.212787	0.066133	2.949705E+9
1399.02	0.8	-4.388735	1.473752	-0.004036	0	-0.003381	-0.212787	0.065941	2.949706E+9
1717.37	1	-4.343054	1.45884	-0.003522	0	-0.003175	-0.212787	0.066063	2.949707E+9
2033.48	1.2	-4.247565	1.424198	-0.001944	0	-0.003179	-0.212787	0.066398	2.949708E+9
2346.93	1.4	-4.006464	1.342751	-0.002065	0	-0.002737	-0.212787	0.066023	2.949709E+9
2657.27	1.6	-3.480482	1.167712	-0.002152	0	-0.001972	-0.212787	0.066317	2.94971E+9
2964.07	1.8	-2.665629	0.896235	-0.000997	0	-0.001184	-0.212787	0.066274	2.949711E+9
3266.89	2	-1.716105	0.582398	0.000684	0	0.000292	-0.212787	0.06636	2.949712E+9
3565.29	2.2	-0.733148	0.253294	0.001958	0	0.001566	-0.212787	0.066205	2.949713E+9
3858.83	2.4	0.22465	-0.067781	0.002346	0	0.00297	-0.212787	0.066089	2.949714E+9
4147.09	2.6	1.122534	-0.36566	0.00396	0	0.003781	-0.212787	0.066204	2.949715E+9
4429.62	2.8	1.95015	-0.643884	0.00507	0	0.005195	-0.212787	0.065968	2.949716E+9
4705.98	3	2.679949	-0.884965	0.005907	0	0.006165	-0.212787	0.066245	2.949717E+9
4975.74	3.2	3.250635	-1.073278	0.006578	0	0.007143	-0.212787	0.06605	2.949718E+9
5238.46	3.4	3.591101	-1.186775	0.007728	0	0.007408	-0.212787	0.066104	2.949719E+9
5493.71	3.6	3.749442	-1.237882	0.008417	0	0.007327	-0.212787	0.065942	2.94972E+9
5741.05	3.8	3.812924	-1.260679	0.007859	0	0.007508	-0.212787	0.066055	2.949721E+9
5980.04	4	3.847264	-1.268222	0.007768	0	0.007919	-0.212787	0.065975	2.949722E+9
6210.24	4.2	3.870265	-1.276582	0.007587	0	0.007486	-0.212787	0.066047	2.949723E+9
6431.22	4.4	3.894339	-1.285714	0.006967	0	0.0078	-0.212787	0.066084	2.949724E+9
6642.54	4.6	3.922006	-1.294577	0.007682	0	0.007419	-0.212787	0.065755	2.949725E+9
6843.76	4.8	3.955085	-1.307065	0.007269	0	0.007251	-0.212787	0.065993	2.949726E+9
7034.46	5	3.986644	-1.316734	0.007105	0	0.008143	-0.212787	0.066098	2.949727E+9
7214.18	5.2	4.026065	-1.329885	0.007073	0	0.007173	-0.212787	0.065847	2.949728E+9
7382.49	5.4	4.066523	-1.339118	0.007366	0	0.008085	-0.212787	0.065872	2.949729E+9
7538.96	5.6	4.107906	-1.356824	0.007905	0	0.00792	-0.212787	0.066115	2.94973E+9
7683.15	5.8	4.153627	-1.370755	0.008047	0	0.007839	-0.212787	0.065665	2.949731E+9
7814.63	6	4.19785	-1.385124	0.008205	0	0.008545	-0.212787	0.065753	2.949732E+9
7932.95	6.2	4.238762	-1.401972	0.007833	0	0.008406	-0.212787	0.065929	2.949733E+9
8037.67	6.4	4.276449	-1.413902	0.008599	0	0.008434	-0.212787	0.065758	2.949734E+9
8128.37	6.6	4.310454	-1.424184	0.008745	0	0.008717	-0.212787	0.06562	2.949735E+9
8204.61	6.8	4.320623	-1.429977	0.008714	0	0.008576	-0.212787	0.065655	2.949736E+9
8265.94	7	4.324291	-1.429789	0.008672	0	0.00864	-0.212787	0.065854	2.949737E+9
