04/05/2022	17:05

Co88Tb12_20210526_CVEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7034.46	5	-0.039978	-0.034494	0.003566	0	0.004096	-0.212787	0.018123	1.66087E+9
6794.43	4.75	-0.042041	-0.035332	0.0035	0	0.004064	-0.212787	0.018105	1.660871E+9
6538.11	4.5	-0.045131	-0.035777	0.00349	0	0.004068	-0.212787	0.018141	1.660872E+9
6266.37	4.25	-0.04581	-0.036586	0.003951	0	0.004037	-0.212787	0.018143	1.660873E+9
5980.04	4	-0.046622	-0.037584	0.003791	0	0.004099	-0.212787	0.018134	1.660874E+9
5679.98	3.75	-0.04719	-0.037467	0.003524	0	0.004126	-0.212787	0.018103	1.660875E+9
5367.05	3.5	-0.04888	-0.039504	0.003521	0	0.004047	-0.212787	0.018065	1.660876E+9
5042.1	3.25	-0.048386	-0.038097	0.004023	0	0.004101	-0.212787	0.018102	1.660877E+9
4705.98	3	-0.050247	-0.038795	0.004177	0	0.003895	-0.212787	0.018102	1.660878E+9
4359.54	2.75	-0.052047	-0.038948	0.003613	0	0.003958	-0.212787	0.018089	1.660879E+9
4003.65	2.5	-0.052752	-0.038029	0.004018	0	0.003945	-0.212787	0.018102	1.66088E+9
3639.15	2.25	-0.054321	-0.039491	0.003636	0	0.004192	-0.212787	0.018137	1.660881E+9
3266.89	2	-0.0522	-0.039705	0.003758	0	0.004118	-0.212787	0.018095	1.660882E+9
2887.73	1.75	-0.055718	-0.039747	0.004033	0	0.004064	-0.212787	0.018117	1.660883E+9
2502.52	1.5	-0.058438	-0.039819	0.003591	0	0.003834	-0.212787	0.018119	1.660884E+9
2346.93	1.4	-0.05772	-0.040638	0.00387	0	0.004016	-0.212787	0.018065	1.660885E+9
2190.57	1.3	-0.059598	-0.03927	0.003879	0	0.00408	-0.212787	0.018046	1.660886E+9
2033.48	1.2	-0.059143	-0.040664	0.003412	0	0.003966	-0.212787	0.018058	1.660887E+9
1875.73	1.1	-0.057512	-0.041554	0.003972	0	0.003647	-0.212787	0.018056	1.660888E+9
1717.37	1	-0.05923	-0.03989	0.003898	0	0.003925	-0.212787	0.018042	1.660889E+9
1558.44	0.9	-0.058019	-0.040787	0.004003	0	0.004145	-0.212787	0.01806	1.66089E+9
1399.02	0.8	-0.060491	-0.040345	0.00375	0	0.004022	-0.212787	0.018073	1.660891E+9
1239.14	0.7	-0.057788	-0.038116	0.003931	0	0.00378	-0.212787	0.018046	1.660892E+9
1078.87	0.6	-0.057343	-0.039033	0.003947	0	0.00405	-0.212787	0.018091	1.660893E+9
918.26	0.5	-0.0581	-0.038565	0.00367	0	0.00413	-0.212787	0.018081	1.660894E+9
757.37	0.4	-0.058649	-0.040024	0.003963	0	0.003964	-0.212787	0.018054	1.660895E+9
596.24	0.3	-0.058662	-0.040586	0.004009	0	0.004008	-0.212787	0.017989	1.660896E+9
434.94	0.2	-0.058136	-0.040644	0.003965	0	0.004067	-0.212787	0.018092	1.660897E+9
273.52	0.1	-0.059864	-0.041073	0.003868	0	0.004078	-0.212787	0.018053	1.660898E+9
112.03	0	-0.058899	-0.039871	0.003885	0	0.004171	-0.212787	0.018101	1.660899E+9
-49.47	-0.1	-0.058512	-0.040248	0.003841	0	0.003884	-0.212787	0.018048	1.6609E+9
-210.93	-0.2	-0.059861	-0.039582	0.003961	0	0.003981	-0.212787	0.018015	1.660901E+9
-372.3	-0.3	-0.058503	-0.039221	0.004037	0	0.004066	-0.212787	0.017968	1.660902E+9
-533.51	-0.4	-0.059442	-0.039396	0.004272	0	0.004066	-0.212787	0.018018	1.660903E+9
-694.51	-0.5	-0.060579	-0.041125	0.003852	0	0.004085	-0.212787	0.018031	1.660904E+9
-855.25	-0.6	-0.058961	-0.04029	0.003986	0	0.004084	-0.212787	0.018034	1.660905E+9
-1015.68	-0.7	-0.061527	-0.04068	0.004158	0	0.00423	-0.212787	0.018024	1.660906E+9
-1175.74	-0.8	-0.059195	-0.03873	0.004063	0	0.004209	-0.212787	0.017968	1.660907E+9
-1335.37	-0.9	-0.058616	-0.040628	0.004226	0	0.004107	-0.212787	0.018018	1.660908E+9
-1494.53	-1	-0.060709	-0.040316	0.003928	0	0.00404	-0.212787	0.017941	1.660909E+9
-1653.15	-1.1	-0.061904	-0.040205	0.003908	0	0.004064	-0.212787	0.01797	1.66091E+9
-1811.18	-1.2	-0.058974	-0.04053	0.004032	0	0.004062	-0.212787	0.017911	1.660911E+9
-1968.57	-1.3	-0.061323	-0.040767	0.004196	0	0.004104	-0.212787	0.017877	1.660912E+9
-2125.26	-1.4	-0.06246	-0.039884	0.004126	0	0.003968	-0.212787	0.017943	1.660913E+9
-2281.19	-1.5	-0.062492	-0.039972	0.004019	0	0.004092	-0.212787	0.017953	1.660914E+9
-2667.39	-1.75	-0.063811	-0.038601	0.004072	0	0.004132	-0.212787	0.017923	1.660915E+9
-3047.69	-2	0.394351	0.057944	0.003537	0	0.003465	-0.212787	0.017898	1.660916E+9
-3421.24	-2.25	3.836065	0.755133	0.002075	0	0.001915	-0.212787	0.017995	1.660917E+9
-3787.18	-2.5	4.113634	0.809239	0.001701	0	0.001631	-0.212787	0.017953	1.660918E+9
-4144.67	-2.75	4.136382	0.814918	0.001489	0	0.001739	-0.212787	0.018	1.660919E+9
-4492.85	-3	4.158478	0.819853	0.00149	0	0.001819	-0.212787	0.018005	1.66092E+9
-4830.87	-3.25	4.185465	0.824096	0.001296	0	0.001777	-0.212787	0.017981	1.660921E+9
-5157.87	-3.5	4.243135	0.837166	0.001761	0	0.001716	-0.212787	0.017988	1.660922E+9
-5473	-3.75	4.257333	0.839437	0.001618	0	0.001823	-0.212787	0.017931	1.660923E+9
-5775.41	-4	4.260169	0.839391	0.001865	0	0.001843	-0.212787	0.017919	1.660924E+9
-6064.24	-4.25	4.259655	0.835525	0.001896	0	0.001735	-0.212787	0.017916	1.660925E+9
-6338.64	-4.5	4.257888	0.840278	0.001106	0	0.001781	-0.212787	0.017884	1.660926E+9
-6597.76	-4.75	4.258632	0.839846	0.001592	0	0.001808	-0.212787	0.017934	1.660927E+9
-6840.75	-5	4.262726	0.840736	0.001634	0	0.001789	-0.212787	0.017923	1.660928E+9
-6597.76	-4.75	4.266179	0.839791	0.00187	0	0.001642	-0.212787	0.017965	1.660929E+9
-6338.64	-4.5	4.263937	0.838195	0.00135	0	0.001718	-0.212787	0.017952	1.66093E+9
-6064.24	-4.25	4.259399	0.838251	0.001391	0	0.001747	-0.212787	0.017873	1.660931E+9
-5775.41	-4	4.256592	0.838988	0.001171	0	0.001836	-0.212787	0.017884	1.660932E+9
-5473	-3.75	4.257131	0.838088	0.001691	0	0.001747	-0.212787	0.017931	1.660933E+9
-5157.87	-3.5	4.261026	0.839544	0.00176	0	0.001804	-0.212787	0.017916	1.660934E+9
-4830.87	-3.25	4.259444	0.839531	0.0017	0	0.001748	-0.212787	0.017917	1.660935E+9
-4492.85	-3	4.260386	0.838559	0.001687	0	0.001926	-0.212787	0.017846	1.660936E+9
-4144.67	-2.75	4.261991	0.838114	0.00177	0	0.001879	-0.212787	0.017984	1.660937E+9
-3787.18	-2.5	4.261848	0.839508	0.001649	0	0.00176	-0.212787	0.017908	1.660938E+9
-3421.24	-2.25	4.264093	0.838299	0.001882	0	0.001598	-0.212787	0.01793	1.660939E+9
-3047.69	-2	4.262862	0.839612	0.001458	0	0.001613	-0.212787	0.017967	1.66094E+9
-2667.39	-1.75	4.26319	0.840713	0.00175	0	0.001902	-0.212787	0.017927	1.660941E+9
-2281.19	-1.5	4.260663	0.83877	0.001767	0	0.001713	-0.212787	0.017901	1.660942E+9
-2125.26	-1.4	4.25767	0.839433	0.001754	0	0.002079	-0.212787	0.017897	1.660943E+9
-1968.57	-1.3	4.258661	0.839339	0.001668	0	0.001678	-0.212787	0.017892	1.660944E+9
-1811.18	-1.2	4.257212	0.839453	0.001773	0	0.001994	-0.212787	0.017897	1.660945E+9
-1653.15	-1.1	4.258135	0.839927	0.001746	0	0.001879	-0.212787	0.017922	1.660946E+9
-1494.53	-1	4.257596	0.839898	0.001798	0	0.001813	-0.212787	0.017937	1.660947E+9
-1335.37	-0.9	4.259629	0.839904	0.001478	0	0.001829	-0.212787	0.017926	1.660948E+9
-1175.74	-0.8	4.257001	0.838202	0.001665	0	0.001742	-0.212787	0.017914	1.660949E+9
-1015.68	-0.7	4.255279	0.838088	0.001697	0	0.001791	-0.212787	0.017869	1.66095E+9
-855.25	-0.6	4.254457	0.839927	0.001364	0	0.001864	-0.212787	0.017882	1.660951E+9
-694.51	-0.5	4.253993	0.840496	0.002244	0	0.001814	-0.212787	0.017902	1.660952E+9
-533.51	-0.4	4.252157	0.840265	0.002256	0	0.001761	-0.212787	0.017858	1.660953E+9
-372.3	-0.3	4.252999	0.83765	0.001321	0	0.001977	-0.212787	0.01787	1.660954E+9
-210.93	-0.2	4.253385	0.837253	0.00125	0	0.001752	-0.212787	0.017866	1.660955E+9
-49.47	-0.1	4.249626	0.837698	0.001203	0	0.001675	-0.212787	0.017848	1.660956E+9
112.03	0	4.251839	0.838563	0.001911	0	0.00203	-0.212787	0.017874	1.660957E+9
273.52	0.1	4.249584	0.83877	0.001702	0	0.002163	-0.212787	0.017845	1.660958E+9
434.94	0.2	4.251377	0.839089	0.001876	0	0.001915	-0.212787	0.017807	1.660959E+9
596.24	0.3	4.248879	0.836516	0.001759	0	0.001758	-0.212787	0.017859	1.66096E+9
757.37	0.4	4.251144	0.839079	0.001846	0	0.001792	-0.212787	0.017877	1.660961E+9
918.26	0.5	4.25463	0.840655	0.001737	0	0.001867	-0.212787	0.017857	1.660962E+9
1078.87	0.6	4.255594	0.840307	0.00188	0	0.001729	-0.212787	0.017894	1.660963E+9
1239.14	0.7	4.254558	0.840148	0.002024	0	0.001974	-0.212787	0.01788	1.660964E+9
1399.02	0.8	4.25578	0.8406	0.002028	0	0.001715	-0.212787	0.017904	1.660965E+9
1558.44	0.9	4.253892	0.839235	0.002212	0	0.001905	-0.212787	0.017858	1.660966E+9
1717.37	1	4.252745	0.836708	0.002204	0	0.002009	-0.212787	0.017789	1.660967E+9
1875.73	1.1	4.251238	0.83878	0.001871	0	0.001875	-0.212787	0.017843	1.660968E+9
2033.48	1.2	4.25206	0.839303	0.001867	0	0.001826	-0.212787	0.017853	1.660969E+9
2190.57	1.3	4.250786	0.836821	0.00186	0	0.001944	-0.212787	0.017799	1.66097E+9
2346.93	1.4	4.250127	0.838693	0.002025	0	0.00217	-0.212787	0.017825	1.660971E+9
2502.52	1.5	4.018788	0.787537	0.002359	0	0.001995	-0.212787	0.01782	1.660972E+9
2887.73	1.75	0.56669	0.087238	0.004154	0	0.004161	-0.212787	0.017794	1.660973E+9
