06/05/2022	10:35

Co88Tb12_35_20210602_CVMH3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-9.414223	-1.726648	0.011166	0	0.01184	-0.212787	0.071959	1.810211E+9
8204.61	6.8	-9.45076	-1.572203	0.011389	0	0.011782	-0.212787	0.071883	1.810211E+9
8128.37	6.6	-9.463726	-1.508552	0.011866	0	0.011595	-0.212787	0.071869	1.810212E+9
8037.67	6.4	-9.465471	-1.492071	0.01209	0	0.010766	-0.212787	0.071867	1.810213E+9
7932.95	6.2	-9.472631	-1.487536	0.011259	0	0.011841	-0.212787	0.071953	1.810214E+9
7814.63	6	-9.470796	-1.483404	0.010572	0	0.01161	-0.212787	0.071912	1.810215E+9
7683.15	5.8	-9.474464	-1.484177	0.010122	0	0.011436	-0.212787	0.072003	1.810216E+9
7538.96	5.6	-9.475682	-1.489677	0.01117	0	0.011434	-0.212787	0.071875	1.810217E+9
7382.49	5.4	-9.476965	-1.487841	0.011138	0	0.011048	-0.212787	0.072102	1.810218E+9
7214.18	5.2	-9.47731	-1.482377	0.010706	0	0.010862	-0.212787	0.071873	1.810219E+9
7034.46	5	-9.476169	-1.485054	0.010886	0	0.011631	-0.212787	0.071861	1.81022E+9
6843.76	4.8	-9.479077	-1.480476	0.011488	0	0.011639	-0.212787	0.071867	1.810221E+9
6642.54	4.6	-9.477556	-1.488998	0.010984	0	0.010937	-0.212787	0.071996	1.810222E+9
6431.22	4.4	-9.477807	-1.484083	0.011216	0	0.011471	-0.212787	0.071847	1.810223E+9
6210.24	4.2	-9.478479	-1.483793	0.010822	0	0.011357	-0.212787	0.07195	1.810224E+9
5980.04	4	-9.481393	-1.483199	0.010805	0	0.010972	-0.212787	0.071924	1.810225E+9
5741.05	3.8	-9.479373	-1.486071	0.01114	0	0.010238	-0.212787	0.071958	1.810226E+9
5493.71	3.6	-9.484233	-1.486366	0.010965	0	0.011259	-0.212787	0.071906	1.810227E+9
5238.46	3.4	-9.478174	-1.488303	0.010967	0	0.010787	-0.212787	0.071923	1.810228E+9
4975.74	3.2	-9.482644	-1.485366	0.010989	0	0.011221	-0.212787	0.071804	1.810229E+9
4705.98	3	-9.480698	-1.480678	0.011492	0	0.011118	-0.212787	0.071818	1.81023E+9
4429.62	2.8	-9.484252	-1.485288	0.011347	0	0.010704	-0.212787	0.071944	1.810231E+9
4147.09	2.6	-9.480926	-1.490028	0.010577	0	0.011205	-0.212787	0.072	1.810232E+9
3858.83	2.4	-9.484155	-1.492321	0.010422	0	0.011242	-0.212787	0.071838	1.810233E+9
3565.29	2.2	-9.482007	-1.488897	0.010819	0	0.011007	-0.212787	0.071752	1.810234E+9
3266.89	2	-9.483927	-1.486249	0.01054	0	0.010756	-0.212787	0.071804	1.810235E+9
2964.07	1.8	-9.485312	-1.489904	0.011591	0	0.010632	-0.212787	0.072001	1.810236E+9
2657.27	1.6	-9.47166	-1.486438	0.011548	0	0.010543	-0.212787	0.071838	1.810237E+9
2346.93	1.4	-9.454616	-1.483943	0.010885	0	0.011271	-0.212787	0.071773	1.810238E+9
2033.48	1.2	-9.42472	-1.481142	0.011016	0	0.011134	-0.212787	0.071784	1.810239E+9
1717.37	1	-9.359723	-1.462601	0.011333	0	0.010149	-0.212787	0.07181	1.81024E+9
1399.02	0.8	-9.134665	-1.408632	0.010429	0	0.010425	-0.212787	0.072026	1.810241E+9
1078.87	0.6	-8.678691	-1.301815	0.009784	0	0.009429	-0.212787	0.071974	1.810242E+9
757.37	0.4	-8.117477	-1.195998	0.008992	0	0.008614	-0.212787	0.071817	1.810243E+9
434.94	0.2	-7.506535	-1.096907	0.008181	0	0.00804	-0.212787	0.071948	1.810244E+9
112.03	0	-6.817249	-1.000742	0.0077	0	0.006816	-0.212787	0.07191	1.810245E+9
-210.93	-0.2	-5.958028	-0.91654	0.006614	0	0.006818	-0.212787	0.072034	1.810246E+9
-533.51	-0.4	-4.925231	-0.817195	0.006256	0	0.005438	-0.212787	0.071953	1.810247E+9
-855.25	-0.6	-3.799723	-0.642585	0.005191	0	0.005371	-0.212787	0.071945	1.810248E+9
-1175.74	-0.8	-2.670428	-0.460769	0.005518	0	0.004441	-0.212787	0.071867	1.810249E+9
-1494.53	-1	-1.559104	-0.286968	0.004014	0	0.003621	-0.212787	0.071946	1.81025E+9
-1811.18	-1.2	-0.451471	-0.113849	0.00344	0	0.003151	-0.212787	0.071979	1.810251E+9
-2125.26	-1.4	0.64805	0.072681	0.002826	0	0.0027	-0.212787	0.071965	1.810252E+9
-2436.33	-1.6	1.743283	0.252313	0.002255	0	0.002103	-0.212787	0.071987	1.810253E+9
-2743.95	-1.8	2.832234	0.422089	0.001648	0	0.001337	-0.212787	0.072052	1.810254E+9
-3047.69	-2	3.935979	0.604691	0.000918	0	0.000661	-0.212787	0.072052	1.810255E+9
-3347.11	-2.2	5.032755	0.774551	8.8E-5	0	0.000413	-0.212787	0.072034	1.810256E+9
-3641.77	-2.4	6.143076	0.955555	-5E-6	0	-0.000397	-0.212787	0.07208	1.810257E+9
-3931.24	-2.6	7.264873	1.137475	-0.000554	0	-0.00086	-0.212787	0.072028	1.810258E+9
-4215.08	-2.8	8.375719	1.30806	-0.001164	0	-0.001743	-0.212787	0.072182	1.810259E+9
-4492.85	-3	9.476361	1.484246	-0.001858	0	-0.002496	-0.212787	0.072196	1.81026E+9
-4764.12	-3.2	10.545426	1.645266	-0.002977	0	-0.002969	-0.212787	0.072186	1.810261E+9
-5028.44	-3.4	10.597161	1.800942	-0.003733	0	-0.004056	-0.212787	0.072187	1.810262E+9
-5285.39	-3.6	10.597161	1.932188	-0.004603	0	-0.004203	-0.212787	0.072093	1.810263E+9
-5534.53	-3.8	10.597161	2.026393	-0.004344	0	-0.004789	-0.212787	0.07227	1.810264E+9
-5775.41	-4	10.597161	2.080557	-0.004792	0	-0.004789	-0.212787	0.072139	1.810265E+9
-6007.6	-4.2	10.597161	2.116343	-0.00494	0	-0.004695	-0.212787	0.072129	1.810266E+9
-6230.67	-4.4	10.597161	2.123857	-0.005378	0	-0.005124	-0.212787	0.072104	1.810267E+9
