06/05/2022	10:32

Co88Tb12_35_20210602_CVMH3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-9.398196	-1.779061	0.011085	0	0.011052	-0.212787	0.07203	1.810061E+9
8204.61	6.8	-9.444957	-1.5732	0.011149	0	0.010852	-0.212787	0.072168	1.810061E+9
8128.37	6.6	-9.464866	-1.483849	0.010606	0	0.010409	-0.212787	0.071843	1.810062E+9
8037.67	6.4	-9.470984	-1.460233	0.010807	0	0.010051	-0.212787	0.072118	1.810063E+9
7932.95	6.2	-9.476543	-1.450415	0.010397	0	0.011084	-0.212787	0.072167	1.810064E+9
7814.63	6	-9.480558	-1.45214	0.01143	0	0.010628	-0.212787	0.071837	1.810065E+9
7683.15	5.8	-9.486423	-1.446176	0.010348	0	0.01056	-0.212787	0.07181	1.810066E+9
7538.96	5.6	-9.494155	-1.445669	0.009438	0	0.009926	-0.212787	0.071875	1.810067E+9
7382.49	5.4	-9.501065	-1.448521	0.009713	0	0.010617	-0.212787	0.072001	1.810068E+9
7214.18	5.2	-9.495253	-1.473258	0.010037	0	0.01055	-0.212787	0.071954	1.810069E+9
7034.46	5	-9.507677	-1.465447	0.009998	0	0.010907	-0.212787	0.07194	1.81007E+9
6843.76	4.8	-9.507147	-1.465399	0.010431	0	0.010582	-0.212787	0.071811	1.810071E+9
6642.54	4.6	-9.513011	-1.476337	0.010646	0	0.010482	-0.212787	0.072114	1.810072E+9
6431.22	4.4	-9.522076	-1.466305	0.00993	0	0.010741	-0.212787	0.07179	1.810073E+9
6210.24	4.2	-9.525344	-1.464694	0.009958	0	0.010481	-0.212787	0.07186	1.810074E+9
5980.04	4	-9.527982	-1.470431	0.010263	0	0.010669	-0.212787	0.071837	1.810075E+9
5741.05	3.8	-9.532748	-1.470386	0.010828	0	0.010526	-0.212787	0.07174	1.810076E+9
5493.71	3.6	-9.526215	-1.477276	0.010385	0	0.010723	-0.212787	0.071783	1.810077E+9
5238.46	3.4	-9.529051	-1.475571	0.010468	0	0.011082	-0.212787	0.071869	1.810078E+9
4975.74	3.2	-9.526923	-1.4674	0.010403	0	0.010641	-0.212787	0.071945	1.810079E+9
4705.98	3	-9.528882	-1.467484	0.010031	0	0.011037	-0.212787	0.071715	1.81008E+9
4429.62	2.8	-9.536988	-1.462358	0.010462	0	0.010439	-0.212787	0.072009	1.810081E+9
4147.09	2.6	-9.528703	-1.469044	0.010589	0	0.010576	-0.212787	0.07182	1.810082E+9
3858.83	2.4	-9.534795	-1.459629	0.01032	0	0.010662	-0.212787	0.07174	1.810083E+9
3565.29	2.2	-9.526423	-1.462364	0.010511	0	0.010838	-0.212787	0.072098	1.810084E+9
3266.89	2	-9.533674	-1.462777	0.010822	0	0.009905	-0.212787	0.071834	1.810085E+9
2964.07	1.8	-9.530419	-1.462956	0.010412	0	0.010182	-0.212787	0.071934	1.810086E+9
2657.27	1.6	-9.52447	-1.462523	0.010755	0	0.010115	-0.212787	0.071869	1.810087E+9
2346.93	1.4	-9.503726	-1.467968	0.010356	0	0.01027	-0.212787	0.071806	1.810088E+9
2033.48	1.2	-9.474603	-1.464258	0.010385	0	0.009593	-0.212787	0.072033	1.810089E+9
1717.37	1	-9.410458	-1.439119	0.009926	0	0.009537	-0.212787	0.071803	1.81009E+9
1399.02	0.8	-9.187637	-1.382005	0.009531	0	0.009749	-0.212787	0.072131	1.810091E+9
1078.87	0.6	-8.724373	-1.287098	0.008932	0	0.00891	-0.212787	0.071776	1.810092E+9
757.37	0.4	-8.163695	-1.191353	0.008191	0	0.008229	-0.212787	0.071794	1.810093E+9
434.94	0.2	-7.550772	-1.084685	0.007558	0	0.00772	-0.212787	0.071973	1.810094E+9
112.03	0	-6.856953	-0.983793	0.006755	0	0.006648	-0.212787	0.071924	1.810095E+9
-210.93	-0.2	-5.998252	-0.917807	0.005976	0	0.005741	-0.212787	0.071989	1.810096E+9
-533.51	-0.4	-4.955335	-0.810177	0.005761	0	0.005537	-0.212787	0.071916	1.810097E+9
-855.25	-0.6	-3.827039	-0.636536	0.005433	0	0.004735	-0.212787	0.0719	1.810098E+9
-1175.74	-0.8	-2.688793	-0.454795	0.004368	0	0.00357	-0.212787	0.071978	1.810099E+9
-1494.53	-1	-1.571046	-0.278281	0.00385	0	0.00342	-0.212787	0.072099	1.8101E+9
-1811.18	-1.2	-0.473368	-0.103612	0.002775	0	0.00297	-0.212787	0.071952	1.810101E+9
-2125.26	-1.4	0.627049	0.073928	0.001179	0	0.00179	-0.212787	0.072108	1.810102E+9
-2436.33	-1.6	1.723666	0.250305	0.001714	0	0.001172	-0.212787	0.072181	1.810103E+9
-2743.95	-1.8	2.823153	0.419786	0.000134	0	0.000745	-0.212787	0.071977	1.810104E+9
-3047.69	-2	3.921142	0.59371	-0.000812	0	-0.000167	-0.212787	0.072263	1.810105E+9
-3347.11	-2.2	5.03025	0.774678	-0.000434	0	-0.000197	-0.212787	0.072156	1.810106E+9
-3641.77	-2.4	6.143277	0.946533	-0.0013	0	-0.001049	-0.212787	0.072243	1.810107E+9
-3931.24	-2.6	7.253274	1.119087	-0.002191	0	-0.001689	-0.212787	0.072326	1.810108E+9
-4215.08	-2.8	8.373458	1.294743	-0.002446	0	-0.002143	-0.212787	0.072069	1.810109E+9
-4492.85	-3	9.480477	1.462547	-0.003465	0	-0.003282	-0.212787	0.072346	1.81011E+9
-4764.12	-3.2	10.550364	1.629958	-0.003939	0	-0.003951	-0.212787	0.071999	1.810111E+9
-5028.44	-3.4	10.597161	1.781277	-0.004741	0	-0.004101	-0.212787	0.072002	1.810112E+9
-5285.39	-3.6	10.597161	1.90979	-0.005214	0	-0.005127	-0.212787	0.072097	1.810113E+9
-5534.53	-3.8	10.597161	2.00409	-0.005109	0	-0.004843	-0.212787	0.072311	1.810114E+9
-5775.41	-4	10.597161	2.058508	-0.006131	0	-0.005301	-0.212787	0.072196	1.810115E+9
-6007.6	-4.2	10.597161	2.082224	-0.006068	0	-0.005578	-0.212787	0.072149	1.810116E+9
-6230.67	-4.4	10.597161	2.093858	-0.005396	0	-0.005388	-0.212787	0.072042	1.810117E+9
-6444.17	-4.6	10.597161	2.097393	-0.006225	0	-0.005725	-0.212787	0.07215	1.810118E+9
-6647.68	-4.8	10.597161	2.104027	-0.005821	0	-0.005325	-0.212787	0.072282	1.810119E+9
-6840.75	-5	10.597161	2.107548	-0.005233	0	-0.005215	-0.212787	0.072084	1.81012E+9
-7022.95	-5.2	10.597161	2.104374	-0.004671	0	-0.005348	-0.212787	0.072131	1.810121E+9
-7193.84	-5.4	10.597161	2.10223	-0.005635	0	-0.005341	-0.212787	0.072054	1.810122E+9
-7352.98	-5.6	10.597161	2.107425	-0.005126	0	-0.005499	-0.212787	0.072247	1.810123E+9
-7499.94	-5.8	10.597161	2.106593	-0.00495	0	-0.005536	-0.212787	0.072306	1.810124E+9
-7634.28	-6	10.597161	2.107896	-0.005597	0	-0.005674	-0.212787	0.072068	1.810125E+9
-7755.56	-6.2	10.597161	2.107379	-0.005163	0	-0.005421	-0.212787	0.072435	1.810126E+9
-7863.34	-6.4	10.597161	2.107068	-0.004743	0	-0.005694	-0.212787	0.072401	1.810127E+9
-7957.2	-6.6	10.597161	2.110495	-0.005274	0	-0.005377	-0.212787	0.072119	1.810128E+9
-8036.69	-6.8	10.597161	2.115099	-0.004854	0	-0.005203	-0.212787	0.072103	1.810129E+9
-8101.38	-7	10.597161	2.105268	-0.004843	0	-0.005591	-0.212787	0.072282	1.81013E+9
-8036.69	-6.8	10.597161	2.10391	-0.004969	0	-0.005763	-0.212787	0.07209	1.810131E+9
-7957.2	-6.6	10.597161	2.104335	-0.00547	0	-0.005274	-0.212787	0.072126	1.810132E+9
-7863.34	-6.4	10.597161	2.10954	-0.005221	0	-0.004954	-0.212787	0.072095	1.810133E+9
-7755.56	-6.2	10.597161	2.108832	-0.004749	0	-0.005229	-0.212787	0.072089	1.810134E+9
-7634.28	-6	10.597161	2.109329	-0.005307	0	-0.005	-0.212787	0.072156	1.810135E+9
-7499.94	-5.8	10.597161	2.107012	-0.005371	0	-0.004626	-0.212787	0.072144	1.810136E+9
-7352.98	-5.6	10.597161	2.110342	-0.004784	0	-0.004487	-0.212787	0.072392	1.810137E+9
-7193.84	-5.4	10.597161	2.109312	-0.004694	0	-0.004646	-0.212787	0.072123	1.810138E+9
-7022.95	-5.2	10.597161	2.111804	-0.004445	0	-0.005249	-0.212787	0.072152	1.810139E+9
-6840.75	-5	10.597161	2.110508	-0.004677	0	-0.004977	-0.212787	0.072366	1.81014E+9
-6647.68	-4.8	10.597161	2.113754	-0.005023	0	-0.005347	-0.212787	0.072133	1.810141E+9
-6444.17	-4.6	10.597161	2.109134	-0.005622	0	-0.004966	-0.212787	0.072285	1.810142E+9
-6230.67	-4.4	10.597161	2.104124	-0.004498	0	-0.005364	-0.212787	0.072101	1.810143E+9
-6007.6	-4.2	10.597161	2.107773	-0.004866	0	-0.005479	-0.212787	0.072273	1.810144E+9
