19/05/2022	16:14

Si\Pt3\(Co88Tb12)75\Pt3-20220518_APEJ6

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	3.911658	-0.118368	-0.001966	0	-0.002595	-0.212787	0.064403	2.953735E+9
8204.61	6.8	3.913049	-0.122949	-0.002375	0	-0.002474	-0.212787	0.064368	2.953736E+9
8128.37	6.6	3.912695	-0.122663	-0.002197	0	-0.001788	-0.212787	0.064243	2.953737E+9
8037.67	6.4	3.916242	-0.114817	-0.001762	0	-0.002396	-0.212787	0.064367	2.953738E+9
7932.95	6.2	3.911788	-0.120132	-0.002637	0	-0.002909	-0.212787	0.064232	2.953739E+9
7814.63	6	3.913153	-0.116526	-0.001875	0	-0.002359	-0.212787	0.064293	2.95374E+9
7683.15	5.8	3.911785	-0.11689	-0.002277	0	-0.00304	-0.212787	0.064293	2.953741E+9
7538.96	5.6	3.913965	-0.117836	-0.002221	0	-0.002268	-0.212787	0.064244	2.953742E+9
7382.49	5.4	3.910794	-0.114804	-0.003059	0	-0.001566	-0.212787	0.064261	2.953743E+9
7214.18	5.2	3.911847	-0.114272	-0.002416	0	-0.002561	-0.212787	0.064237	2.953744E+9
7034.46	5	3.902903	-0.120925	-0.002546	0	-0.002991	-0.212787	0.064282	2.953745E+9
6843.76	4.8	3.907425	-0.12265	-0.001957	0	-0.002758	-0.212787	0.064373	2.953746E+9
6642.54	4.6	3.90135	-0.115204	-0.001814	0	-0.00258	-0.212787	0.064411	2.953747E+9
6431.22	4.4	3.904816	-0.121776	-0.002723	0	-0.001382	-0.212787	0.064481	2.953748E+9
6210.24	4.2	3.903968	-0.122312	-0.002489	0	-0.003517	-0.212787	0.064424	2.953749E+9
5980.04	4	3.903588	-0.121812	-0.001233	0	-0.0042	-0.212787	0.064498	2.95375E+9
5741.05	3.8	3.90814	-0.117504	-0.002424	0	-0.003917	-0.212787	0.06442	2.953751E+9
5493.71	3.6	3.89493	-0.120509	-0.001939	0	-0.002574	-0.212787	0.064161	2.953752E+9
5238.46	3.4	3.903423	-0.124457	-0.003068	0	-0.003795	-0.212787	0.064234	2.953753E+9
4975.74	3.2	3.901727	-0.122231	-0.003349	0	-0.002721	-0.212787	0.064296	2.953754E+9
4705.98	3	3.900521	-0.113927	-0.002906	0	-0.002528	-0.212787	0.064249	2.953755E+9
4429.62	2.8	3.899729	-0.120383	-0.002965	0	-0.00283	-0.212787	0.064318	2.953756E+9
4147.09	2.6	3.899709	-0.113225	-0.002693	0	-0.003441	-0.212787	0.064493	2.953757E+9
3858.83	2.4	3.901389	-0.119915	-0.003074	0	-0.002101	-0.212787	0.064453	2.953758E+9
3565.29	2.2	3.902662	-0.114717	-0.002567	0	-0.003985	-0.212787	0.064192	2.953759E+9
3266.89	2	3.903978	-0.116822	-0.002956	0	-0.003874	-0.212787	0.064427	2.95376E+9
2964.07	1.8	3.905849	-0.122576	-0.003232	0	-0.004325	-0.212787	0.064488	2.953761E+9
2657.27	1.6	3.902409	-0.120552	-0.002867	0	-0.00355	-0.212787	0.064461	2.953762E+9
2346.93	1.4	3.902792	-0.120259	-0.003426	0	-0.00358	-0.212787	0.064345	2.953763E+9
2033.48	1.2	3.906376	-0.120028	-0.002944	0	-0.004507	-0.212787	0.064307	2.953764E+9
1717.37	1	3.905388	-0.116432	-0.002588	0	-0.003676	-0.212787	0.064416	2.953765E+9
1399.02	0.8	3.903065	-0.116568	-0.003741	0	-0.004669	-0.212787	0.064195	2.953766E+9
1078.87	0.6	3.90596	-0.116822	-0.004815	0	-0.0031	-0.212787	0.064348	2.953767E+9
757.37	0.4	3.902529	-0.121594	-0.004169	0	-0.003025	-0.212787	0.064442	2.953768E+9
434.94	0.2	3.89966	-0.117257	-0.003726	0	-0.003881	-0.212787	0.064263	2.953769E+9
112.03	0	3.904007	-0.122563	-0.003285	0	-0.003397	-0.212787	0.064439	2.95377E+9
-210.93	-0.2	3.897549	-0.113862	-0.004646	0	-0.003503	-0.212787	0.064131	2.953771E+9
-533.51	-0.4	3.896698	-0.115584	-0.002951	0	-0.003384	-0.212787	0.064211	2.953772E+9
-855.25	-0.6	3.876516	-0.119051	-0.004056	0	-0.004299	-0.212787	0.064179	2.953773E+9
-1175.74	-0.8	3.834093	-0.117335	-0.004328	0	-0.005062	-0.212787	0.064256	2.953774E+9
-1494.53	-1	3.718097	-0.114294	-0.003356	0	-0.004065	-0.212787	0.064332	2.953775E+9
-1811.18	-1.2	3.478085	-0.102111	-0.003357	0	-0.005079	-0.212787	0.064184	2.953776E+9
-2125.26	-1.4	3.082512	-0.092943	-0.004998	0	-0.004084	-0.212787	0.064454	2.953777E+9
-2436.33	-1.6	2.60574	-0.080426	-0.005245	0	-0.005429	-0.212787	0.064299	2.953778E+9
-2743.95	-1.8	2.105157	-0.057346	-0.005918	0	-0.006472	-0.212787	0.064441	2.953779E+9
-3047.69	-2	1.593951	-0.045413	-0.006799	0	-0.007018	-0.212787	0.064471	2.95378E+9
-3347.11	-2.2	1.113411	-0.028234	-0.007498	0	-0.007761	-0.212787	0.064504	2.953781E+9
-3641.77	-2.4	0.647247	-0.020196	-0.008745	0	-0.00778	-0.212787	0.064554	2.953782E+9
-3931.24	-2.6	0.210651	0.001698	-0.008927	0	-0.007818	-0.212787	0.064225	2.953783E+9
-4215.08	-2.8	-0.209887	0.00519	-0.009743	0	-0.009065	-0.212787	0.06443	2.953784E+9
-4492.85	-3	-0.618976	0.0258	-0.009979	0	-0.009939	-0.212787	0.064238	2.953785E+9
-4764.12	-3.2	-0.992783	0.035427	-0.009805	0	-0.00944	-0.212787	0.064251	2.953786E+9
-5028.44	-3.4	-1.338601	0.045927	-0.009785	0	-0.010035	-0.212787	0.064516	2.953787E+9
-5285.39	-3.6	-1.636805	0.060826	-0.010489	0	-0.010813	-0.212787	0.06444	2.953788E+9
-5534.53	-3.8	-1.859442	0.06605	-0.010073	0	-0.010661	-0.212787	0.064361	2.953789E+9
-5775.41	-4	-2.011558	0.067661	-0.01004	0	-0.01092	-0.212787	0.064373	2.95379E+9
-6007.6	-4.2	-2.125266	0.072054	-0.011135	0	-0.011987	-0.212787	0.064389	2.953791E+9
-6230.67	-4.4	-2.212392	0.079058	-0.010644	0	-0.011268	-0.212787	0.064402	2.953792E+9
-6444.17	-4.6	-2.29883	0.078334	-0.011338	0	-0.010608	-0.212787	0.064579	2.953793E+9
-6647.68	-4.8	-2.373409	0.08835	-0.0104	0	-0.010353	-0.212787	0.064607	2.953794E+9
-6840.75	-5	-2.464155	0.08219	-0.011669	0	-0.011679	-0.212787	0.064558	2.953795E+9
-7022.95	-5.2	-2.554147	0.085825	-0.01215	0	-0.011853	-0.212787	0.064489	2.953796E+9
-7193.84	-5.4	-2.663355	0.087047	-0.010491	0	-0.011753	-0.212787	0.064418	2.953797E+9
-7352.98	-5.6	-2.769169	0.096098	-0.011933	0	-0.011569	-0.212787	0.064202	2.953798E+9
-7499.94	-5.8	-2.872478	0.094464	-0.011564	0	-0.011665	-0.212787	0.064508	2.953799E+9
-7634.28	-6	-2.974354	0.098772	-0.012045	0	-0.011401	-0.212787	0.064532	2.9538E+9
-7755.56	-6.2	-3.084482	0.101718	-0.01195	0	-0.012542	-0.212787	0.064413	2.953801E+9
-7863.34	-6.4	-3.184256	0.109486	-0.011509	0	-0.012169	-0.212787	0.064247	2.953802E+9
-7957.2	-6.6	-3.280735	0.10589	-0.01136	0	-0.012439	-0.212787	0.064485	2.953803E+9
-8036.69	-6.8	-3.365513	0.112027	-0.012224	0	-0.012221	-0.212787	0.064513	2.953804E+9
-8101.38	-7	-3.444686	0.110701	-0.011967	0	-0.011591	-0.212787	0.064483	2.953805E+9
-8036.69	-6.8	-3.444306	0.112231	-0.011066	0	-0.012305	-0.212787	0.064498	2.953806E+9
-7957.2	-6.6	-3.444277	0.11384	-0.011656	0	-0.011077	-0.212787	0.064298	2.953807E+9
-7863.34	-6.4	-3.445658	0.113066	-0.013116	0	-0.012228	-0.212787	0.064567	2.953808E+9
-7755.56	-6.2	-3.448627	0.116075	-0.012003	0	-0.011871	-0.212787	0.064594	2.953809E+9
-7634.28	-6	-3.443757	0.112586	-0.012079	0	-0.012362	-0.212787	0.064346	2.95381E+9
-7499.94	-5.8	-3.439196	0.110445	-0.012832	0	-0.011703	-0.212787	0.064301	2.953811E+9
-7352.98	-5.6	-3.43957	0.110022	-0.011577	0	-0.013089	-0.212787	0.064407	2.953812E+9
-7193.84	-5.4	-3.442149	0.107758	-0.011795	0	-0.012947	-0.212787	0.064238	2.953813E+9
-7022.95	-5.2	-3.440343	0.110009	-0.01176	0	-0.011939	-0.212787	0.06428	2.953814E+9
-6840.75	-5	-3.435895	0.109584	-0.012204	0	-0.012223	-0.212787	0.064534	2.953815E+9
-6647.68	-4.8	-3.437224	0.110916	-0.012856	0	-0.013513	-0.212787	0.064456	2.953816E+9
-6444.17	-4.6	-3.4411	0.111773	-0.011312	0	-0.013024	-0.212787	0.064591	2.953817E+9
-6230.67	-4.4	-3.430492	0.112124	-0.010723	0	-0.012199	-0.212787	0.064619	2.953818E+9
-6007.6	-4.2	-3.431383	0.118339	-0.01169	0	-0.012827	-0.212787	0.064495	2.953819E+9
-5775.41	-4	-3.42764	0.11268	-0.013142	0	-0.012181	-0.212787	0.064593	2.95382E+9
-5534.53	-3.8	-3.425164	0.113973	-0.013221	0	-0.012738	-0.212787	0.064428	2.953821E+9
-5285.39	-3.6	-3.427526	0.112144	-0.011911	0	-0.01293	-0.212787	0.064592	2.953822E+9
-5028.44	-3.4	-3.425106	0.106761	-0.014162	0	-0.012996	-0.212787	0.064559	2.953823E+9
-4764.12	-3.2	-3.429167	0.117131	-0.012131	0	-0.011973	-0.212787	0.064463	2.953824E+9
-4492.85	-3	-3.419174	0.110867	-0.013746	0	-0.013458	-0.212787	0.064375	2.953825E+9
-4215.08	-2.8	-3.423884	0.1164	-0.013417	0	-0.013609	-0.212787	0.064651	2.953826E+9
-3931.24	-2.6	-3.423904	0.108924	-0.012749	0	-0.012888	-0.212787	0.064426	2.953827E+9
-3641.77	-2.4	-3.423455	0.105659	-0.012699	0	-0.013727	-0.212787	0.064356	2.953828E+9
-3347.11	-2.2	-3.418972	0.10999	-0.012428	0	-0.013421	-0.212787	0.064585	2.953829E+9
-3047.69	-2	-3.415041	0.103063	-0.012476	0	-0.013261	-0.212787	0.064496	2.95383E+9
-2743.95	-1.8	-3.423433	0.112267	-0.013304	0	-0.012588	-0.212787	0.064399	2.953831E+9
-2436.33	-1.6	-3.424229	0.110259	-0.013144	0	-0.013629	-0.212787	0.064619	2.953832E+9
-2125.26	-1.4	-3.420333	0.108875	-0.012269	0	-0.012749	-0.212787	0.064313	2.953833E+9
-1811.18	-1.2	-3.419944	0.107774	-0.012259	0	-0.013128	-0.212787	0.064408	2.953834E+9
-1494.53	-1	-3.412604	0.117547	-0.012678	0	-0.013202	-0.212787	0.064527	2.953835E+9
-1175.74	-0.8	-3.418556	0.109593	-0.012639	0	-0.013394	-0.212787	0.064601	2.953836E+9
-855.25	-0.6	-3.417692	0.113297	-0.013011	0	-0.013541	-0.212787	0.064429	2.953837E+9
-533.51	-0.4	-3.411601	0.112326	-0.012603	0	-0.014118	-0.212787	0.064423	2.953838E+9
-210.93	-0.2	-3.406113	0.111796	-0.013517	0	-0.01352	-0.212787	0.064363	2.953839E+9
112.03	0	-3.396406	0.109272	-0.013814	0	-0.012388	-0.212787	0.064501	2.95384E+9
434.94	0.2	-3.376624	0.116088	-0.012959	0	-0.014746	-0.212787	0.064476	2.953841E+9
757.37	0.4	-3.315777	0.111962	-0.013138	0	-0.013643	-0.212787	0.064505	2.953842E+9
1078.87	0.6	-3.178262	0.105325	-0.012155	0	-0.013063	-0.212787	0.064513	2.953843E+9
1399.02	0.8	-2.901593	0.096202	-0.012985	0	-0.013372	-0.212787	0.064539	2.953844E+9
1717.37	1	-2.495931	0.076033	-0.013534	0	-0.011712	-0.212787	0.064303	2.953845E+9
2033.48	1.2	-2.026548	0.068425	-0.01076	0	-0.012031	-0.212787	0.064476	2.953846E+9
2346.93	1.4	-1.520281	0.052726	-0.01058	0	-0.011287	-0.212787	0.064538	2.953847E+9
2657.27	1.6	-1.022012	0.042005	-0.010634	0	-0.010701	-0.212787	0.064242	2.953848E+9
2964.07	1.8	-0.549646	0.017298	-0.010388	0	-0.009409	-0.212787	0.064236	2.953849E+9
3266.89	2	-0.094668	0.012493	-0.009264	0	-0.008839	-0.212787	0.064475	2.95385E+9
3565.29	2.2	0.348764	-0.000947	-0.008542	0	-0.009913	-0.212787	0.064466	2.953851E+9
3858.83	2.4	0.767524	-0.018341	-0.00804	0	-0.007358	-0.212787	0.064273	2.953852E+9
4147.09	2.6	1.165347	-0.030592	-0.007212	0	-0.008272	-0.212787	0.064195	2.953853E+9
4429.62	2.8	1.542497	-0.049208	-0.007554	0	-0.006896	-0.212787	0.064474	2.953854E+9
4705.98	3	1.881493	-0.054481	-0.007602	0	-0.006792	-0.212787	0.064152	2.953855E+9
4975.74	3.2	2.165699	-0.061472	-0.005183	0	-0.007256	-0.212787	0.064283	2.953856E+9
5238.46	3.4	2.365682	-0.076101	-0.005665	0	-0.006051	-0.212787	0.064396	2.953857E+9
5493.71	3.6	2.514728	-0.078268	-0.005378	0	-0.0066	-0.212787	0.064309	2.953858E+9
5741.05	3.8	2.618228	-0.07707	-0.004334	0	-0.004274	-0.212787	0.064296	2.953859E+9
5980.04	4	2.706498	-0.074487	-0.005498	0	-0.005433	-0.212787	0.064215	2.95386E+9
6210.24	4.2	2.783719	-0.08588	-0.005036	0	-0.006965	-0.212787	0.064461	2.953861E+9
6431.22	4.4	2.861093	-0.089824	-0.003735	0	-0.004528	-0.212787	0.06447	2.953862E+9
6642.54	4.6	2.957563	-0.089714	-0.004603	0	-0.005959	-0.212787	0.064169	2.953863E+9
6843.76	4.8	3.048829	-0.087885	-0.005208	0	-0.005065	-0.212787	0.064212	2.953864E+9
7034.46	5	3.143632	-0.095468	-0.005066	0	-0.005113	-0.212787	0.064329	2.953865E+9
7214.18	5.2	3.246512	-0.097608	-0.003715	0	-0.005202	-0.212787	0.064341	2.953866E+9
7382.49	5.4	3.351764	-0.099818	-0.00464	0	-0.004825	-0.212787	0.064336	2.953867E+9
7538.96	5.6	3.451867	-0.106562	-0.004247	0	-0.003734	-0.212787	0.064396	2.953868E+9
7683.15	5.8	3.560715	-0.110328	-0.00398	0	-0.003502	-0.212787	0.064289	2.953869E+9
7814.63	6	3.658309	-0.110019	-0.003943	0	-0.003719	-0.212787	0.064219	2.95387E+9
7932.95	6.2	3.742583	-0.11127	-0.004667	0	-0.003486	-0.212787	0.064447	2.953871E+9
8037.67	6.4	3.826799	-0.112296	-0.00464	0	-0.003666	-0.212787	0.0644	2.953872E+9
8128.37	6.6	3.882354	-0.118813	-0.003866	0	-0.003235	-0.212787	0.064446	2.953873E+9
8204.61	6.8	3.904751	-0.117985	-0.004675	0	-0.003666	-0.212787	0.064147	2.953874E+9
8265.94	7	3.905918	-0.121936	-0.003618	0	-0.005163	-0.212787	0.064246	2.953875E+9
