28/05/2021	14:45

Si/Pt30[Co88Tb12]450/Pt30

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8342.16	7.4	-0.213292	-0.001574	0.014873	0	0.015703	-0.212787	0.088833	2.500544E+9
8311.94	7.2	-0.213224	-0.0016	0.015143	0	0.015678	-0.212787	0.088725	2.500545E+9
8265.94	7	-0.213214	-0.001551	0.014698	0	0.015137	-0.212787	0.088826	2.500546E+9
8204.61	6.8	-0.21334	-0.001636	0.015035	0	0.015564	-0.212787	0.088747	2.500547E+9
8128.37	6.6	-0.213227	-0.001291	0.014948	0	0.015446	-0.212787	0.08887	2.500548E+9
8037.67	6.4	-0.213185	-0.001522	0.0153	0	0.014811	-0.212787	0.089183	2.500549E+9
7932.95	6.2	-0.213708	-0.001571	0.015385	0	0.015533	-0.212787	0.088817	2.50055E+9
7814.63	6	-0.213695	-0.001425	0.015013	0	0.015145	-0.212787	0.089155	2.500551E+9
7683.15	5.8	-0.213607	-0.001509	0.015118	0	0.01597	-0.212787	0.088885	2.500552E+9
7538.96	5.6	-0.213643	-0.001382	0.014837	0	0.01587	-0.212787	0.089173	2.500553E+9
7382.49	5.4	-0.213682	-0.001554	0.014886	0	0.015706	-0.212787	0.088698	2.500554E+9
7214.18	5.2	-0.213652	-0.001626	0.01472	0	0.015048	-0.212787	0.088743	2.500555E+9
7034.46	5	-0.214166	-0.001593	0.014779	0	0.015936	-0.212787	0.088713	2.500556E+9
6843.76	4.8	-0.214097	-0.001567	0.015239	0	0.015066	-0.212787	0.088845	2.500557E+9
6642.54	4.6	-0.214198	-0.001467	0.01562	0	0.015101	-0.212787	0.088708	2.500558E+9
6431.22	4.4	-0.214101	-0.001574	0.014942	0	0.015168	-0.212787	0.088886	2.500559E+9
6210.24	4.2	-0.214032	-0.0016	0.015515	0	0.015617	-0.212787	0.088695	2.50056E+9
5980.04	4	-0.214003	-0.001483	0.015348	0	0.01527	-0.212787	0.089205	2.500561E+9
5741.05	3.8	-0.214159	-0.001444	0.015225	0	0.015459	-0.212787	0.088835	2.500562E+9
5493.71	3.6	-0.214123	-0.00158	0.015171	0	0.015403	-0.212787	0.089156	2.500563E+9
5238.46	3.4	-0.214052	-0.00159	0.015392	0	0.016001	-0.212787	0.088705	2.500564E+9
4975.74	3.2	-0.213773	-0.001457	0.015252	0	0.015445	-0.212787	0.088685	2.500565E+9
4705.98	3	-0.214325	-0.001574	0.01501	0	0.016108	-0.212787	0.089081	2.500566E+9
4429.62	2.8	-0.214653	-0.001636	0.015303	0	0.016222	-0.212787	0.088885	2.500567E+9
