16/05/2022	14:01

Si\Ta3\(Co88Tb12)100\Pt3-20220511_APEJ5

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	1.618083	-2.150197	-0.001737	0	-0.001805	-0.212787	0.011198	2.686629E+9
8186.93	6.75	1.620016	-2.150207	-0.001734	0	-0.001801	-0.212787	0.011174	2.68663E+9
8084.8	6.5	1.620952	-2.154047	-0.002013	0	-0.001597	-0.212787	0.011238	2.686631E+9
7960.42	6.25	1.620585	-2.150025	-0.001788	0	-0.001576	-0.212787	0.011218	2.686632E+9
7814.63	6	1.620994	-2.155512	-0.001805	0	-0.001686	-0.212787	0.011214	2.686633E+9
7648.28	5.75	1.620514	-2.154174	-0.00177	0	-0.001623	-0.212787	0.011121	2.686634E+9
7462.23	5.5	1.621066	-2.152156	-0.002077	0	-0.00171	-0.212787	0.011181	2.686635E+9
7257.34	5.25	1.623158	-2.1565	-0.001706	0	-0.001801	-0.212787	0.011226	2.686636E+9
7034.46	5	1.623236	-2.156406	-0.001749	0	-0.001602	-0.212787	0.011139	2.686637E+9
6794.43	4.75	1.622177	-2.155067	-0.001858	0	-0.001678	-0.212787	0.011121	2.686638E+9
6538.11	4.5	1.624633	-2.156357	-0.001628	0	-0.00174	-0.212787	0.011163	2.686639E+9
6266.37	4.25	1.626089	-2.158179	-0.001857	0	-0.001648	-0.212787	0.011117	2.68664E+9
5980.04	4	1.625526	-2.160307	-0.001942	0	-0.001592	-0.212787	0.011099	2.686641E+9
5679.98	3.75	1.626056	-2.16048	-0.001849	0	-0.001757	-0.212787	0.011095	2.686642E+9
5367.05	3.5	1.627905	-2.160463	-0.002085	0	-0.001778	-0.212787	0.011096	2.686643E+9
5042.1	3.25	1.628889	-2.161968	-0.00209	0	-0.001705	-0.212787	0.01114	2.686644E+9
4705.98	3	1.624769	-2.162387	-0.002199	0	-0.001753	-0.212787	0.011081	2.686645E+9
4359.54	2.75	1.627125	-2.163725	-0.001922	0	-0.001717	-0.212787	0.011133	2.686646E+9
4003.65	2.5	1.629789	-2.162422	-0.002176	0	-0.001725	-0.212787	0.011112	2.686647E+9
3639.15	2.25	1.628986	-2.16547	-0.002083	0	-0.001665	-0.212787	0.011174	2.686648E+9
3266.89	2	1.629175	-2.166308	-0.001876	0	-0.001822	-0.212787	0.011153	2.686649E+9
2887.73	1.75	1.627823	-2.163683	-0.001913	0	-0.001663	-0.212787	0.011183	2.68665E+9
2502.52	1.5	1.63127	-2.162842	-0.002107	0	-0.001571	-0.212787	0.011184	2.686651E+9
2112.11	1.25	1.631819	-2.16764	-0.002258	0	-0.001716	-0.212787	0.01115	2.686652E+9
1717.37	1	1.630903	-2.169388	-0.001486	0	-0.001629	-0.212787	0.011172	2.686653E+9
1319.13	0.75	1.629084	-2.166185	-0.001306	0	-0.001571	-0.212787	0.011118	2.686654E+9
918.26	0.5	1.631901	-2.169476	-0.001288	0	-0.001809	-0.212787	0.011177	2.686655E+9
515.61	0.25	1.63002	-2.165921	-0.001326	0	-0.001617	-0.212787	0.011144	2.686656E+9
112.03	0	1.628658	-2.167159	-0.002222	0	-0.001728	-0.212787	0.011162	2.686657E+9
-291.63	-0.25	1.628847	-2.161922	-0.002161	0	-0.00171	-0.212787	0.01117	2.686658E+9
-694.51	-0.5	1.62745	-2.160184	-0.002209	0	-0.001817	-0.212787	0.011145	2.686659E+9
-1095.76	-0.75	1.617736	-2.157159	-0.002342	0	-0.001657	-0.212787	0.011154	2.68666E+9
-1494.53	-1	1.618571	-2.148274	-0.002367	0	-0.001799	-0.212787	0.011123	2.686661E+9
-1889.96	-1.25	1.606177	-2.136932	-0.002151	0	-0.00166	-0.212787	0.011069	2.686662E+9
-2281.19	-1.5	1.598682	-2.122167	-0.00232	0	-0.001835	-0.212787	0.011166	2.686663E+9
-2667.39	-1.75	1.584884	-2.107271	-0.00208	0	-0.001914	-0.212787	0.011134	2.686664E+9
-3047.69	-2	1.567837	-2.083057	-0.002354	0	-0.001698	-0.212787	0.011129	2.686665E+9
-3421.24	-2.25	1.535827	-2.035875	-0.00176	0	-0.001852	-0.212787	0.011174	2.686666E+9
-3787.18	-2.5	1.4627	-1.936917	-0.00247	0	-0.001974	-0.212787	0.011158	2.686667E+9
-4144.67	-2.75	1.200898	-1.579636	-0.002324	0	-0.002095	-0.212787	0.011125	2.686668E+9
-4492.85	-3	0.654073	-0.841597	-0.002791	0	-0.002446	-0.212787	0.011164	2.686669E+9
-4830.87	-3.25	0.08092	-0.0695	-0.002266	0	-0.002636	-0.212787	0.01113	2.68667E+9
-5157.87	-3.5	-0.389994	0.567184	-0.002666	0	-0.002914	-0.212787	0.011136	2.686671E+9
-5473	-3.75	-0.787335	1.10243	-0.002904	0	-0.002958	-0.212787	0.011138	2.686672E+9
-5775.41	-4	-1.144343	1.575024	-0.003968	0	-0.003178	-0.212787	0.011143	2.686673E+9
-6064.24	-4.25	-1.444801	1.983798	-0.003269	0	-0.003321	-0.212787	0.01117	2.686674E+9
-6338.64	-4.5	-1.672045	2.288828	-0.003621	0	-0.00376	-0.212787	0.011183	2.686675E+9
-6597.76	-4.75	-1.810415	2.478432	-0.003939	0	-0.003587	-0.212787	0.011169	2.686676E+9
-6840.75	-5	-1.883237	2.571189	-0.003958	0	-0.003421	-0.212787	0.011133	2.686677E+9
-7066.75	-5.25	-1.910052	2.607095	-0.003954	0	-0.003676	-0.212787	0.011197	2.686678E+9
-7274.9	-5.5	-1.920468	2.624463	-0.00404	0	-0.003575	-0.212787	0.011148	2.686679E+9
-7464.36	-5.75	-1.930114	2.635375	-0.003883	0	-0.003516	-0.212787	0.011181	2.68668E+9
-7634.28	-6	-1.933684	2.640616	-0.004202	0	-0.003584	-0.212787	0.011173	2.686681E+9
-7783.79	-6.25	-1.938392	2.644846	-0.003822	0	-0.003828	-0.212787	0.011182	2.686682E+9
-7912.04	-6.5	-1.944795	2.655193	-0.003668	0	-0.003734	-0.212787	0.011205	2.686683E+9
-8018.19	-6.75	-1.947898	2.661028	-0.003847	0	-0.003833	-0.212787	0.011135	2.686684E+9
-8101.38	-7	-1.953125	2.662669	-0.00361	0	-0.003653	-0.212787	0.011157	2.686685E+9
-8018.19	-6.75	-1.952729	2.665115	-0.003792	0	-0.003821	-0.212787	0.011143	2.686686E+9
-7912.04	-6.5	-1.954155	2.666736	-0.00387	0	-0.003792	-0.212787	0.011162	2.686687E+9
-7783.79	-6.25	-1.95497	2.67045	-0.003829	0	-0.003778	-0.212787	0.011265	2.686688E+9
-7634.28	-6	-1.957696	2.667396	-0.003795	0	-0.003763	-0.212787	0.011213	2.686689E+9
-7464.36	-5.75	-1.955981	2.670518	-0.003819	0	-0.003817	-0.212787	0.011169	2.68669E+9
-7274.9	-5.5	-1.954749	2.671687	-0.004464	0	-0.003668	-0.212787	0.011141	2.686691E+9
-7066.75	-5.25	-1.954629	2.675095	-0.00395	0	-0.00373	-0.212787	0.01115	2.686692E+9
-6840.75	-5	-1.956751	2.673695	-0.003851	0	-0.003807	-0.212787	0.011161	2.686693E+9
-6597.76	-4.75	-1.958232	2.675622	-0.003923	0	-0.003775	-0.212787	0.011223	2.686694E+9
-6338.64	-4.5	-1.959028	2.673591	-0.003857	0	-0.003686	-0.212787	0.011215	2.686695E+9
-6064.24	-4.25	-1.960834	2.674088	-0.003778	0	-0.003541	-0.212787	0.011153	2.686696E+9
-5775.41	-4	-1.959158	2.67569	-0.003768	0	-0.00369	-0.212787	0.011137	2.686697E+9
-5473	-3.75	-1.960945	2.674342	-0.003832	0	-0.003775	-0.212787	0.011208	2.686698E+9
-5157.87	-3.5	-1.962244	2.675924	-0.003816	0	-0.003709	-0.212787	0.011182	2.686699E+9
-4830.87	-3.25	-1.96089	2.674569	-0.003801	0	-0.003815	-0.212787	0.011229	2.6867E+9
-4492.85	-3	-1.963108	2.675264	-0.003732	0	-0.003764	-0.212787	0.011174	2.686701E+9
-4144.67	-2.75	-1.960142	2.674592	-0.003768	0	-0.003662	-0.212787	0.01117	2.686702E+9
-3787.18	-2.5	-1.960094	2.675485	-0.003893	0	-0.003639	-0.212787	0.011237	2.686703E+9
-3421.24	-2.25	-1.961081	2.674926	-0.003836	0	-0.003645	-0.212787	0.011158	2.686704E+9
-3047.69	-2	-1.960688	2.676362	-0.003933	0	-0.003713	-0.212787	0.011269	2.686705E+9
-2667.39	-1.75	-1.961487	2.676164	-0.003866	0	-0.003737	-0.212787	0.011199	2.686706E+9
-2281.19	-1.5	-1.957043	2.676301	-0.003588	0	-0.003675	-0.212787	0.0112	2.686707E+9
-1889.96	-1.25	-1.960165	2.676343	-0.003736	0	-0.003748	-0.212787	0.011209	2.686708E+9
-1494.53	-1	-1.959333	2.676194	-0.004273	0	-0.003656	-0.212787	0.011225	2.686709E+9
-1095.76	-0.75	-1.959356	2.678192	-0.003992	0	-0.003613	-0.212787	0.011185	2.68671E+9
-694.51	-0.5	-1.962468	2.674111	-0.004106	0	-0.00361	-0.212787	0.011215	2.686711E+9
-291.63	-0.25	-1.960721	2.67375	-0.004277	0	-0.003796	-0.212787	0.011236	2.686712E+9
112.03	0	-1.960253	2.676684	-0.003948	0	-0.0037	-0.212787	0.01115	2.686713E+9
