16/05/2022	13:59

Si\Ta3\(Co88Tb12)100\Pt3-20220511_APEJ5

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	1.63588	-2.169108	-0.001259	0	-0.001084	-0.212787	0.011165	2.686517E+9
8186.93	6.75	1.632755	-2.173634	-0.001381	0	-0.001007	-0.212787	0.011161	2.686517E+9
8084.8	6.5	1.635328	-2.175232	-0.001284	0	-0.001263	-0.212787	0.011136	2.686518E+9
7960.42	6.25	1.635906	-2.172919	-0.001175	0	-0.001026	-0.212787	0.011163	2.686519E+9
7814.63	6	1.634964	-2.171701	-0.001344	0	-0.001118	-0.212787	0.011139	2.68652E+9
7648.28	5.75	1.633811	-2.176633	-0.001525	0	-0.001315	-0.212787	0.01115	2.686521E+9
7462.23	5.5	1.640364	-2.175271	-0.00142	0	-0.001169	-0.212787	0.011164	2.686522E+9
7257.34	5.25	1.638408	-2.177127	-0.001348	0	-0.001217	-0.212787	0.011188	2.686523E+9
7034.46	5	1.636546	-2.174934	-0.001291	0	-0.001109	-0.212787	0.011119	2.686524E+9
6794.43	4.75	1.63527	-2.177321	-0.001398	0	-0.00123	-0.212787	0.011153	2.686525E+9
6538.11	4.5	1.637573	-2.17829	-0.001764	0	-0.001121	-0.212787	0.011135	2.686526E+9
6266.37	4.25	1.638632	-2.182143	-0.001343	0	-0.001113	-0.212787	0.011137	2.686527E+9
5980.04	4	1.641205	-2.178387	-0.001413	0	-0.001212	-0.212787	0.011179	2.686528E+9
5679.98	3.75	1.63986	-2.183056	-0.001492	0	-0.001228	-0.212787	0.011176	2.686529E+9
5367.05	3.5	1.640166	-2.183033	-0.001525	0	-0.00119	-0.212787	0.011202	2.68653E+9
5042.1	3.25	1.641939	-2.185229	-0.001292	0	-0.001304	-0.212787	0.011197	2.686531E+9
4705.98	3	1.644509	-2.185918	-0.001454	0	-0.001159	-0.212787	0.011179	2.686532E+9
4359.54	2.75	1.640211	-2.183179	-0.001505	0	-0.001217	-0.212787	0.011151	2.686533E+9
4003.65	2.5	1.641524	-2.185213	-0.001367	0	-0.001233	-0.212787	0.011209	2.686534E+9
3639.15	2.25	1.641904	-2.183527	-0.001406	0	-0.001218	-0.212787	0.011194	2.686535E+9
3266.89	2	1.642251	-2.188315	-0.001695	0	-0.001342	-0.212787	0.011179	2.686536E+9
2887.73	1.75	1.64321	-2.186749	-0.001803	0	-0.001184	-0.212787	0.011115	2.686537E+9
2502.52	1.5	1.64565	-2.188452	-0.001728	0	-0.00104	-0.212787	0.011138	2.686538E+9
2112.11	1.25	1.645695	-2.187162	-0.001998	0	-0.001226	-0.212787	0.011214	2.686539E+9
1717.37	1	1.644139	-2.188478	-0.001242	0	-0.001336	-0.212787	0.011183	2.68654E+9
1319.13	0.75	1.645273	-2.186207	-0.001884	0	-0.001216	-0.212787	0.011164	2.686541E+9
918.26	0.5	1.6491	-2.183546	-0.00194	0	-0.001166	-0.212787	0.011153	2.686542E+9
515.61	0.25	1.644876	-2.186675	-0.001649	0	-0.001384	-0.212787	0.011217	2.686543E+9
112.03	0	1.644097	-2.188039	-0.001831	0	-0.001295	-0.212787	0.0112	2.686544E+9
-291.63	-0.25	1.645646	-2.186288	-0.001785	0	-0.001295	-0.212787	0.011144	2.686545E+9
-694.51	-0.5	1.6436	-2.182295	-0.001918	0	-0.001322	-0.212787	0.01116	2.686546E+9
-1095.76	-0.75	1.640179	-2.180109	-0.001579	0	-0.001325	-0.212787	0.011137	2.686547E+9
-1494.53	-1	1.635442	-2.170528	-0.001288	0	-0.001247	-0.212787	0.011231	2.686548E+9
-1889.96	-1.25	1.624458	-2.159589	-0.001234	0	-0.001349	-0.212787	0.011222	2.686549E+9
-2281.19	-1.5	1.613483	-2.142023	-0.001393	0	-0.00134	-0.212787	0.011188	2.68655E+9
-2667.39	-1.75	1.602125	-2.127079	-0.001247	0	-0.001344	-0.212787	0.011184	2.686551E+9
