31/05/2022	18:36

Si\Ta3\(Co90Tb10)75\Pt3-20220531_APEJ1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
6096.26	4.1	2.358811	-0.641825	-0.013637	0	-0.013291	-0.212787	0.103703	3.998299E+9
5741.05	3.8	2.362755	-0.645658	-0.013364	0	-0.013224	-0.212787	0.103188	3.9983E+9
5367.05	3.5	2.366881	-0.646084	-0.013651	0	-0.013083	-0.212787	0.103228	3.998301E+9
4975.74	3.2	2.369006	-0.644479	-0.014005	0	-0.013114	-0.212787	0.104308	3.998302E+9
4568.59	2.9	2.370364	-0.6443	-0.014201	0	-0.013347	-0.212787	0.103229	3.998303E+9
4147.09	2.6	2.371001	-0.644869	-0.013317	0	-0.013712	-0.212787	0.103221	3.998304E+9
3712.69	2.3	2.37242	-0.644339	-0.014135	0	-0.013208	-0.212787	0.103424	3.998305E+9
3266.89	2	2.373593	-0.646211	-0.013964	0	-0.012977	-0.212787	0.104284	3.998306E+9
3116	1.9	2.37539	-0.645743	-0.013517	0	-0.013547	-0.212787	0.10424	3.998307E+9
2964.07	1.8	2.372709	-0.647182	-0.013591	0	-0.013623	-0.212787	0.103313	3.998308E+9
2811.14	1.7	2.374519	-0.646513	-0.013331	0	-0.013535	-0.212787	0.103655	3.998309E+9
2657.27	1.6	2.374607	-0.647565	-0.014216	0	-0.013896	-0.212787	0.10315	3.99831E+9
2502.52	1.5	2.375864	-0.645324	-0.014275	0	-0.014051	-0.212787	0.104267	3.998311E+9
2346.93	1.4	2.375796	-0.645772	-0.014599	0	-0.013307	-0.212787	0.103403	3.998312E+9
2190.57	1.3	2.375464	-0.646295	-0.013284	0	-0.013703	-0.212787	0.104251	3.998313E+9
2033.48	1.2	2.378089	-0.645746	-0.014204	0	-0.014075	-0.212787	0.104203	3.998314E+9
1875.73	1.1	2.377703	-0.645827	-0.014029	0	-0.013276	-0.212787	0.104189	3.998315E+9
1717.37	1	2.378466	-0.646747	-0.014619	0	-0.013618	-0.212787	0.104176	3.998316E+9
1558.44	0.9	2.379629	-0.646276	-0.013178	0	-0.013734	-0.212787	0.103783	3.998317E+9
1399.02	0.8	2.377384	-0.647614	-0.012914	0	-0.013995	-0.212787	0.103388	3.998318E+9
1239.14	0.7	2.376949	-0.646643	-0.01305	0	-0.013913	-0.212787	0.103503	3.998319E+9
1078.87	0.6	2.377381	-0.647062	-0.013569	0	-0.014034	-0.212787	0.10393	3.99832E+9
918.26	0.5	2.378733	-0.646256	-0.013727	0	-0.013791	-0.212787	0.103095	3.998321E+9
757.37	0.4	2.379522	-0.647543	-0.01353	0	-0.014001	-0.212787	0.10392	3.998322E+9
596.24	0.3	2.379698	-0.644541	-0.013675	0	-0.013676	-0.212787	0.103197	3.998323E+9
434.94	0.2	2.378902	-0.645697	-0.013695	0	-0.013921	-0.212787	0.103225	3.998324E+9
273.52	0.1	2.380003	-0.645242	-0.013724	0	-0.013625	-0.212787	0.104183	3.998325E+9
112.03	0	2.378216	-0.644297	-0.013452	0	-0.013933	-0.212787	0.10405	3.998326E+9
-49.47	-0.1	2.379512	-0.642942	-0.013072	0	-0.014213	-0.212787	0.103878	3.998327E+9
-210.93	-0.2	2.380308	-0.643407	-0.013395	0	-0.013881	-0.212787	0.103683	3.998328E+9
-372.3	-0.3	2.378424	-0.644424	-0.013369	0	-0.014697	-0.212787	0.104277	3.998329E+9
-533.51	-0.4	2.378158	-0.64252	-0.013744	0	-0.014167	-0.212787	0.103788	3.99833E+9
-694.51	-0.5	2.378216	-0.641613	-0.014248	0	-0.014129	-0.212787	0.103121	3.998331E+9
-855.25	-0.6	-1.334524	0.31047	-0.019157	0	-0.018272	-0.212787	0.104389	3.998332E+9
-1015.68	-0.7	-1.900189	0.452949	-0.019299	0	-0.019252	-0.212787	0.103223	3.998333E+9
-1175.74	-0.8	-2.157462	0.517903	-0.019833	0	-0.019326	-0.212787	0.103122	3.998334E+9
-1335.37	-0.9	-2.184527	0.522929	-0.019216	0	-0.019878	-0.212787	0.104369	3.998335E+9
-1494.53	-1	-2.184625	0.526168	-0.018859	0	-0.019942	-0.212787	0.104077	3.998336E+9
-1653.15	-1.1	-2.186353	0.522656	-0.019644	0	-0.019938	-0.212787	0.104222	3.998337E+9
-1811.18	-1.2	-2.18418	0.522574	-0.019616	0	-0.019776	-0.212787	0.103337	3.998338E+9
-1968.57	-1.3	-2.184589	0.522126	-0.019707	0	-0.020713	-0.212787	0.103333	3.998339E+9
-2125.26	-1.4	-2.184219	0.521395	-0.019342	0	-0.019689	-0.212787	0.103406	3.99834E+9
-2281.19	-1.5	-2.182744	0.523305	-0.019385	0	-0.020086	-0.212787	0.103988	3.998341E+9
-2436.33	-1.6	-2.182942	0.521986	-0.020392	0	-0.019526	-0.212787	0.104021	3.998342E+9
