30/05/2022	18:37

Si\Ta3\(Co90Tb10)75\Pt3-20220525_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7750.51	5.9	5.547652	-1.751582	0.006068	0	0.005193	-0.212787	0.095752	3.911906E+9
7538.96	5.6	5.554913	-1.751644	0.006539	0	0.005857	-0.212787	0.095722	3.911906E+9
7299.79	5.3	5.558812	-1.752921	0.007144	0	0.005726	-0.212787	0.095722	3.911907E+9
7034.46	5	5.560953	-1.753593	0.006616	0	0.005917	-0.212787	0.095701	3.911908E+9
6744.44	4.7	5.561512	-1.75242	0.006069	0	0.005221	-0.212787	0.09566	3.911909E+9
6431.22	4.4	5.567132	-1.756865	0.005795	0	0.005886	-0.212787	0.095638	3.91191E+9
6096.26	4.1	5.568058	-1.756897	0.007067	0	0.006319	-0.212787	0.095656	3.911911E+9
5741.05	3.8	5.570625	-1.754717	0.005982	0	0.005762	-0.212787	0.095848	3.911912E+9
5367.05	3.5	5.573224	-1.75539	0.006427	0	0.00631	-0.212787	0.095831	3.911913E+9
4975.74	3.2	5.57632	-1.754055	0.00596	0	0.006215	-0.212787	0.095624	3.911914E+9
4568.59	2.9	5.577184	-1.754535	0.00535	0	0.005493	-0.212787	0.095865	3.911915E+9
4147.09	2.6	5.579465	-1.755942	0.005462	0	0.00632	-0.212787	0.095677	3.911916E+9
3712.69	2.3	5.576385	-1.757817	0.005236	0	0.005889	-0.212787	0.095776	3.911917E+9
3266.89	2	5.580664	-1.755507	0.006058	0	0.00546	-0.212787	0.095918	3.911918E+9
3116	1.9	5.581531	-1.754565	0.005725	0	0.005876	-0.212787	0.095779	3.911919E+9
2964.07	1.8	5.580975	-1.753226	0.006274	0	0.005892	-0.212787	0.095846	3.91192E+9
2811.14	1.7	5.579458	-1.754899	0.005408	0	0.005074	-0.212787	0.095775	3.911921E+9
2657.27	1.6	5.583951	-1.756475	0.005067	0	0.006337	-0.212787	0.095662	3.911922E+9
2502.52	1.5	5.57966	-1.754428	0.00677	0	0.005201	-0.212787	0.095852	3.911923E+9
2346.93	1.4	5.58286	-1.754951	0.005624	0	0.005854	-0.212787	0.095826	3.911924E+9
2190.57	1.3	5.584228	-1.75079	0.005966	0	0.005632	-0.212787	0.095725	3.911925E+9
2033.48	1.2	5.58425	-1.75322	0.006535	0	0.006248	-0.212787	0.095816	3.911926E+9
1875.73	1.1	5.582986	-1.751995	0.005696	0	0.006265	-0.212787	0.095618	3.911927E+9
1717.37	1	5.581986	-1.753532	0.005637	0	0.005458	-0.212787	0.095846	3.911928E+9
1558.44	0.9	5.58477	-1.751569	0.006293	0	0.005732	-0.212787	0.095742	3.911929E+9
1399.02	0.8	5.584263	-1.751049	0.005513	0	0.006183	-0.212787	0.0959	3.91193E+9
1239.14	0.7	5.585998	-1.75153	0.00637	0	0.006627	-0.212787	0.095654	3.911931E+9
1078.87	0.6	5.586547	-1.74935	0.00586	0	0.006292	-0.212787	0.095663	3.911932E+9
918.26	0.5	5.586921	-1.752044	0.006041	0	0.005928	-0.212787	0.095649	3.911933E+9
757.37	0.4	5.588367	-1.752849	0.006349	0	0.005689	-0.212787	0.095923	3.911934E+9
596.24	0.3	5.589325	-1.74769	0.005826	0	0.005232	-0.212787	0.095879	3.911935E+9
434.94	0.2	5.587506	-1.749227	0.006889	0	0.006188	-0.212787	0.095804	3.911936E+9
273.52	0.1	5.587853	-1.749588	0.006594	0	0.005791	-0.212787	0.095903	3.911937E+9
112.03	0	5.588328	-1.752677	0.006716	0	0.005503	-0.212787	0.095859	3.911938E+9
-49.47	-0.1	5.591895	-1.748389	0.00637	0	0.006757	-0.212787	0.095937	3.911939E+9
-210.93	-0.2	5.587954	-1.749639	0.006909	0	0.006657	-0.212787	0.095837	3.91194E+9
-372.3	-0.3	5.590111	-1.748463	0.006378	0	0.006759	-0.212787	0.095687	3.911941E+9
-533.51	-0.4	5.591794	-1.746209	0.006619	0	0.005536	-0.212787	0.095808	3.911942E+9
-694.51	-0.5	5.590881	-1.74667	0.005804	0	0.005206	-0.212787	0.09572	3.911943E+9
-855.25	-0.6	5.590036	-1.744464	0.005534	0	0.005533	-0.212787	0.09577	3.911944E+9
-1015.68	-0.7	5.592255	-1.747606	0.005733	0	0.005983	-0.212787	0.09573	3.911945E+9
-1175.74	-0.8	-2.895434	1.071313	-0.004944	0	-0.004549	-0.212787	0.095949	3.911946E+9
-1335.37	-0.9	-4.767021	1.674408	-0.007224	0	-0.006158	-0.212787	0.095928	3.911947E+9
-1494.53	-1	-5.433317	1.895145	-0.007272	0	-0.007277	-0.212787	0.095932	3.911948E+9
-1653.15	-1.1	-5.774846	2.007222	-0.007903	0	-0.007763	-0.212787	0.095922	3.911949E+9
-1811.18	-1.2	-5.98319	2.07378	-0.008433	0	-0.007664	-0.212787	0.096007	3.91195E+9
-1968.57	-1.3	-6.137727	2.126875	-0.008208	0	-0.008474	-0.212787	0.096023	3.911951E+9
-2125.26	-1.4	-6.273349	2.167996	-0.008805	0	-0.008348	-0.212787	0.095995	3.911952E+9
-2281.19	-1.5	-6.345174	2.192518	-0.008899	0	-0.008584	-0.212787	0.095901	3.911953E+9
-2436.33	-1.6	-6.362673	2.196754	-0.008808	0	-0.008531	-0.212787	0.096141	3.911954E+9
-2590.6	-1.7	-6.363855	2.194444	-0.008432	0	-0.008443	-0.212787	0.096045	3.911955E+9
-2743.95	-1.8	-6.365499	2.197056	-0.008904	0	-0.008355	-0.212787	0.09592	3.911956E+9
-2896.33	-1.9	-6.36532	2.195396	-0.008489	0	-0.008387	-0.212787	0.096116	3.911957E+9
-3047.69	-2	-6.364752	2.195555	-0.008389	0	-0.008478	-0.212787	0.096104	3.911958E+9
-3495.06	-2.3	-6.362504	2.195688	-0.008217	0	-0.008329	-0.212787	0.096093	3.911959E+9
-3931.24	-2.6	-6.366191	2.192397	-0.008414	0	-0.008298	-0.212787	0.095964	3.91196E+9
-4354.75	-2.9	-6.363621	2.193733	-0.008262	0	-0.008516	-0.212787	0.095957	3.911961E+9
-4764.12	-3.2	-6.36317	2.195006	-0.008274	0	-0.008362	-0.212787	0.095968	3.911962E+9
