30/05/2022	19:37

Si\Ta3\(Co90Tb10)75\Pt3-20220525_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	0.90795	-0.147608	0.011975	0	0.011278	-0.212787	0.048177	3.91549E+9
8204.61	6.8	0.910147	-0.151409	0.013136	0	0.012584	-0.212787	0.048266	3.915491E+9
8128.37	6.6	0.918795	-0.147952	0.012027	0	0.010196	-0.212787	0.048244	3.915492E+9
8037.67	6.4	0.91873	-0.14356	0.009847	0	0.011396	-0.212787	0.048446	3.915493E+9
7932.95	6.2	0.929893	-0.153316	0.011728	0	0.011617	-0.212787	0.048187	3.915494E+9
7814.63	6	0.922515	-0.151003	0.012068	0	0.012093	-0.212787	0.048262	3.915495E+9
7683.15	5.8	0.936592	-0.14957	0.012736	0	0.010557	-0.212787	0.04817	3.915496E+9
7538.96	5.6	0.947381	-0.15354	0.01233	0	0.010156	-0.212787	0.048187	3.915497E+9
7382.49	5.4	0.950357	-0.149956	0.011535	0	0.011308	-0.212787	0.048178	3.915498E+9
7214.18	5.2	0.958242	-0.151584	0.010295	0	0.012395	-0.212787	0.048169	3.915499E+9
7034.46	5	0.95385	-0.153062	0.013035	0	0.011418	-0.212787	0.048205	3.9155E+9
6843.76	4.8	0.956107	-0.160983	0.011418	0	0.011539	-0.212787	0.04833	3.915501E+9
6642.54	4.6	0.968479	-0.159079	0.011928	0	0.012095	-0.212787	0.04843	3.915502E+9
6431.22	4.4	0.965386	-0.154336	0.011481	0	0.011961	-0.212787	0.048325	3.915503E+9
6210.24	4.2	0.966374	-0.151366	0.012684	0	0.013489	-0.212787	0.048233	3.915504E+9
5980.04	4	0.978862	-0.156028	0.013373	0	0.012524	-0.212787	0.048129	3.915505E+9
5741.05	3.8	0.977689	-0.159644	0.012556	0	0.010675	-0.212787	0.048218	3.915506E+9
5493.71	3.6	0.981572	-0.158894	0.011696	0	0.011533	-0.212787	0.048212	3.915507E+9
5238.46	3.4	0.98751	-0.155388	0.010473	0	0.011526	-0.212787	0.048274	3.915508E+9
4975.74	3.2	0.993855	-0.162325	0.012163	0	0.012155	-0.212787	0.048338	3.915509E+9
4705.98	3	0.995665	-0.159375	0.013287	0	0.012429	-0.212787	0.048186	3.91551E+9
4429.62	2.8	0.992803	-0.165284	0.012776	0	0.011807	-0.212787	0.048137	3.915511E+9
4147.09	2.6	1.001825	-0.170775	0.011939	0	0.011862	-0.212787	0.048228	3.915512E+9
3858.83	2.4	1.005902	-0.165573	0.011077	0	0.012976	-0.212787	0.048411	3.915513E+9
3565.29	2.2	1.004505	-0.167169	0.012061	0	0.012576	-0.212787	0.04817	3.915514E+9
3266.89	2	1.001834	-0.167438	0.014114	0	0.012097	-0.212787	0.048224	3.915515E+9
2964.07	1.8	1.013692	-0.17057	0.012537	0	0.011977	-0.212787	0.048116	3.915516E+9
2657.27	1.6	1.013023	-0.163627	0.01218	0	0.01279	-0.212787	0.048119	3.915517E+9
2346.93	1.4	1.01711	-0.159345	0.012885	0	0.012909	-0.212787	0.04808	3.915518E+9
2033.48	1.2	1.009989	-0.166161	0.011877	0	0.013078	-0.212787	0.048381	3.915519E+9
1717.37	1	1.009781	-0.164972	0.012398	0	0.011687	-0.212787	0.048356	3.91552E+9
1399.02	0.8	1.015694	-0.166967	0.012108	0	0.012968	-0.212787	0.048357	3.915521E+9
1078.87	0.6	1.020648	-0.164209	0.011385	0	0.011986	-0.212787	0.04837	3.915522E+9
757.37	0.4	1.02403	-0.163091	0.014187	0	0.012691	-0.212787	0.048203	3.915523E+9
434.94	0.2	1.036291	-0.170749	0.012981	0	0.012707	-0.212787	0.048084	3.915524E+9
112.03	0	1.031489	-0.174215	0.011949	0	0.012392	-0.212787	0.048179	3.915525E+9
-210.93	-0.2	1.023101	-0.168734	0.012323	0	0.012611	-0.212787	0.04837	3.915526E+9
-533.51	-0.4	1.030385	-0.170547	0.011586	0	0.012861	-0.212787	0.048319	3.915527E+9
-855.25	-0.6	1.021555	-0.169839	0.013873	0	0.012876	-0.212787	0.048174	3.915528E+9
-1175.74	-0.8	1.022877	-0.169495	0.012795	0	0.011402	-0.212787	0.048317	3.915529E+9
-1494.53	-1	1.021048	-0.166399	0.012679	0	0.012496	-0.212787	0.048351	3.91553E+9
-1811.18	-1.2	1.021977	-0.168393	0.011828	0	0.011889	-0.212787	0.048272	3.915531E+9
-2125.26	-1.4	1.026431	-0.171054	0.014425	0	0.012629	-0.212787	0.048132	3.915532E+9
-2436.33	-1.6	1.026018	-0.164557	0.013771	0	0.011855	-0.212787	0.048154	3.915533E+9
-2743.95	-1.8	1.021262	-0.170138	0.013148	0	0.012522	-0.212787	0.048384	3.915534E+9
-3047.69	-2	1.022338	-0.17366	0.012462	0	0.013732	-0.212787	0.048256	3.915535E+9
-3347.11	-2.2	1.021064	-0.168809	0.013989	0	0.012255	-0.212787	0.048089	3.915536E+9
-3641.77	-2.4	1.026853	-0.168026	0.012518	0	0.012066	-0.212787	0.048286	3.915537E+9
-3931.24	-2.6	1.024911	-0.168403	0.012415	0	0.012498	-0.212787	0.048268	3.915538E+9
-4215.08	-2.8	1.023553	-0.17773	0.012539	0	0.012654	-0.212787	0.048186	3.915539E+9
-4492.85	-3	1.028471	-0.169017	0.012087	0	0.012512	-0.212787	0.048333	3.91554E+9
