30/05/2022	19:32

Si\Ta3\(Co90Tb10)75\Pt3-20220525_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	0.278638	-0.002799	-0.000612	0	0.000194	-0.212787	0.048274	3.915209E+9
8204.61	6.8	0.28214	-0.002341	0.001056	0	-0.001583	-0.212787	0.048482	3.915209E+9
8128.37	6.6	0.278015	-0.007964	0.000187	0	0.001396	-0.212787	0.048483	3.91521E+9
8037.67	6.4	0.276757	-0.011148	-5.2E-5	0	0.00317	-0.212787	0.048563	3.915211E+9
7932.95	6.2	0.274795	-0.00261	-0.000429	0	0.000997	-0.212787	0.04839	3.915212E+9
7814.63	6	0.261527	0.004033	-0.0004	0	0.001463	-0.212787	0.048598	3.915213E+9
7683.15	5.8	0.26459	-0.001723	-2.4E-5	0	-0.002067	-0.212787	0.048617	3.915214E+9
7538.96	5.6	0.274217	0.003949	0.001279	0	-0.001286	-0.212787	0.048636	3.915215E+9
7382.49	5.4	0.282618	-0.004141	-0.000627	0	0.000891	-0.212787	0.048525	3.915216E+9
7214.18	5.2	0.271088	-0.00392	-0.000434	0	0.000233	-0.212787	0.048295	3.915217E+9
7034.46	5	0.269418	-0.000885	0.00038	0	0.000129	-0.212787	0.048374	3.915218E+9
6843.76	4.8	0.260227	-1.779273E-5	0.001964	0	0.000471	-0.212787	0.048572	3.915219E+9
6642.54	4.6	0.260669	0.000729	-0.000335	0	0.000392	-0.212787	0.048387	3.91522E+9
6431.22	4.4	0.24591	0.002958	-0.001434	0	0.002053	-0.212787	0.048647	3.915221E+9
6210.24	4.2	0.248902	-0.008894	-5.4E-5	0	0.002703	-0.212787	0.048531	3.915222E+9
5980.04	4	0.245939	0.00736	0.000738	0	0.001316	-0.212787	0.048451	3.915223E+9
5741.05	3.8	0.240481	-0.000947	0.001865	0	-0.000144	-0.212787	0.048683	3.915224E+9
5493.71	3.6	0.252008	0.012523	0.000129	0	0.000713	-0.212787	0.048346	3.915225E+9
5238.46	3.4	0.254717	-0.00493	0.001556	0	0.000739	-0.212787	0.048342	3.915226E+9
4975.74	3.2	0.265523	-0.007604	0.00151	0	0.001882	-0.212787	0.0485	3.915227E+9
4705.98	3	0.274275	0.00428	0.003643	0	0.001159	-0.212787	0.048654	3.915228E+9
4429.62	2.8	0.262453	-0.007207	0.001743	0	0.000295	-0.212787	0.048532	3.915229E+9
4147.09	2.6	0.267742	0.005934	0.001055	0	-3E-5	-0.212787	0.048542	3.91523E+9
3858.83	2.4	0.268483	-0.001723	0.000233	0	0.003394	-0.212787	0.048621	3.915231E+9
3565.29	2.2	0.279818	-0.013335	0.001914	0	0.002231	-0.212787	0.048632	3.915232E+9
3266.89	2	0.280818	-0.010667	0.002627	0	0.000191	-0.212787	0.048331	3.915233E+9
2964.07	1.8	0.277033	-0.006616	0.002529	0	0.000829	-0.212787	0.048594	3.915234E+9
2657.27	1.6	0.281572	-0.006314	0.001095	0	-3.5E-5	-0.212787	0.048385	3.915235E+9
2346.93	1.4	0.271543	-0.010625	0.001478	0	0.000616	-0.212787	0.048593	3.915236E+9
2033.48	1.2	0.277995	0.00136	0.002993	0	0.002166	-0.212787	0.048587	3.915237E+9
1717.37	1	0.282478	-0.015346	0.00275	0	0.000499	-0.212787	0.048341	3.915238E+9
1399.02	0.8	0.283083	-0.005018	0.00283	0	0.00029	-0.212787	0.048595	3.915239E+9
1078.87	0.6	0.283986	-0.001788	0.001711	0	0.00199	-0.212787	0.048455	3.91524E+9
