30/05/2022	18:41

Si\Ta3\(Co90Tb10)75\Pt3-20220525_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7750.51	5.9	5.594078	-1.64792	0.009645	0	0.009591	-0.212787	0.096042	3.912171E+9
7538.96	5.6	5.597512	-1.647978	0.00922	0	0.008631	-0.212787	0.096008	3.912172E+9
7299.79	5.3	5.598792	-1.651058	0.009414	0	0.009152	-0.212787	0.096046	3.912173E+9
7034.46	5	5.6045	-1.64892	0.009131	0	0.009855	-0.212787	0.096246	3.912174E+9
6744.44	4.7	5.607434	-1.651064	0.00935	0	0.009301	-0.212787	0.095966	3.912175E+9
6431.22	4.4	5.609565	-1.650129	0.008436	0	0.008399	-0.212787	0.095886	3.912176E+9
6096.26	4.1	5.608136	-1.653589	0.009488	0	0.008975	-0.212787	0.095975	3.912177E+9
5741.05	3.8	5.613331	-1.65213	0.00942	0	0.009081	-0.212787	0.095875	3.912178E+9
5367.05	3.5	5.616199	-1.652923	0.008631	0	0.008679	-0.212787	0.095947	3.912179E+9
4975.74	3.2	5.617853	-1.653339	0.008085	0	0.008804	-0.212787	0.096133	3.91218E+9
4568.59	2.9	5.617232	-1.651919	0.009404	0	0.009499	-0.212787	0.09602	3.912181E+9
4147.09	2.6	5.619757	-1.653514	0.008871	0	0.008318	-0.212787	0.09598	3.912182E+9
3712.69	2.3	5.621063	-1.65277	0.008618	0	0.008929	-0.212787	0.096085	3.912183E+9
3266.89	2	5.624162	-1.651851	0.008037	0	0.008399	-0.212787	0.096149	3.912184E+9
3116	1.9	5.623178	-1.652097	0.009038	0	0.009255	-0.212787	0.095991	3.912185E+9
2964.07	1.8	5.626154	-1.651594	0.00821	0	0.008574	-0.212787	0.096253	3.912186E+9
2811.14	1.7	5.625689	-1.651568	0.008962	0	0.00882	-0.212787	0.096204	3.912187E+9
2657.27	1.6	5.624555	-1.652507	0.008482	0	0.00855	-0.212787	0.096229	3.912188E+9
2502.52	1.5	5.625897	-1.651649	0.009664	0	0.009212	-0.212787	0.096016	3.912189E+9
2346.93	1.4	5.626794	-1.652604	0.008898	0	0.009206	-0.212787	0.096047	3.91219E+9
2190.57	1.3	5.628685	-1.64933	0.00884	0	0.008012	-0.212787	0.096095	3.912191E+9
2033.48	1.2	5.627382	-1.648488	0.008412	0	0.008805	-0.212787	0.096186	3.912192E+9
1875.73	1.1	5.627726	-1.649213	0.008604	0	0.008423	-0.212787	0.096067	3.912193E+9
1717.37	1	5.626839	-1.648871	0.008331	0	0.007854	-0.212787	0.096321	3.912194E+9
