30/05/2022	18:39

Si\Ta3\(Co90Tb10)75\Pt3-20220525_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7750.51	5.9	5.573464	-1.69786	0.007367	0	0.007193	-0.212787	0.095856	3.912038E+9
7538.96	5.6	5.578568	-1.69992	0.007247	0	0.007147	-0.212787	0.095794	3.912039E+9
7299.79	5.3	5.581323	-1.699137	0.007537	0	0.007746	-0.212787	0.095888	3.91204E+9
7034.46	5	5.582122	-1.7008	0.007919	0	0.00749	-0.212787	0.095876	3.912041E+9
6744.44	4.7	5.588756	-1.700765	0.007732	0	0.007401	-0.212787	0.095771	3.912042E+9
6431.22	4.4	5.589224	-1.700336	0.008646	0	0.007652	-0.212787	0.095948	3.912043E+9
6096.26	4.1	5.590901	-1.701609	0.007826	0	0.007191	-0.212787	0.095797	3.912044E+9
5741.05	3.8	5.591469	-1.700836	0.007546	0	0.008015	-0.212787	0.095982	3.912045E+9
5367.05	3.5	5.594559	-1.701141	0.008553	0	0.007328	-0.212787	0.095869	3.912046E+9
4975.74	3.2	5.598146	-1.702967	0.007397	0	0.00801	-0.212787	0.09586	3.912047E+9
4568.59	2.9	5.599101	-1.702655	0.007352	0	0.008022	-0.212787	0.0961	3.912048E+9
4147.09	2.6	5.599858	-1.702454	0.006881	0	0.007267	-0.212787	0.095824	3.912049E+9
3712.69	2.3	5.601141	-1.702207	0.007239	0	0.007444	-0.212787	0.095998	3.91205E+9
3266.89	2	5.603987	-1.702613	0.007554	0	0.007193	-0.212787	0.095895	3.912051E+9
3116	1.9	5.603126	-1.70041	0.00685	0	0.007685	-0.212787	0.095884	3.912052E+9
2964.07	1.8	5.604841	-1.701063	0.006778	0	0.006748	-0.212787	0.095965	3.912053E+9
2811.14	1.7	5.60347	-1.701609	0.007885	0	0.007908	-0.212787	0.095941	3.912054E+9
2657.27	1.6	5.607405	-1.699504	0.007276	0	0.007113	-0.212787	0.096096	3.912055E+9
2502.52	1.5	5.608266	-1.700352	0.006796	0	0.007109	-0.212787	0.096008	3.912056E+9
2346.93	1.4	5.606128	-1.700557	0.007191	0	0.007154	-0.212787	0.096133	3.912057E+9
2190.57	1.3	5.608181	-1.700527	0.006618	0	0.006799	-0.212787	0.095916	3.912058E+9
2033.48	1.2	5.609107	-1.697058	0.007758	0	0.007118	-0.212787	0.095853	3.912059E+9
1875.73	1.1	5.608678	-1.697422	0.00752	0	0.006561	-0.212787	0.095844	3.91206E+9
1717.37	1	5.60707	-1.695706	0.006425	0	0.007831	-0.212787	0.095998	3.912061E+9
1558.44	0.9	5.608243	-1.697002	0.00738	0	0.007393	-0.212787	0.096002	3.912062E+9
1399.02	0.8	5.609419	-1.697863	0.007482	0	0.007792	-0.212787	0.095974	3.912063E+9
1239.14	0.7	5.608704	-1.697321	0.007086	0	0.007168	-0.212787	0.095956	3.912064E+9
1078.87	0.6	5.60976	-1.696093	0.007194	0	0.007501	-0.212787	0.096078	3.912065E+9
918.26	0.5	5.611056	-1.698178	0.007649	0	0.007406	-0.212787	0.095887	3.912066E+9
757.37	0.4	5.610741	-1.696427	0.006554	0	0.006447	-0.212787	0.096012	3.912067E+9
596.24	0.3	5.611323	-1.695888	0.007531	0	0.007114	-0.212787	0.095899	3.912068E+9
434.94	0.2	5.610407	-1.696239	0.007244	0	0.006858	-0.212787	0.096024	3.912069E+9
273.52	0.1	5.609133	-1.695495	0.008262	0	0.007242	-0.212787	0.095934	3.91207E+9
112.03	0	5.609653	-1.696275	0.006918	0	0.006817	-0.212787	0.096001	3.912071E+9
-49.47	-0.1	5.612999	-1.695683	0.00709	0	0.00703	-0.212787	0.09603	3.912072E+9
-210.93	-0.2	5.614289	-1.694462	0.007796	0	0.007843	-0.212787	0.09603	3.912073E+9
-372.3	-0.3	5.612119	-1.695586	0.006941	0	0.007512	-0.212787	0.095849	3.912074E+9
-533.51	-0.4	5.615891	-1.697324	0.007955	0	0.007544	-0.212787	0.095931	3.912075E+9
-694.51	-0.5	5.613116	-1.693877	0.007859	0	0.007224	-0.212787	0.095826	3.912076E+9
-855.25	-0.6	5.614858	-1.69352	0.007852	0	0.007571	-0.212787	0.0959	3.912077E+9
-1015.68	-0.7	5.616164	-1.694683	0.008217	0	0.00805	-0.212787	0.09602	3.912078E+9
-1175.74	-0.8	-2.914618	1.039231	-0.002418	0	-0.002458	-0.212787	0.096401	3.912079E+9
-1335.37	-0.9	-4.797478	1.633967	-0.00425	0	-0.005143	-0.212787	0.096314	3.91208E+9
-1494.53	-1	-5.453619	1.839418	-0.005466	0	-0.005919	-0.212787	0.096191	3.912081E+9
-1653.15	-1.1	-5.807318	1.951498	-0.006053	0	-0.006136	-0.212787	0.096282	3.912082E+9
-1811.18	-1.2	-6.024941	2.021981	-0.006054	0	-0.006258	-0.212787	0.09623	3.912083E+9
-1968.57	-1.3	-6.187496	2.07326	-0.006645	0	-0.006582	-0.212787	0.096275	3.912084E+9
-2125.26	-1.4	-6.325253	2.11491	-0.00719	0	-0.007052	-0.212787	0.09613	3.912085E+9
-2281.19	-1.5	-6.388524	2.134978	-0.00746	0	-0.006582	-0.212787	0.096305	3.912086E+9
-2436.33	-1.6	-6.404966	2.138204	-0.007318	0	-0.006627	-0.212787	0.096356	3.912087E+9
-2590.6	-1.7	-6.406795	2.142713	-0.007254	0	-0.006815	-0.212787	0.096138	3.912088E+9
-2743.95	-1.8	-6.410274	2.139227	-0.006786	0	-0.006891	-0.212787	0.096164	3.912089E+9
-2896.33	-1.9	-6.407812	2.137814	-0.007079	0	-0.007256	-0.212787	0.096146	3.91209E+9
-3047.69	-2	-6.409046	2.139812	-0.00711	0	-0.007033	-0.212787	0.096257	3.912091E+9
-3495.06	-2.3	-6.40633	2.138259	-0.007193	0	-0.007032	-0.212787	0.09618	3.912092E+9
-3931.24	-2.6	-6.407032	2.137216	-0.006466	0	-0.007051	-0.212787	0.096246	3.912093E+9
-4354.75	-2.9	-6.406025	2.137564	-0.007154	0	-0.006716	-0.212787	0.09628	3.912094E+9
-4764.12	-3.2	-6.404842	2.136154	-0.007106	0	-0.006489	-0.212787	0.096143	3.912095E+9
-5157.87	-3.5	-6.404336	2.136109	-0.006213	0	-0.006752	-0.212787	0.096367	3.912096E+9
-5534.53	-3.8	-6.403117	2.133591	-0.007382	0	-0.007319	-0.212787	0.096212	3.912097E+9
-5892.62	-4.1	-6.402117	2.133935	-0.007325	0	-0.006603	-0.212787	0.096105	3.912098E+9
-6230.67	-4.4	-6.402695	2.131784	-0.006172	0	-0.006747	-0.212787	0.096185	3.912099E+9
-6547.2	-4.7	-6.399436	2.133012	-0.007051	0	-0.006493	-0.212787	0.096287	3.9121E+9
-6840.75	-5	-6.399053	2.131411	-0.006072	0	-0.006417	-0.212787	0.0962	3.912101E+9
-7109.83	-5.3	-6.396288	2.131099	-0.006067	0	-0.006719	-0.212787	0.096258	3.912102E+9
-7352.98	-5.6	-6.394079	2.129413	-0.006451	0	-0.006326	-0.212787	0.096101	3.912103E+9
-7568.71	-5.9	-6.393147	2.128942	-0.006351	0	-0.006582	-0.212787	0.096307	3.912104E+9
-7352.98	-5.6	-6.397435	2.129361	-0.006276	0	-0.006193	-0.212787	0.096302	3.912105E+9
-7109.83	-5.3	-6.400482	2.128324	-0.006519	0	-0.005936	-0.212787	0.096115	3.912106E+9
-6840.75	-5	-6.401769	2.129553	-0.006704	0	-0.006212	-0.212787	0.09615	3.912107E+9
-6547.2	-4.7	-6.403679	2.129231	-0.006216	0	-0.006262	-0.212787	0.096187	3.912108E+9
-6230.67	-4.4	-6.408731	2.129263	-0.006194	0	-0.006606	-0.212787	0.096263	3.912109E+9
-5892.62	-4.1	-6.413085	2.130102	-0.005927	0	-0.006443	-0.212787	0.096094	3.91211E+9
-5534.53	-3.8	-6.416528	2.131836	-0.006015	0	-0.00655	-0.212787	0.096144	3.912111E+9
-5157.87	-3.5	-6.417438	2.130706	-0.00577	0	-0.00693	-0.212787	0.09633	3.912112E+9
-4764.12	-3.2	-6.416454	2.128935	-0.006272	0	-0.006358	-0.212787	0.096318	3.912113E+9
-4354.75	-2.9	-6.422308	2.128393	-0.006689	0	-0.00681	-0.212787	0.096352	3.912114E+9
