30/05/2022	19:01

Si\Ta3\(Co85Tb15)75\Pt3-20220525_APEJ2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-10.69406	2.223235	-0.005251	0	-0.004933	-0.212787	0.016377	3.913354E+9
8204.61	6.8	-10.69406	2.288669	-0.005586	0	-0.004594	-0.212787	0.016379	3.913355E+9
8128.37	6.6	-10.69406	2.398628	-0.005068	0	-0.004798	-0.212787	0.016545	3.913356E+9
8037.67	6.4	-10.69406	2.317678	-0.004944	0	-0.00502	-0.212787	0.016446	3.913357E+9
7932.95	6.2	-10.69406	2.464349	-0.005151	0	-0.00503	-0.212787	0.016356	3.913358E+9
7814.63	6	-10.69406	2.341384	-0.004945	0	-0.00499	-0.212787	0.016488	3.913359E+9
7683.15	5.8	-10.69406	2.303357	-0.004884	0	-0.004833	-0.212787	0.016528	3.91336E+9
7538.96	5.6	-10.69406	2.403307	-0.005242	0	-0.005038	-0.212787	0.016534	3.913361E+9
7382.49	5.4	-10.69406	2.33079	-0.005208	0	-0.005017	-0.212787	0.016493	3.913362E+9
7214.18	5.2	-10.69406	2.384652	-0.005332	0	-0.004806	-0.212787	0.016524	3.913363E+9
7034.46	5	-10.69406	2.362596	-0.005305	0	-0.00476	-0.212787	0.016512	3.913364E+9
6843.76	4.8	-10.69406	2.339139	-0.005326	0	-0.00497	-0.212787	0.016362	3.913365E+9
6642.54	4.6	-10.69406	2.36463	-0.005323	0	-0.005045	-0.212787	0.0164	3.913366E+9
6431.22	4.4	-10.69406	2.354643	-0.004839	0	-0.005085	-0.212787	0.016401	3.913367E+9
6210.24	4.2	-10.69406	2.276226	-0.004609	0	-0.004938	-0.212787	0.016517	3.913368E+9
5980.04	4	-10.69406	2.356644	-0.004916	0	-0.004923	-0.212787	0.016559	3.913369E+9
5741.05	3.8	-10.69406	2.29415	-0.004511	0	-0.004783	-0.212787	0.0166	3.91337E+9
5493.71	3.6	-10.69406	2.228047	-0.004621	0	-0.005034	-0.212787	0.016573	3.913371E+9
5238.46	3.4	-10.69406	2.277441	-0.00511	0	-0.004756	-0.212787	0.016512	3.913372E+9
4975.74	3.2	-10.69406	2.230015	-0.00497	0	-0.005154	-0.212787	0.016381	3.913373E+9
4705.98	3	-10.69406	2.291034	-0.004866	0	-0.005177	-0.212787	0.016371	3.913374E+9
4429.62	2.8	-10.69406	2.359591	-0.004968	0	-0.004941	-0.212787	0.016474	3.913375E+9
4147.09	2.6	-10.69406	2.359425	-0.005115	0	-0.005008	-0.212787	0.016484	3.913376E+9
3858.83	2.4	-10.69406	2.274063	-0.005154	0	-0.004959	-0.212787	0.01656	3.913377E+9
3565.29	2.2	-10.69406	2.234336	-0.004944	0	-0.005002	-0.212787	0.016347	3.913378E+9
3266.89	2	-10.69406	2.28366	-0.00504	0	-0.004998	-0.212787	0.016527	3.913379E+9
2964.07	1.8	-10.69406	2.320378	-0.004747	0	-0.00502	-0.212787	0.016443	3.91338E+9
2657.27	1.6	-10.69406	2.211409	-0.004506	0	-0.004717	-0.212787	0.01656	3.913381E+9
2346.93	1.4	-10.69406	2.290947	-0.004907	0	-0.005029	-0.212787	0.016544	3.913382E+9
