30/05/2022	18:30

Si\Ta3\(Co90Tb10)75\Pt3-20220525_APEJ2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7814.63	6	5.471415	-1.91423	0.001982	0	0.00243	-0.212787	0.094993	3.911579E+9
7683.15	5.8	5.477702	-1.914701	0.002424	0	0.002963	-0.212787	0.094697	3.911579E+9
7538.96	5.6	5.479238	-1.915926	0.00285	0	0.002158	-0.212787	0.094736	3.91158E+9
7382.49	5.4	5.480281	-1.9172	0.002794	0	0.00266	-0.212787	0.094735	3.911581E+9
7214.18	5.2	5.481454	-1.914308	0.001643	0	0.003363	-0.212787	0.094715	3.911582E+9
7034.46	5	5.484963	-1.915036	0.001513	0	0.002643	-0.212787	0.094861	3.911583E+9
6843.76	4.8	5.485034	-1.914347	0.002346	0	0.002527	-0.212787	0.094717	3.911584E+9
6642.54	4.6	5.485908	-1.915504	0.002393	0	0.002287	-0.212787	0.094737	3.911585E+9
6431.22	4.4	5.489024	-1.914295	0.002455	0	0.001525	-0.212787	0.094824	3.911586E+9
6210.24	4.2	5.490005	-1.915371	0.002204	0	0.002159	-0.212787	0.095153	3.911587E+9
5980.04	4	5.492627	-1.913798	0.00156	0	0.002524	-0.212787	0.094961	3.911588E+9
5741.05	3.8	5.491954	-1.913298	0.001752	0	0.001306	-0.212787	0.095142	3.911589E+9
5493.71	3.6	5.493757	-1.914571	0.001861	0	0.00143	-0.212787	0.094869	3.91159E+9
5238.46	3.4	5.496103	-1.914506	0.001864	0	0.001696	-0.212787	0.09481	3.911591E+9
4975.74	3.2	5.496844	-1.912875	0.001972	0	0.001986	-0.212787	0.095001	3.911592E+9
4705.98	3	5.496834	-1.913824	0.001062	0	0.00111	-0.212787	0.094919	3.911593E+9
4429.62	2.8	5.499599	-1.913668	0.001126	0	0.00039	-0.212787	0.095056	3.911594E+9
4147.09	2.6	5.499787	-1.914019	0.000954	0	0.000755	-0.212787	0.095162	3.911595E+9
3858.83	2.4	5.502354	-1.913896	0.002295	0	0.001925	-0.212787	0.094871	3.911596E+9
3565.29	2.2	5.50187	-1.914523	0.000601	0	0.001981	-0.212787	0.094906	3.911597E+9
3266.89	2	5.501733	-1.911485	0.000798	0	0.001845	-0.212787	0.094908	3.911598E+9
2964.07	1.8	5.503543	-1.911904	0.001579	0	0.00123	-0.212787	0.094878	3.911599E+9
2657.27	1.6	5.503631	-1.912619	0.000396	0	0.001175	-0.212787	0.094897	3.9116E+9
2346.93	1.4	5.505187	-1.911258	0.0013	0	0.000878	-0.212787	0.095222	3.911601E+9
2033.48	1.2	5.506165	-1.910413	0.000847	0	0.000398	-0.212787	0.095079	3.911602E+9
1717.37	1	5.508361	-1.909727	0.001005	0	0.000958	-0.212787	0.094991	3.911603E+9
1399.02	0.8	5.510486	-1.912681	0.000873	0	0.002098	-0.212787	0.095096	3.911604E+9
1078.87	0.6	5.511337	-1.911875	0.001551	0	0.001973	-0.212787	0.094983	3.911605E+9
757.37	0.4	5.510453	-1.910712	0.000941	0	0.000979	-0.212787	0.094877	3.911606E+9
434.94	0.2	5.510775	-1.911976	0.001418	0	0.000857	-0.212787	0.095029	3.911607E+9
112.03	0	5.51081	-1.908844	0.00211	0	0.00085	-0.212787	0.094992	3.911608E+9
-210.93	-0.2	5.511447	-1.90847	0.001924	0	0.000885	-0.212787	0.09492	3.911609E+9
-533.51	-0.4	5.513439	-1.908496	0.001391	0	0.001964	-0.212787	0.09498	3.91161E+9
-855.25	-0.6	5.513913	-1.908805	0.001555	0	0.002364	-0.212787	0.095165	3.911611E+9
-1175.74	-0.8	-2.586157	1.064367	-0.008398	0	-0.008632	-0.212787	0.095206	3.911612E+9
-1494.53	-1	-5.214782	2.007378	-0.011403	0	-0.011488	-0.212787	0.095367	3.911613E+9
-1811.18	-1.2	-5.813978	2.222085	-0.012347	0	-0.012324	-0.212787	0.095204	3.911614E+9
-2125.26	-1.4	-6.129605	2.335498	-0.012519	0	-0.012603	-0.212787	0.095058	3.911615E+9
-2436.33	-1.6	-6.202246	2.361004	-0.012485	0	-0.012597	-0.212787	0.095219	3.911616E+9
-2743.95	-1.8	-6.202112	2.358242	-0.012201	0	-0.01247	-0.212787	0.095136	3.911617E+9
-3047.69	-2	-6.203051	2.358181	-0.012384	0	-0.012381	-0.212787	0.09516	3.911618E+9
-3347.11	-2.2	-6.204861	2.358938	-0.012352	0	-0.012225	-0.212787	0.09537	3.911619E+9
-3641.77	-2.4	-6.204958	2.359233	-0.01228	0	-0.0124	-0.212787	0.095485	3.91162E+9
-3931.24	-2.6	-6.20475	2.355617	-0.012398	0	-0.012478	-0.212787	0.095215	3.911621E+9
-4215.08	-2.8	-6.20437	2.356612	-0.012159	0	-0.012238	-0.212787	0.095136	3.911622E+9
-4492.85	-3	-6.205046	2.356563	-0.012599	0	-0.012602	-0.212787	0.095488	3.911623E+9
-4764.12	-3.2	-6.203776	2.355669	-0.011976	0	-0.012323	-0.212787	0.095379	3.911624E+9
-5028.44	-3.4	-6.20504	2.353658	-0.011766	0	-0.013018	-0.212787	0.095207	3.911625E+9
-5285.39	-3.6	-6.205234	2.355936	-0.012159	0	-0.012202	-0.212787	0.095154	3.911626E+9
-5534.53	-3.8	-6.205156	2.352258	-0.012081	0	-0.012623	-0.212787	0.095208	3.911627E+9
-5775.41	-4	-6.20489	2.351589	-0.012782	0	-0.012212	-0.212787	0.095249	3.911628E+9
-6007.6	-4.2	-6.205221	2.353103	-0.012526	0	-0.012671	-0.212787	0.095181	3.911629E+9
-6230.67	-4.4	-6.205277	2.350676	-0.012418	0	-0.012399	-0.212787	0.095395	3.91163E+9
-6444.17	-4.6	-6.205244	2.351193	-0.012027	0	-0.012632	-0.212787	0.095191	3.911631E+9
-6647.68	-4.8	-6.203935	2.349601	-0.012411	0	-0.012484	-0.212787	0.095224	3.911632E+9
-6840.75	-5	-6.203906	2.345897	-0.012255	0	-0.012739	-0.212787	0.095217	3.911633E+9
-7022.95	-5.2	-6.20258	2.348282	-0.011969	0	-0.012425	-0.212787	0.095109	3.911634E+9
-7193.84	-5.4	-6.201648	2.347447	-0.011831	0	-0.012218	-0.212787	0.095257	3.911635E+9
-7352.98	-5.6	-6.202122	2.344945	-0.011772	0	-0.011882	-0.212787	0.095347	3.911636E+9
