05/05/2022	16:55

Co88Tb12_20210519_CVEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-0.109463	-0.028494	-0.019961	0	-0.019692	-0.212787	0.076508	1.746637E+9
8204.61	6.8	-0.108914	-0.028961	-0.019538	0	-0.019071	-0.212787	0.076327	1.746638E+9
8128.37	6.6	-0.109892	-0.028461	-0.019717	0	-0.019855	-0.212787	0.076486	1.746639E+9
8037.67	6.4	-0.110188	-0.028578	-0.019679	0	-0.019458	-0.212787	0.076442	1.74664E+9
7932.95	6.2	-0.110188	-0.028669	-0.019271	0	-0.019301	-0.212787	0.076342	1.746641E+9
7814.63	6	-0.110633	-0.028893	-0.019351	0	-0.019653	-0.212787	0.076505	1.746642E+9
7683.15	5.8	-0.111088	-0.028968	-0.019332	0	-0.019415	-0.212787	0.076362	1.746643E+9
7538.96	5.6	-0.111013	-0.029007	-0.019839	0	-0.019123	-0.212787	0.076802	1.746644E+9
7382.49	5.4	-0.1115	-0.029	-0.018696	0	-0.019734	-0.212787	0.07654	1.746645E+9
7214.18	5.2	-0.111569	-0.029325	-0.019322	0	-0.020153	-0.212787	0.076669	1.746646E+9
7034.46	5	-0.112079	-0.029335	-0.018865	0	-0.020132	-0.212787	0.076571	1.746647E+9
6843.76	4.8	-0.111621	-0.029816	-0.019244	0	-0.019304	-0.212787	0.076363	1.746648E+9
6642.54	4.6	-0.112046	-0.029397	-0.019406	0	-0.019666	-0.212787	0.076323	1.746649E+9
6431.22	4.4	-0.112452	-0.029777	-0.019131	0	-0.019633	-0.212787	0.076399	1.74665E+9
6210.24	4.2	-0.112975	-0.029725	-0.019168	0	-0.019534	-0.212787	0.076357	1.746651E+9
5980.04	4	-0.11319	-0.029744	-0.020217	0	-0.019847	-0.212787	0.076659	1.746652E+9
5741.05	3.8	-0.113537	-0.029884	-0.020286	0	-0.019785	-0.212787	0.076654	1.746653E+9
5493.71	3.6	-0.11356	-0.029598	-0.019889	0	-0.020093	-0.212787	0.076286	1.746654E+9
5238.46	3.4	-0.11306	-0.029562	-0.02043	0	-0.020023	-0.212787	0.076425	1.746655E+9
4975.74	3.2	-0.113417	-0.029936	-0.020283	0	-0.019804	-0.212787	0.076749	1.746656E+9
4705.98	3	-0.113502	-0.029497	-0.020375	0	-0.019937	-0.212787	0.07644	1.746657E+9
4429.62	2.8	-0.112933	-0.030007	-0.020458	0	-0.020413	-0.212787	0.07627	1.746658E+9
4147.09	2.6	-0.112296	-0.02875	-0.020036	0	-0.020715	-0.212787	0.076363	1.746659E+9
3858.83	2.4	-0.11227	-0.029741	-0.020574	0	-0.020132	-0.212787	0.076303	1.74666E+9
3565.29	2.2	-0.111903	-0.029134	-0.02019	0	-0.020447	-0.212787	0.076677	1.746661E+9
3266.89	2	-0.111643	-0.029367	-0.02124	0	-0.020317	-0.212787	0.076363	1.746662E+9
2964.07	1.8	-0.110812	-0.027672	-0.02038	0	-0.020179	-0.212787	0.076346	1.746663E+9
2657.27	1.6	-0.109457	-0.02851	-0.020492	0	-0.020059	-0.212787	0.076528	1.746664E+9
2346.93	1.4	-0.107189	-0.028734	-0.020312	0	-0.01961	-0.212787	0.076318	1.746665E+9
2033.48	1.2	-0.104275	-0.027376	-0.020289	0	-0.020358	-0.212787	0.076451	1.746666E+9
1717.37	1	-0.098518	-0.026492	-0.020422	0	-0.020376	-0.212787	0.076364	1.746667E+9
1399.02	0.8	-0.09152	-0.024303	-0.020816	0	-0.020445	-0.212787	0.076278	1.746668E+9
1078.87	0.6	-0.080835	-0.022217	-0.020233	0	-0.020226	-0.212787	0.076553	1.746669E+9
757.37	0.4	-0.067707	-0.020849	-0.020154	0	-0.019914	-0.212787	0.076357	1.74667E+9
434.94	0.2	-0.050956	-0.016041	-0.020165	0	-0.019881	-0.212787	0.076368	1.746671E+9
112.03	0	-0.030781	-0.009173	-0.020073	0	-0.020389	-0.212787	0.076406	1.746672E+9
-210.93	-0.2	-0.006233	-0.004218	-0.019718	0	-0.020467	-0.212787	0.07652	1.746673E+9
-533.51	-0.4	0.019494	0.00147	-0.020586	0	-0.02046	-0.212787	0.076328	1.746674E+9
-855.25	-0.6	0.057869	0.009303	-0.021121	0	-0.020967	-0.212787	0.076275	1.746675E+9
-1175.74	-0.8	0.108106	0.019888	-0.02129	0	-0.02126	-0.212787	0.076459	1.746676E+9
-1494.53	-1	0.205267	0.041385	-0.022113	0	-0.022518	-0.212787	0.076346	1.746677E+9
-1811.18	-1.2	1.041298	0.221206	-0.026988	0	-0.027461	-0.212787	0.076455	1.746678E+9
-2125.26	-1.4	1.496003	0.317848	-0.029978	0	-0.029781	-0.212787	0.076714	1.746679E+9
-2436.33	-1.6	1.725752	0.366817	-0.030721	0	-0.031429	-0.212787	0.07656	1.74668E+9
-2743.95	-1.8	1.906779	0.405917	-0.031743	0	-0.03267	-0.212787	0.076439	1.746681E+9
