05/05/2022	16:53

Co88Tb12_20210519_CVEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-0.111136	-0.029088	-0.016077	0	-0.01688	-0.212787	0.07667	1.746496E+9
8204.61	6.8	-0.110123	-0.029293	-0.016636	0	-0.016671	-0.212787	0.07658	1.746497E+9
8128.37	6.6	-0.111098	-0.029065	-0.016028	0	-0.016708	-0.212787	0.076669	1.746498E+9
8037.67	6.4	-0.112046	-0.029082	-0.016013	0	-0.01639	-0.212787	0.076619	1.746499E+9
7932.95	6.2	-0.111416	-0.030115	-0.016446	0	-0.016232	-0.212787	0.076648	1.7465E+9
7814.63	6	-0.111393	-0.029491	-0.016553	0	-0.015892	-0.212787	0.076869	1.746501E+9
7683.15	5.8	-0.111936	-0.030115	-0.016623	0	-0.016427	-0.212787	0.076676	1.746502E+9
7538.96	5.6	-0.112904	-0.029774	-0.016312	0	-0.016129	-0.212787	0.076686	1.746503E+9
7382.49	5.4	-0.112862	-0.029676	-0.016742	0	-0.015947	-0.212787	0.076944	1.746504E+9
7214.18	5.2	-0.112871	-0.029897	-0.016308	0	-0.01609	-0.212787	0.07656	1.746505E+9
7034.46	5	-0.113277	-0.029949	-0.016431	0	-0.016026	-0.212787	0.076813	1.746506E+9
6843.76	4.8	-0.113801	-0.029553	-0.016592	0	-0.016503	-0.212787	0.076942	1.746507E+9
6642.54	4.6	-0.113476	-0.029653	-0.01702	0	-0.016006	-0.212787	0.076523	1.746508E+9
6431.22	4.4	-0.114158	-0.03081	-0.01668	0	-0.016691	-0.212787	0.076517	1.746509E+9
6210.24	4.2	-0.11381	-0.029959	-0.016865	0	-0.016903	-0.212787	0.076653	1.74651E+9
5980.04	4	-0.113706	-0.029468	-0.016875	0	-0.016702	-0.212787	0.076668	1.746511E+9
5741.05	3.8	-0.114294	-0.029536	-0.016703	0	-0.017399	-0.212787	0.076584	1.746512E+9
5493.71	3.6	-0.114252	-0.029933	-0.016543	0	-0.017206	-0.212787	0.076816	1.746513E+9
5238.46	3.4	-0.114804	-0.029442	-0.016671	0	-0.017273	-0.212787	0.076509	1.746514E+9
4975.74	3.2	-0.11435	-0.02965	-0.017389	0	-0.016993	-0.212787	0.076682	1.746515E+9
4705.98	3	-0.114327	-0.02967	-0.017563	0	-0.017001	-0.212787	0.076577	1.746516E+9
4429.62	2.8	-0.114772	-0.029608	-0.017037	0	-0.017025	-0.212787	0.076403	1.746517E+9
4147.09	2.6	-0.114288	-0.030482	-0.017197	0	-0.0168	-0.212787	0.076494	1.746518E+9
3858.83	2.4	-0.113794	-0.03003	-0.017853	0	-0.016592	-0.212787	0.076473	1.746519E+9
3565.29	2.2	-0.11382	-0.029605	-0.017462	0	-0.017119	-0.212787	0.07656	1.74652E+9
3266.89	2	-0.112468	-0.029952	-0.017152	0	-0.017258	-0.212787	0.076602	1.746521E+9
2964.07	1.8	-0.112904	-0.029878	-0.017274	0	-0.017198	-0.212787	0.076428	1.746522E+9
2657.27	1.6	-0.111224	-0.02914	-0.017289	0	-0.01724	-0.212787	0.076453	1.746523E+9
2346.93	1.4	-0.108076	-0.028737	-0.017598	0	-0.017376	-0.212787	0.0767	1.746524E+9
2033.48	1.2	-0.105103	-0.028282	-0.017859	0	-0.017123	-0.212787	0.076739	1.746525E+9
1717.37	1	-0.099499	-0.027496	-0.01754	0	-0.016941	-0.212787	0.076655	1.746526E+9
1399.02	0.8	-0.093388	-0.02478	-0.017805	0	-0.018073	-0.212787	0.076484	1.746527E+9
1078.87	0.6	-0.082654	-0.022633	-0.017656	0	-0.017338	-0.212787	0.076525	1.746528E+9
757.37	0.4	-0.068541	-0.020388	-0.017014	0	-0.018019	-0.212787	0.076565	1.746529E+9
434.94	0.2	-0.051528	-0.016479	-0.017227	0	-0.018154	-0.212787	0.076438	1.74653E+9
112.03	0	-0.032538	-0.010154	-0.017948	0	-0.018012	-0.212787	0.076525	1.746531E+9
-210.93	-0.2	-0.007688	-0.005313	-0.018153	0	-0.018516	-0.212787	0.076576	1.746532E+9
-533.51	-0.4	0.01927	0.00097	-0.018206	0	-0.018742	-0.212787	0.076706	1.746533E+9
-855.25	-0.6	0.057557	0.00917	-0.018616	0	-0.018749	-0.212787	0.076507	1.746534E+9
-1175.74	-0.8	0.10702	0.019326	-0.019024	0	-0.018641	-0.212787	0.076544	1.746535E+9
-1494.53	-1	0.205417	0.040979	-0.019309	0	-0.019329	-0.212787	0.076743	1.746536E+9
-1811.18	-1.2	1.04567	0.222515	-0.024828	0	-0.025345	-0.212787	0.076813	1.746537E+9
-2125.26	-1.4	1.496861	0.318352	-0.027309	0	-0.027424	-0.212787	0.076605	1.746538E+9
-2436.33	-1.6	1.728107	0.367318	-0.028129	0	-0.028355	-0.212787	0.077027	1.746539E+9
-2743.95	-1.8	1.90979	0.406378	-0.029494	0	-0.029717	-0.212787	0.076874	1.74654E+9
-3047.69	-2	2.075206	0.441491	-0.030327	0	-0.030677	-0.212787	0.07688	1.746541E+9
