04/05/2022	15:30

Co88Tb12_20210526_CVEJ1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7034.46	5	-0.008176	-0.014309	-0.01077	0	-0.01001	-0.212787	0.107138	1.655061E+9
6794.43	4.75	-0.010515	-0.014351	-0.011069	0	-0.010797	-0.212787	0.107127	1.655062E+9
6538.11	4.5	-0.012766	-0.014751	-0.010628	0	-0.010872	-0.212787	0.107699	1.655063E+9
6266.37	4.25	-0.012711	-0.015645	-0.010721	0	-0.010955	-0.212787	0.10784	1.655064E+9
5980.04	4	-0.015099	-0.015742	-0.010366	0	-0.010416	-0.212787	0.107588	1.655065E+9
5679.98	3.75	-0.01608	-0.016025	-0.010667	0	-0.011011	-0.212787	0.107478	1.655066E+9
5367.05	3.5	-0.01724	-0.016798	-0.012089	0	-0.01081	-0.212787	0.107485	1.655067E+9
5042.1	3.25	-0.017785	-0.015748	-0.01103	0	-0.010355	-0.212787	0.106997	1.655068E+9
4705.98	3	-0.017704	-0.016317	-0.01081	0	-0.010612	-0.212787	0.107272	1.655069E+9
4359.54	2.75	-0.018604	-0.016681	-0.011127	0	-0.011283	-0.212787	0.107849	1.65507E+9
4003.65	2.5	-0.019689	-0.016648	-0.01099	0	-0.011366	-0.212787	0.107571	1.655071E+9
3639.15	2.25	-0.019325	-0.01532	-0.011063	0	-0.010426	-0.212787	0.107755	1.655072E+9
3266.89	2	-0.020739	-0.015898	-0.010682	0	-0.010832	-0.212787	0.107028	1.655073E+9
2887.73	1.75	-0.020911	-0.016301	-0.01095	0	-0.010805	-0.212787	0.107016	1.655074E+9
2502.52	1.5	-0.021223	-0.016655	-0.01144	0	-0.011169	-0.212787	0.107161	1.655075E+9
2424.82	1.45	-0.021989	-0.016827	-0.011883	0	-0.011088	-0.212787	0.107654	1.655076E+9
2346.93	1.4	-0.020095	-0.017077	-0.011505	0	-0.010994	-0.212787	0.107013	1.655077E+9
2268.84	1.35	-0.021132	-0.017149	-0.011229	0	-0.010597	-0.212787	0.107561	1.655078E+9
2190.57	1.3	-0.021219	-0.017331	-0.011126	0	-0.011079	-0.212787	0.107175	1.655079E+9
2112.11	1.25	-0.020563	-0.016713	-0.011833	0	-0.012136	-0.212787	0.107364	1.65508E+9
2033.48	1.2	-0.021769	-0.016687	-0.010917	0	-0.010248	-0.212787	0.106921	1.655081E+9
1954.69	1.15	-0.021336	-0.017682	-0.010912	0	-0.011062	-0.212787	0.107634	1.655082E+9
1875.73	1.1	-0.021538	-0.018039	-0.011579	0	-0.011564	-0.212787	0.107244	1.655083E+9
1796.62	1.05	-0.02095	-0.017695	-0.011366	0	-0.011229	-0.212787	0.107678	1.655084E+9
1717.37	1	-0.021431	-0.017448	-0.011663	0	-0.011336	-0.212787	0.107807	1.655085E+9
1637.97	0.95	-0.020934	-0.017116	-0.011376	0	-0.011313	-0.212787	0.107525	1.655086E+9
1558.44	0.9	-0.020443	-0.016772	-0.011557	0	-0.011819	-0.212787	0.107527	1.655087E+9
1478.79	0.85	-0.020713	-0.016317	-0.011628	0	-0.012045	-0.212787	0.107412	1.655088E+9
1399.02	0.8	-0.020586	-0.017184	-0.012376	0	-0.011495	-0.212787	0.107278	1.655089E+9
1319.13	0.75	-0.022045	-0.016145	-0.011984	0	-0.011211	-0.212787	0.107055	1.65509E+9
1239.14	0.7	-0.021934	-0.016704	-0.011686	0	-0.01124	-0.212787	0.10758	1.655091E+9
1159.05	0.65	-0.021765	-0.017656	-0.011404	0	-0.012431	-0.212787	0.107735	1.655092E+9
1078.87	0.6	-0.021967	-0.017581	-0.012048	0	-0.011752	-0.212787	0.107121	1.655093E+9
998.61	0.55	-0.022568	-0.017938	-0.012501	0	-0.011547	-0.212787	0.107209	1.655094E+9
918.26	0.5	-0.02261	-0.016973	-0.011236	0	-0.01173	-0.212787	0.107403	1.655095E+9
837.85	0.45	-0.022116	-0.016788	-0.011444	0	-0.011987	-0.212787	0.107018	1.655096E+9
757.37	0.4	-0.022136	-0.016769	-0.012033	0	-0.012755	-0.212787	0.106896	1.655097E+9
676.83	0.35	-0.021863	-0.017132	-0.012161	0	-0.011799	-0.212787	0.107361	1.655098E+9
596.24	0.3	-0.022841	-0.015885	-0.01226	0	-0.011302	-0.212787	0.107166	1.655099E+9
515.61	0.25	-0.022441	-0.016492	-0.011399	0	-0.011672	-0.212787	0.107221	1.6551E+9
434.94	0.2	-0.021704	-0.016772	-0.011202	0	-0.011866	-0.212787	0.106994	1.655101E+9
354.24	0.15	-0.02095	-0.017181	-0.011695	0	-0.011424	-0.212787	0.106839	1.655102E+9
273.52	0.1	-0.022171	-0.01696	-0.011864	0	-0.011265	-0.212787	0.106882	1.655103E+9
192.78	0.05	-0.021278	-0.017259	-0.012083	0	-0.011145	-0.212787	0.107026	1.655104E+9
112.03	0	-0.021418	-0.016736	-0.01158	0	-0.012036	-0.212787	0.107341	1.655105E+9
31.27	-0.05	-0.021798	-0.016246	-0.011406	0	-0.011982	-0.212787	0.10769	1.655106E+9
-49.47	-0.1	-0.02134	-0.017805	-0.012439	0	-0.011943	-0.212787	0.107542	1.655107E+9
-130.21	-0.15	-0.021837	-0.016207	-0.011251	0	-0.012288	-0.212787	0.106921	1.655108E+9
-210.93	-0.2	-0.020947	-0.016704	-0.011711	0	-0.01207	-0.212787	0.107478	1.655109E+9
-291.63	-0.25	-0.021788	-0.017457	-0.01188	0	-0.011679	-0.212787	0.107461	1.65511E+9
-372.3	-0.3	-0.02221	-0.01708	-0.011113	0	-0.011198	-0.212787	0.106848	1.655111E+9
-452.92	-0.35	-0.022054	-0.016161	-0.01159	0	-0.011699	-0.212787	0.107056	1.655112E+9
-533.51	-0.4	-0.021476	-0.016522	-0.01198	0	-0.012275	-0.212787	0.10695	1.655113E+9
-614.04	-0.45	-0.022435	-0.016207	-0.011791	0	-0.011897	-0.212787	0.106866	1.655114E+9
-694.51	-0.5	-0.021924	-0.015888	-0.012233	0	-0.011651	-0.212787	0.107207	1.655115E+9
-774.92	-0.55	-0.022444	-0.016694	-0.012174	0	-0.012207	-0.212787	0.107328	1.655116E+9
-855.25	-0.6	-0.02287	-0.017025	-0.012146	0	-0.01198	-0.212787	0.106767	1.655117E+9
-935.51	-0.65	-0.022792	-0.016548	-0.011607	0	-0.012045	-0.212787	0.106736	1.655118E+9
-1015.68	-0.7	-0.023279	-0.01633	-0.01307	0	-0.012395	-0.212787	0.107146	1.655119E+9
-1095.76	-0.75	-0.022876	-0.01583	-0.012434	0	-0.011727	-0.212787	0.106946	1.65512E+9
-1175.74	-0.8	-0.023338	-0.017201	-0.0122	0	-0.012499	-0.212787	0.10688	1.655121E+9
-1255.61	-0.85	-0.023172	-0.016824	-0.012303	0	-0.012856	-0.212787	0.107422	1.655122E+9
-1335.37	-0.9	4.689796	0.933788	-0.026614	0	-0.02582	-0.212787	0.107097	1.655123E+9
-1415.01	-0.95	5.224082	1.036616	-0.027757	0	-0.027407	-0.212787	0.107107	1.655124E+9
-1494.53	-1	5.425577	1.077379	-0.028212	0	-0.02856	-0.212787	0.107469	1.655125E+9
-1573.91	-1.05	5.468991	1.086053	-0.027684	0	-0.028457	-0.212787	0.107041	1.655126E+9
-1653.15	-1.1	5.475398	1.087379	-0.027611	0	-0.02883	-0.212787	0.107037	1.655127E+9
-1732.24	-1.15	5.477214	1.086972	-0.027499	0	-0.028135	-0.212787	0.107089	1.655128E+9
-1811.18	-1.2	5.477071	1.086573	-0.027975	0	-0.028113	-0.212787	0.107272	1.655129E+9
-1889.96	-1.25	5.477945	1.088795	-0.027759	0	-0.028813	-0.212787	0.107463	1.65513E+9
-1968.57	-1.3	5.476688	1.087122	-0.028265	0	-0.028167	-0.212787	0.10699	1.655131E+9
-2047	-1.35	5.475596	1.08705	-0.028211	0	-0.028071	-0.212787	0.10737	1.655132E+9
-2125.26	-1.4	5.475336	1.088353	-0.028008	0	-0.028891	-0.212787	0.106985	1.655133E+9
-2203.32	-1.45	5.474326	1.088298	-0.028343	0	-0.028383	-0.212787	0.107434	1.655134E+9
-2281.19	-1.5	5.473988	1.088629	-0.0287	0	-0.028663	-0.212787	0.107416	1.655135E+9
-2667.39	-1.75	5.472919	1.087726	-0.028935	0	-0.028486	-0.212787	0.107586	1.655136E+9
-3047.69	-2	5.470655	1.088636	-0.02858	0	-0.02872	-0.212787	0.106871	1.655137E+9
-3421.24	-2.25	5.470593	1.087944	-0.028636	0	-0.028508	-0.212787	0.107298	1.655138E+9
-3787.18	-2.5	5.468377	1.087551	-0.028444	0	-0.028384	-0.212787	0.106917	1.655139E+9
-4144.67	-2.75	5.466672	1.08529	-0.028306	0	-0.028115	-0.212787	0.10686	1.65514E+9
-4492.85	-3	5.466789	1.084896	-0.027417	0	-0.028477	-0.212787	0.107057	1.655141E+9
-4830.87	-3.25	5.464567	1.085351	-0.028037	0	-0.028416	-0.212787	0.106941	1.655142E+9
-5157.87	-3.5	5.463322	1.084468	-0.028069	0	-0.028071	-0.212787	0.106808	1.655143E+9
-5473	-3.75	5.461165	1.084971	-0.02842	0	-0.028942	-0.212787	0.107125	1.655144E+9
-5775.41	-4	5.457958	1.083041	-0.028505	0	-0.027889	-0.212787	0.107079	1.655145E+9
-6064.24	-4.25	5.45724	1.083925	-0.028302	0	-0.028066	-0.212787	0.107411	1.655146E+9
-6338.64	-4.5	5.455804	1.083074	-0.028637	0	-0.027887	-0.212787	0.107496	1.655147E+9
-6597.76	-4.75	5.4538	1.083093	-0.028423	0	-0.027819	-0.212787	0.107442	1.655148E+9
-6840.75	-5	5.452455	1.082284	-0.027721	0	-0.02809	-0.212787	0.106631	1.655149E+9
-6597.76	-4.75	5.4547	1.082372	-0.02795	0	-0.028211	-0.212787	0.107371	1.65515E+9
-6338.64	-4.5	5.456246	1.08273	-0.028591	0	-0.028438	-0.212787	0.107258	1.655151E+9
-6064.24	-4.25	5.457614	1.083184	-0.027653	0	-0.028392	-0.212787	0.10668	1.655152E+9
-5775.41	-4	5.459823	1.08401	-0.02811	0	-0.0282	-0.212787	0.107344	1.655153E+9
-5473	-3.75	5.460177	1.084838	-0.028078	0	-0.027987	-0.212787	0.107332	1.655154E+9
-5157.87	-3.5	5.461509	1.08401	-0.027835	0	-0.028599	-0.212787	0.106886	1.655155E+9
-4830.87	-3.25	5.461987	1.084607	-0.027802	0	-0.027924	-0.212787	0.106755	1.655156E+9
-4492.85	-3	5.46381	1.084601	-0.028318	0	-0.028205	-0.212787	0.10725	1.655157E+9
-4144.67	-2.75	5.463358	1.082726	-0.027508	0	-0.028816	-0.212787	0.107202	1.655158E+9
-3787.18	-2.5	5.464177	1.085546	-0.027823	0	-0.028466	-0.212787	0.106667	1.655159E+9
-3421.24	-2.25	5.465668	1.084484	-0.028089	0	-0.027912	-0.212787	0.107266	1.65516E+9
-3047.69	-2	5.465622	1.084432	-0.028575	0	-0.028064	-0.212787	0.107281	1.655161E+9
-2667.39	-1.75	5.466769	1.084084	-0.027623	0	-0.028644	-0.212787	0.106649	1.655162E+9
-2281.19	-1.5	5.466792	1.085296	-0.028429	0	-0.028689	-0.212787	0.107345	1.655163E+9
-2203.32	-1.45	5.467266	1.084461	-0.027578	0	-0.028211	-0.212787	0.106933	1.655164E+9
-2125.26	-1.4	5.466886	1.084945	-0.027749	0	-0.027887	-0.212787	0.106631	1.655165E+9
-2047	-1.35	5.467234	1.085407	-0.027912	0	-0.028753	-0.212787	0.107101	1.655166E+9
-1968.57	-1.3	5.466438	1.084942	-0.028982	0	-0.028974	-0.212787	0.107203	1.655167E+9
-1889.96	-1.25	5.467227	1.086277	-0.028614	0	-0.028216	-0.212787	0.107014	1.655168E+9
-1811.18	-1.2	5.467312	1.086222	-0.028149	0	-0.02913	-0.212787	0.10702	1.655169E+9
-1732.24	-1.15	5.467182	1.084818	-0.028595	0	-0.028396	-0.212787	0.107034	1.65517E+9
-1653.15	-1.1	5.466838	1.084945	-0.028148	0	-0.028967	-0.212787	0.106814	1.655171E+9
-1573.91	-1.05	5.466324	1.08593	-0.028101	0	-0.028985	-0.212787	0.107198	1.655172E+9
-1494.53	-1	5.466857	1.085686	-0.028433	0	-0.028419	-0.212787	0.106769	1.655173E+9
-1415.01	-0.95	5.467192	1.086479	-0.028058	0	-0.02952	-0.212787	0.107294	1.655174E+9
-1335.37	-0.9	5.466029	1.08487	-0.028372	0	-0.029105	-0.212787	0.106888	1.655175E+9
-1255.61	-0.85	5.465574	1.084487	-0.028855	0	-0.029401	-0.212787	0.10731	1.655176E+9
-1175.74	-0.8	5.465863	1.08542	-0.028706	0	-0.029558	-0.212787	0.106709	1.655177E+9
-1095.76	-0.75	5.466373	1.084818	-0.02817	0	-0.028562	-0.212787	0.107307	1.655178E+9
-1015.68	-0.7	5.465457	1.084987	-0.028665	0	-0.029185	-0.212787	0.107209	1.655179E+9
-935.51	-0.65	5.466003	1.085865	-0.028537	0	-0.028844	-0.212787	0.10672	1.65518E+9
-855.25	-0.6	5.466373	1.084965	-0.029449	0	-0.029125	-0.212787	0.10722	1.655181E+9
-774.92	-0.55	5.466659	1.084802	-0.029189	0	-0.029002	-0.212787	0.107129	1.655182E+9
-694.51	-0.5	5.466266	1.086381	-0.02819	0	-0.028945	-0.212787	0.107005	1.655183E+9
-614.04	-0.45	5.466792	1.08398	-0.02816	0	-0.029122	-0.212787	0.106705	1.655184E+9
-533.51	-0.4	5.465168	1.085039	-0.029404	0	-0.029174	-0.212787	0.107292	1.655185E+9
-452.92	-0.35	5.464632	1.085965	-0.029478	0	-0.028996	-0.212787	0.107108	1.655186E+9
-372.3	-0.3	5.464011	1.085673	-0.028498	0	-0.029123	-0.212787	0.106483	1.655187E+9
-291.63	-0.25	5.463254	1.085855	-0.028397	0	-0.029552	-0.212787	0.106548	1.655188E+9
