16/05/2022	11:25

Si\Ta3\(Co88Tb12)88\Pt3-20220511_APEJ4

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	4.863712	-0.783648	0.000311	0	-4E-5	-0.212787	0.000827	2.677244E+9
8186.93	6.75	4.87866	-0.818238	0.000562	0	7.5E-5	-0.212787	0.000855	2.677244E+9
8084.8	6.5	4.850415	-0.80212	0.000373	0	7E-5	-0.212787	0.000842	2.677245E+9
7960.42	6.25	4.883124	-0.800736	9.6E-5	0	0.000203	-0.212787	0.00085	2.677246E+9
7814.63	6	4.887549	-0.806337	0.000107	0	0.000141	-0.212787	0.00083	2.677247E+9
7648.28	5.75	4.891905	-0.798098	0.000205	0	8.7E-5	-0.212787	0.000847	2.677248E+9
7462.23	5.5	4.883078	-0.774057	0.000196	0	0.00021	-0.212787	0.000836	2.677249E+9
7257.34	5.25	4.890567	-0.803277	0.000243	0	8.1E-5	-0.212787	0.000839	2.67725E+9
7034.46	5	4.882695	-0.79152	0.000224	0	4.2E-5	-0.212787	0.000823	2.677251E+9
6794.43	4.75	4.883504	-0.749532	0.000184	0	0.000121	-0.212787	0.000815	2.677252E+9
6538.11	4.5	4.901821	-0.810655	0.000613	0	0.000118	-0.212787	0.000838	2.677253E+9
6266.37	4.25	4.877529	-0.774431	0.000347	0	0.000147	-0.212787	0.000857	2.677254E+9
5980.04	4	4.867536	-0.769571	0.000686	0	7.6E-5	-0.212787	0.000829	2.677255E+9
5679.98	3.75	4.89953	-0.804499	0.000304	0	1.7E-5	-0.212787	0.000839	2.677256E+9
5367.05	3.5	4.914745	-0.780834	0.000582	0	9.8E-5	-0.212787	0.000836	2.677257E+9
5042.1	3.25	4.906262	-0.801237	0.000313	0	2.7E-5	-0.212787	0.000834	2.677258E+9
4705.98	3	4.890037	-0.811461	0.00029	0	2.9E-5	-0.212787	0.000853	2.677259E+9
4359.54	2.75	4.907084	-0.77575	0.000357	0	0.000142	-0.212787	0.000824	2.67726E+9
4003.65	2.5	4.904995	-0.803134	0.000548	0	0.000104	-0.212787	0.000815	2.677261E+9
3639.15	2.25	4.897939	-0.792186	0.000492	0	3.2E-5	-0.212787	0.000819	2.677262E+9
3266.89	2	4.868261	-0.791295	0.000648	0	5.9E-5	-0.212787	0.000813	2.677263E+9
2887.73	1.75	4.923913	-0.786916	0.000812	0	8.2E-5	-0.212787	0.000873	2.677264E+9
2502.52	1.5	4.889891	-0.804014	-0.000265	0	0.000211	-0.212787	0.000831	2.677265E+9
2112.11	1.25	4.883982	-0.792221	-1E-5	0	7.9E-5	-0.212787	0.000829	2.677266E+9
1717.37	1	4.922103	-0.796597	0.000395	0	9E-6	-0.212787	0.000819	2.677267E+9
1319.13	0.75	4.906548	-0.798875	0.000419	0	0.000159	-0.212787	0.000853	2.677268E+9
918.26	0.5	4.902776	-0.787004	0.000703	0	0.000173	-0.212787	0.000845	2.677269E+9
515.61	0.25	4.883676	-0.792013	0.000297	0	-4.6E-5	-0.212787	0.000848	2.67727E+9
112.03	0	4.886912	-0.789713	0.00059	0	3.3E-5	-0.212787	0.000836	2.677271E+9
-291.63	-0.25	4.891204	-0.791286	-0.000266	0	0.000123	-0.212787	0.000845	2.677272E+9
-694.51	-0.5	4.877383	-0.803254	0.00021	0	0.000126	-0.212787	0.000807	2.677273E+9
-1095.76	-0.75	4.911915	-0.773872	0.000117	0	0.000131	-0.212787	0.000843	2.677274E+9
-1494.53	-1	4.867854	-0.784759	0.000167	0	0.000245	-0.212787	0.000806	2.677275E+9
-1889.96	-1.25	4.901116	-0.797952	-0.000465	0	0.000213	-0.212787	0.00079	2.677276E+9
-2281.19	-1.5	4.891506	-0.815902	-0.000488	0	8.2E-5	-0.212787	0.000792	2.677277E+9
-2667.39	-1.75	4.870619	-0.795353	-0.00044	0	-9E-6	-0.212787	0.000782	2.677278E+9
-3047.69	-2	4.887481	-0.793739	-0.000465	0	0.000145	-0.212787	0.000826	2.677279E+9
-3421.24	-2.25	4.835623	-0.779281	-0.000439	0	4.5E-5	-0.212787	0.000798	2.67728E+9
-3787.18	-2.5	4.434195	-0.697805	-0.000148	0	9E-5	-0.212787	0.000814	2.677281E+9
-4144.67	-2.75	3.15309	-0.485509	-0.000348	0	0.000103	-0.212787	0.000781	2.677282E+9
-4492.85	-3	1.494609	-0.223763	-5.6E-5	0	-2.2E-5	-0.212787	0.000826	2.677283E+9
-4830.87	-3.25	0.165366	0.005554	-0.00021	0	5E-5	-0.212787	0.000812	2.677284E+9
-5157.87	-3.5	-0.987273	0.220329	-4.4E-5	0	2.3E-5	-0.212787	0.000839	2.677285E+9
-5473	-3.75	-1.973225	0.394903	-0.00055	0	0.000101	-0.212787	0.000801	2.677286E+9
-5775.41	-4	-2.851546	0.537876	-0.000193	0	4E-6	-0.212787	0.000839	2.677287E+9
-6064.24	-4.25	-3.625151	0.665785	4E-6	0	8E-5	-0.212787	0.000804	2.677288E+9
-6338.64	-4.5	-4.235859	0.782092	-1.7E-5	0	-3.8E-5	-0.212787	0.000828	2.677289E+9
-6597.76	-4.75	-4.610892	0.829541	-4.8E-5	0	-4.4E-5	-0.212787	0.000845	2.67729E+9
-6840.75	-5	-4.849248	0.867935	-8.8E-5	0	6.6E-5	-0.212787	0.000875	2.677291E+9
-7066.75	-5.25	-4.918376	0.886021	-8.5E-5	0	-1.9E-5	-0.212787	0.000845	2.677292E+9
-7274.9	-5.5	-4.986657	0.908954	-0.000166	0	-0.000128	-0.212787	0.000867	2.677293E+9
-7464.36	-5.75	-4.971576	0.904682	-2.5E-5	0	6.1E-5	-0.212787	0.000854	2.677294E+9
-7634.28	-6	-4.978346	0.896648	-0.000184	0	5.6E-5	-0.212787	0.000867	2.677295E+9
-7783.79	-6.25	-4.978746	0.918285	-0.000431	0	4.1E-5	-0.212787	0.000818	2.677296E+9
-7912.04	-6.5	-4.967063	0.921634	-0.000393	0	-5.8E-5	-0.212787	0.000798	2.677297E+9
-8018.19	-6.75	-4.985461	0.887113	-0.000168	0	-4.4E-5	-0.212787	0.000827	2.677298E+9
-8101.38	-7	-4.98678	0.886171	-0.000169	0	8E-5	-0.212787	0.000812	2.677299E+9
-8018.19	-6.75	-4.962343	0.903175	-0.000189	0	5.1E-5	-0.212787	0.000832	2.6773E+9
-7912.04	-6.5	-4.991751	0.91093	-0.000422	0	0.000103	-0.212787	0.000853	2.677301E+9
-7783.79	-6.25	-4.964461	0.883487	-0.000281	0	1.6E-5	-0.212787	0.000842	2.677302E+9
-7634.28	-6	-4.971507	0.88772	-0.000134	0	-1.2E-5	-0.212787	0.000814	2.677303E+9
-7464.36	-5.75	-5.008326	0.910598	-0.000611	0	-3.5E-5	-0.212787	0.000818	2.677304E+9
-7274.9	-5.5	-4.986712	0.892587	-0.000626	0	1E-5	-0.212787	0.000831	2.677305E+9
-7066.75	-5.25	-5.004337	0.879114	-0.000403	0	2.6E-5	-0.212787	0.000802	2.677306E+9
-6840.75	-5	-4.998236	0.902798	-0.000481	0	-5.5E-5	-0.212787	0.000849	2.677307E+9
-6597.76	-4.75	-4.955647	0.904426	-0.000566	0	6E-6	-0.212787	0.000808	2.677308E+9
-6338.64	-4.5	-4.992365	0.892649	0.000336	0	-8E-6	-0.212787	0.00082	2.677309E+9
-6064.24	-4.25	-4.964185	0.896018	0.000275	0	-1.5E-5	-0.212787	0.000833	2.67731E+9
-5775.41	-4	-4.984818	0.894026	0.000678	0	1.8E-5	-0.212787	0.000826	2.677311E+9
-5473	-3.75	-4.97858	0.907216	-3.6E-5	0	2.1E-5	-0.212787	0.000811	2.677312E+9
-5157.87	-3.5	-5.001923	0.912606	7.6E-5	0	3.1E-5	-0.212787	0.000859	2.677313E+9
-4830.87	-3.25	-5.001033	0.904594	7.1E-5	0	-0.000111	-0.212787	0.00083	2.677314E+9
-4492.85	-3	-5.006793	0.89364	3.8E-5	0	-0.000176	-0.212787	0.000831	2.677315E+9
-4144.67	-2.75	-5.010162	0.909458	0.000226	0	4.3E-5	-0.212787	0.000848	2.677316E+9
-3787.18	-2.5	-5.011926	0.90158	0.000221	0	-8E-6	-0.212787	0.00086	2.677317E+9
-3421.24	-2.25	-5.000087	0.915579	0.000139	0	3E-6	-0.212787	0.000857	2.677318E+9
-3047.69	-2	-4.994824	0.898776	0.0005	0	-1.8E-5	-0.212787	0.000839	2.677319E+9
-2667.39	-1.75	-5.002173	0.897782	0.000126	0	3.7E-5	-0.212787	0.00082	2.67732E+9
-2281.19	-1.5	-4.954123	0.902879	0.000164	0	7.2E-5	-0.212787	0.000831	2.677321E+9
-1889.96	-1.25	-4.99703	0.89847	-1E-5	0	2.7E-5	-0.212787	0.000817	2.677322E+9
-1494.53	-1	-4.973934	0.898994	5E-6	0	9E-6	-0.212787	0.000821	2.677323E+9
-1095.76	-0.75	-4.989483	0.937134	-5.9E-5	0	0.00013	-0.212787	0.000814	2.677324E+9
-694.51	-0.5	-4.976719	0.91296	2.3E-5	0	-5.1E-5	-0.212787	0.000788	2.677325E+9
-291.63	-0.25	-5.013044	0.925679	-0.000105	0	-6.6E-5	-0.212787	0.000812	2.677326E+9
112.03	0	-4.965413	0.926069	4.3E-5	0	2.5E-5	-0.212787	0.000804	2.677327E+9
515.61	0.25	-4.977001	0.91169	0.000191	0	-6E-6	-0.212787	0.000829	2.677328E+9
918.26	0.5	-4.985802	0.925744	0.000118	0	-3.7E-5	-0.212787	0.000835	2.677329E+9
1319.13	0.75	-4.972687	0.896989	0.000107	0	-2.8E-5	-0.212787	0.000819	2.67733E+9
1717.37	1	-4.992674	0.889903	6.1E-5	0	-4.1E-5	-0.212787	0.000825	2.677331E+9
2112.11	1.25	-4.977567	0.910319	0.000193	0	2E-6	-0.212787	0.000819	2.677332E+9
2502.52	1.5	-4.955644	0.908106	0.000129	0	-9.8E-5	-0.212787	0.000792	2.677333E+9
2887.73	1.75	-4.923295	0.894098	0.000179	0	-8.1E-5	-0.212787	0.000829	2.677334E+9
3266.89	2	-4.67979	0.852175	5E-5	0	9E-6	-0.212787	0.000805	2.677335E+9
3639.15	2.25	-3.516982	0.667815	0.000128	0	-3E-6	-0.212787	0.000797	2.677336E+9
4003.65	2.5	-1.897265	0.355183	0.00016	0	4E-6	-0.212787	0.000815	2.677337E+9
4359.54	2.75	-0.500957	0.136429	7E-5	0	-4.7E-5	-0.212787	0.000818	2.677338E+9
4705.98	3	0.688049	-0.079821	0.000186	0	4.3E-5	-0.212787	0.000816	2.677339E+9
5042.1	3.25	1.700411	-0.249708	0.000228	0	4.3E-5	-0.212787	0.00078	2.67734E+9
5367.05	3.5	2.602569	-0.399822	8.6E-5	0	-7.9E-5	-0.212787	0.000809	2.677341E+9
5679.98	3.75	3.408099	-0.558746	0.000214	0	1.5E-5	-0.212787	0.0008	2.677342E+9
5980.04	4	4.024045	-0.646146	0.000207	0	0.000114	-0.212787	0.00079	2.677343E+9
6266.37	4.25	4.476235	-0.723272	0.000262	0	7E-6	-0.212787	0.000843	2.677344E+9
6538.11	4.5	4.706836	-0.767911	0.000147	0	9E-5	-0.212787	0.000804	2.677345E+9
6794.43	4.75	4.807621	-0.778645	0.000293	0	7.5E-5	-0.212787	0.000818	2.677346E+9
7034.46	5	4.851016	-0.776656	0.000141	0	0.000162	-0.212787	0.000815	2.677347E+9
7257.34	5.25	4.864323	-0.784889	0.000142	0	8.9E-5	-0.212787	0.000828	2.677348E+9
7462.23	5.5	4.87148	-0.760539	0.000465	0	4.8E-5	-0.212787	0.000867	2.677349E+9
7648.28	5.75	4.870928	-0.798914	0.000289	0	9.8E-5	-0.212787	0.000794	2.67735E+9
7814.63	6	4.879047	-0.787156	0.0002	0	4.8E-5	-0.212787	0.000811	2.677351E+9
7960.42	6.25	4.856305	-0.784002	3.2E-5	0	6.7E-5	-0.212787	0.000829	2.677352E+9
8084.8	6.5	4.898215	-0.775328	0.000274	0	9.8E-5	-0.212787	0.000817	2.677353E+9
8186.93	6.75	4.884696	-0.796744	0.000146	0	0.000121	-0.212787	0.000818	2.677354E+9
8265.94	7	4.841341	-0.776949	0.000221	0	6.3E-5	-0.212787	0.000806	2.677355E+9
