06/05/2022	09:44

Co88Tb12_35_20210602_CVMH1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-10.69406	-0.805678	0.004216	0	0.00461	-0.212787	0.069099	1.80717E+9
8204.61	6.8	-10.69406	-0.802406	0.004544	0	0.004469	-0.212787	0.068911	1.807171E+9
8128.37	6.6	-10.69406	-0.802738	0.004414	0	0.004398	-0.212787	0.069041	1.807172E+9
8037.67	6.4	-10.69406	-0.804989	0.004157	0	0.004466	-0.212787	0.068678	1.807173E+9
7932.95	6.2	-10.69406	-0.803625	0.004652	0	0.004412	-0.212787	0.068689	1.807174E+9
7814.63	6	-10.69406	-0.807474	0.00447	0	0.004563	-0.212787	0.068685	1.807175E+9
7683.15	5.8	-10.69406	-0.807468	0.004317	0	0.004655	-0.212787	0.068713	1.807176E+9
7538.96	5.6	-10.69406	-0.809297	0.004642	0	0.004309	-0.212787	0.068686	1.807177E+9
7382.49	5.4	-10.69406	-0.810636	0.003949	0	0.004536	-0.212787	0.068727	1.807178E+9
7214.18	5.2	-10.69406	-0.808033	0.004045	0	0.004113	-0.212787	0.068709	1.807179E+9
7034.46	5	-10.69406	-0.80866	0.004176	0	0.004238	-0.212787	0.069007	1.80718E+9
6843.76	4.8	-10.69406	-0.80792	0.00397	0	0.004447	-0.212787	0.068662	1.807181E+9
6642.54	4.6	-10.69406	-0.811438	0.003843	0	0.004173	-0.212787	0.069038	1.807182E+9
6431.22	4.4	-10.69406	-0.814485	0.003867	0	0.004207	-0.212787	0.069	1.807183E+9
6210.24	4.2	-10.69406	-0.811825	0.003777	0	0.004319	-0.212787	0.068814	1.807184E+9
5980.04	4	-10.69406	-0.811821	0.003836	0	0.004602	-0.212787	0.068728	1.807185E+9
5741.05	3.8	-10.69406	-0.810405	0.003996	0	0.004518	-0.212787	0.068727	1.807186E+9
5493.71	3.6	-10.69406	-0.811906	0.003957	0	0.004468	-0.212787	0.068713	1.807187E+9
5238.46	3.4	-10.69406	-0.814833	0.004652	0	0.004252	-0.212787	0.069023	1.807188E+9
4975.74	3.2	-10.69406	-0.81187	0.004945	0	0.004459	-0.212787	0.069008	1.807189E+9
4705.98	3	-10.69406	-0.813618	0.004927	0	0.004216	-0.212787	0.069078	1.80719E+9
4429.62	2.8	-10.69406	-0.814047	0.004519	0	0.004417	-0.212787	0.06876	1.807191E+9
4147.09	2.6	-10.69406	-0.812731	0.005076	0	0.004462	-0.212787	0.068793	1.807192E+9
3858.83	2.4	-10.69406	-0.809187	0.004574	0	0.004331	-0.212787	0.06869	1.807193E+9
3565.29	2.2	-10.69406	-0.796513	0.004606	0	0.004126	-0.212787	0.068734	1.807194E+9
3266.89	2	-10.69406	-0.761134	0.004318	0	0.003658	-0.212787	0.068757	1.807195E+9
2964.07	1.8	-9.996837	-0.713568	0.003395	0	0.002909	-0.212787	0.068758	1.807196E+9
2657.27	1.6	-9.092878	-0.657315	0.002459	0	0.002901	-0.212787	0.068854	1.807197E+9
2346.93	1.4	-8.178517	-0.596942	0.00209	0	0.001911	-0.212787	0.068745	1.807198E+9
2033.48	1.2	-7.285952	-0.540361	0.001715	0	0.001521	-0.212787	0.068922	1.807199E+9
1717.37	1	-6.40803	-0.482149	0.001017	0	0.001206	-0.212787	0.068801	1.8072E+9
1399.02	0.8	-5.542289	-0.425377	0.000712	0	0.00064	-0.212787	0.068874	1.807201E+9
1078.87	0.6	-4.694513	-0.367444	-7.9E-5	0	1.6E-5	-0.212787	0.068782	1.807202E+9
757.37	0.4	-3.850882	-0.30869	-0.000325	0	-0.000693	-0.212787	0.069091	1.807203E+9
434.94	0.2	-3.013255	-0.253369	-0.000789	0	-0.00113	-0.212787	0.068798	1.807204E+9
112.03	0	-2.257417	-0.200985	-0.001215	0	-0.001391	-0.212787	0.068736	1.807205E+9
-210.93	-0.2	-1.367324	-0.141259	-0.001767	0	-0.002174	-0.212787	0.069124	1.807206E+9
-533.51	-0.4	-0.550546	-0.082774	-0.002415	0	-0.002322	-0.212787	0.068805	1.807207E+9
-855.25	-0.6	0.275617	-0.025794	-0.002385	0	-0.002697	-0.212787	0.068798	1.807208E+9
-1175.74	-0.8	1.094009	0.033383	-0.003013	0	-0.003407	-0.212787	0.068786	1.807209E+9
-1494.53	-1	1.925391	0.091394	-0.003848	0	-0.003818	-0.212787	0.068862	1.80721E+9
-1811.18	-1.2	2.763193	0.147848	-0.004253	0	-0.004299	-0.212787	0.069154	1.807211E+9
-2125.26	-1.4	3.611809	0.207749	-0.004893	0	-0.004688	-0.212787	0.068914	1.807212E+9
-2436.33	-1.6	4.463376	0.264451	-0.005164	0	-0.005437	-0.212787	0.068988	1.807213E+9
-2743.95	-1.8	5.325877	0.324576	-0.005888	0	-0.005975	-0.212787	0.068981	1.807214E+9
-3047.69	-2	6.188049	0.383324	-0.005879	0	-0.006168	-0.212787	0.069218	1.807215E+9
-3347.11	-2.2	7.058934	0.442306	-0.006562	0	-0.006582	-0.212787	0.069215	1.807216E+9
-3641.77	-2.4	7.924062	0.497939	-0.006908	0	-0.007114	-0.212787	0.068913	1.807217E+9
-3931.24	-2.6	8.789148	0.555673	-0.007479	0	-0.007635	-0.212787	0.068863	1.807218E+9
-4215.08	-2.8	9.624676	0.614801	-0.007904	0	-0.00818	-0.212787	0.068832	1.807219E+9
-4492.85	-3	10.340566	0.661977	-0.008114	0	-0.008754	-0.212787	0.069072	1.80722E+9
-4764.12	-3.2	10.597161	0.702896	-0.008922	0	-0.008815	-0.212787	0.069193	1.807221E+9
-5028.44	-3.4	10.597161	0.729984	-0.009316	0	-0.009466	-0.212787	0.068941	1.807222E+9
-5285.39	-3.6	10.597161	0.747398	-0.009535	0	-0.00977	-0.212787	0.068886	1.807223E+9
-5534.53	-3.8	10.597161	0.754815	-0.009533	0	-0.009998	-0.212787	0.06887	1.807224E+9
